Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
téssous,Fargues,téchous,Langon-bis,{},{},"{('s', 'c'): 1, ('s', 'h'): 1}",,,,,,,,,,
téchous,Langon-bis,téssous,Fargues,{},{},"{('c', 's'): 1, ('h', 's'): 1}",,,,,,,,,,
téchous,Langon,téssous,Captieux,{},{},"{('c', 's'): 1, ('h', 's'): 1}",téssous,Budos,{},{},"{('c', 's'): 1, ('h', 's'): 1}",,,,,
téssou,Léogeats,téchous,Saint-Pierre-de-Mons,{'s': 1},{},"{('s', 'c'): 1, ('s', 'h'): 1}",téssous,Captieux,{'s': 1},{},{},téchou,Mazères,{},{},"{('s', 'c'): 1, ('s', 'h'): 1}"
téchou,Mazères,tessous,Sainte-Croix-du-Mont,{'s': 1},{},"{('é', 'e'): 1, ('c', 's'): 1, ('h', 's'): 1}",téchous,Roaillan,{'s': 1},{},{},téssou,Léogeats,{},{},"{('c', 's'): 1, ('h', 's'): 1}"
téchous,Roaillan,téchou,Mazères,{},{'s': 1},{},,,,,,,,,,
téssous,Saint-Pardon-de-Conques,téssous,Giscos,{},{},{},téchous,Sauternes,{},{},"{('s', 'c'): 1, ('s', 'h'): 1}",,,,,
téchous,Saint-Pierre-de-Mons,téssou,Léogeats,{},{'s': 1},"{('c', 's'): 1, ('h', 's'): 1}",téchous,Sauternes,{},{},{},,,,,
téchous,Sauternes,téssous,Saint-Pardon-de-Conques,{},{},"{('c', 's'): 1, ('h', 's'): 1}",téchous,Saint-Pierre-de-Mons,{},{},{},,,,,
tessous,Toulenne,téssous,Saint-Michel-de-Castelnau,{},{},"{('e', 'é'): 1}",,,,,,,,,,
téchous,Arveyres,téchoux,Noaillac,{},{},"{('s', 'x'): 1}",,,,,,,,,,
téchou,Civrac-sur-Dordogne,tessous,Saint-Hilaire-de-la-Noaille-bis,{'s': 1},{},"{('é', 'e'): 1, ('c', 's'): 1, ('h', 's'): 1}",téchous,Saint-Estèphe,{'s': 1},{},{},,,,,
téchous,Izon,téchou,Cissac-Médoc,{},{'s': 1},{},,,,,,,,,,
téchous,Libourne-bis,téchou,Libourne,{},{'s': 1},{},téchous,Pomerol,{},{},{},,,,,
téchou,Libourne,téssous,Carbon-Blanc,{'s': 1},{},"{('c', 's'): 1, ('h', 's'): 1}",téchous,Libourne-bis,{'s': 1},{},{},teschous,Vayres,"{'e': 1, 's': 1}",{},"{('é', 's'): 1}"
téchous,Pomerol,téchous,Libourne-bis,{},{},{},téchous,Pauillac,{},{},{},teschous,Vayres,{'e': 1},{},"{('é', 's'): 1}"
téchoû,Saint-Émilion,téssous,Saint-Michel-de-Castelnau,{'u': 1},{},"{('c', 's'): 1, ('h', 's'): 1, ('û', 's'): 1}",tessous,Saint-Sulpice-de-Faleyrens,{'u': 1},{},"{('é', 'e'): 1, ('c', 's'): 1, ('h', 's'): 1, ('û', 's'): 1}",tessōus,Roquebrune,"{'̄': 1, 'u': 1}",{},"{('é', 'e'): 1, ('c', 's'): 1, ('h', 's'): 1, ('û', 's'): 1}"
tessous,Saint-Sulpice-de-Faleyrens,téchoû,Saint-Émilion,{},{'s': 1},"{('e', 'é'): 1, ('s', 'c'): 1, ('s', 'h'): 1, ('u', 'û'): 1}",tessous,Floirac,{},{},{},teschous,Vayres,{'c': 1},{},"{('s', 'h'): 1}"
teschous,Vayres,tessous,Saint-Sulpice-de-Faleyrens,{},{'h': 1},"{('c', 's'): 1}",téchou,Libourne,{},{'s': 2},"{('e', 'é'): 1}",téchous,Pomerol,{},{'s': 1},"{('e', 'é'): 1}"
tessoüs,Landerrouet-sur-Ségur,tessous,Monségur,{},{},"{('ü', 'u'): 1}",,,,,,,,,,
tessous,Monségur,tessoüs,Landerrouet-sur-Ségur,{},{},"{('u', 'ü'): 1}",,,,,,,,,,
tessōus,Roquebrune,téchoû,Saint-Émilion,{},"{'u': 1, 's': 1}","{('e', 'é'): 1, ('s', 'c'): 1, ('s', 'h'): 1, ('̄', 'û'): 1}",téchous,Pauillac,{},{'̄': 1},"{('e', 'é'): 1, ('s', 'c'): 1, ('s', 'h'): 1}",,,,,
téchou,Cissac-Médoc,téchous,Izon,{'s': 1},{},{},téchous,Pauillac,{'s': 1},{},{},,,,,
téchous,Pauillac,téchous,Pomerol,{},{},{},téchou,Cissac-Médoc,{},{'s': 1},{},tessōus,Roquebrune,{'̄': 1},{},"{('é', 'e'): 1, ('c', 's'): 1, ('h', 's'): 1}"
téchous,Saint-Estèphe,téchou,Civrac-sur-Dordogne,{},{'s': 1},{},téchou,Saint-Julien-Beychevelle,{},{'s': 1},{},,,,,
téchou,Saint-Julien-Beychevelle,téchous,Saint-Estèphe,{'s': 1},{},{},,,,,,,,,,
tessou,Saint-Sauveur,téchou,Vertheuil,{},{},"{('e', 'é'): 1, ('s', 'c'): 1, ('s', 'h'): 1}",,,,,,,,,,
téchou,Vertheuil,tessou,Saint-Sauveur,{},{},"{('é', 'e'): 1, ('c', 's'): 1, ('h', 's'): 1}",téchoun,Cazaugitat,{'n': 1},{},{},,,,,
téchoun,Cazaugitat,téchou,Vertheuil,{},{'n': 1},{},,,,,,,,,,
téchous,Landerrouat,téssouŝ,Massugas,{},{},"{('c', 's'): 1, ('h', 's'): 1, ('s', 'ŝ'): 1}",téssou,Le Taillan-Médoc,{},{'s': 1},"{('c', 's'): 1, ('h', 's'): 1}",téchous,Listrac-de-Durèze,{},{},{}
téchous,Listrac-de-Durèze,téchous,Landerrouat,{},{},{},,,,,,,,,,
téssouŝ,Massugas,téchous,Landerrouat,{},{},"{('s', 'c'): 1, ('s', 'h'): 1, ('ŝ', 's'): 1}",tessous,Pellegrue,{},{},"{('é', 'e'): 1, ('ŝ', 's'): 1}",,,,,
tessous,Pellegrue,téssouŝ,Massugas,{},{},"{('e', 'é'): 1, ('s', 'ŝ'): 1}",,,,,,,,,,
tessous,Canéjan,tèchous,Cestas,{},{},"{('e', 'è'): 1, ('s', 'c'): 1, ('s', 'h'): 1}",téssous,Illats,{},{},"{('e', 'é'): 1}",,,,,
tèchous,Cestas,téssous,Villenave-d'Ornon,{},{},"{('è', 'é'): 1, ('c', 's'): 1, ('h', 's'): 1}",tessous,Canéjan,{},{},"{('è', 'e'): 1, ('c', 's'): 1, ('h', 's'): 1}",,,,,
téchous,Gradignan,téssous,Landiras,{},{},"{('c', 's'): 1, ('h', 's'): 1}",téssous,Villenave-d'Ornon,{},{},"{('c', 's'): 1, ('h', 's'): 1}",tessous,Mérignac,{},{},"{('é', 'e'): 1, ('c', 's'): 1, ('h', 's'): 1}"
tessous,Martignas-sur-Jalle,tchous,Saint-Jean-d'Illac,{},{'s': 1},"{('e', 'c'): 1, ('s', 'h'): 1}",téssous,Ambès,{},{},"{('e', 'é'): 1}",tessous,Mérignac,{},{},{}
tessous,Mérignac,tessous,Martignas-sur-Jalle,{},{},{},téssous,Barsac,{},{},"{('e', 'é'): 1}",téchous,Gradignan,{},{},"{('e', 'é'): 1, ('s', 'c'): 1, ('s', 'h'): 1}"
tèshou,Pessac,téssous,Talence,{'s': 1},{},"{('è', 'é'): 1, ('h', 's'): 1}",téssous,Carbon-Blanc,{'s': 1},{},"{('è', 'é'): 1, ('h', 's'): 1}",tchous,Saint-Jean-d'Illac,{'s': 1},{'s': 1},"{('è', 'c'): 1}"
tchous,Saint-Jean-d'Illac,tessous,Pujols-sur-Ciron,{'e': 1},{},"{('c', 's'): 1, ('h', 's'): 1}",tessous,Martignas-sur-Jalle,{'e': 1},{},"{('c', 's'): 1, ('h', 's'): 1}",tèshou,Pessac,{'è': 1},{'s': 1},"{('c', 's'): 1}"
téssous,Talence,tèshou,Pessac,{},{'s': 1},"{('é', 'è'): 1, ('s', 'h'): 1}",téssous,Villenave-d'Ornon,{},{},{},,,,,
téssous,Villenave-d'Ornon,téchous,Gradignan,{},{},"{('s', 'c'): 1, ('s', 'h'): 1}",tèchous,Cestas,{},{},"{('é', 'è'): 1, ('s', 'c'): 1, ('s', 'h'): 1}",téssous,Talence,{},{},{}
tessous,Arbanats,téssous,Barsac,{},{},"{('e', 'é'): 1}",tessous,Villenave-de-Rions,{},{},{},téssous,Budos,{},{},"{('e', 'é'): 1}"
téssous,Barsac,tessous,Mérignac,{},{},"{('é', 'e'): 1}",tessous,Arbanats,{},{},"{('é', 'e'): 1}",téssous,Budos-bis,{},{},{}
téssous,Budos-bis,téssouz,Cérons,{},{},"{('s', 'z'): 1}",téssous,Portets,{},{},{},téssous,Barsac,{},{},{}
téssous,Budos,tessous,Arbanats,{},{},"{('é', 'e'): 1}",téchous,Langon,{},{},"{('s', 'c'): 1, ('s', 'h'): 1}",tésso͟us,Guillos,{'͟': 1},{},{}
téssouz,Cérons,tessous,Escaudes,{},{},"{('é', 'e'): 1, ('z', 's'): 1}",téssous,Budos-bis,{},{},"{('z', 's'): 1}",tésso͟us,Guillos,{'͟': 1},{},"{('z', 's'): 1}"
tésso͟us,Guillos,téssouz,Cérons,{},{'͟': 1},"{('s', 'z'): 1}",téssous,Budos,{},{'͟': 1},{},,,,,
téssous,Illats,tessous,Canéjan,{},{},"{('é', 'e'): 1}",téssous,Landiras,{},{},{},téssous,Podensac,{},{},{}
téssous,Landiras,téssous,Illats,{},{},{},téchous,Gradignan,{},{},"{('s', 'c'): 1, ('s', 'h'): 1}",téssous,Portets,{},{},{}
téssous,Podensac,téssous,Portets,{},{},{},tessous,Bouliac,{},{},"{('é', 'e'): 1}",téssous,Illats,{},{},{}
téssous,Portets,téssous,Budos-bis,{},{},{},téssous,Podensac,{},{},{},téssous,Landiras,{},{},{}
tessous,Preignac,,,,,,,,,,,,,,,
tessous,Pujols-sur-Ciron,tchous,Saint-Jean-d'Illac,{},{'s': 1},"{('e', 'c'): 1, ('s', 'h'): 1}",,,,,,,,,,
téssous,Saint-Michel-de-Rieufret,téssous,Aubie-et-Espessas,{},{},{},tessous,Sainte-Radegonde,{},{},"{('é', 'e'): 1}",,,,,
tésôus,Virelade,téssous,Saint-Vincent-de-Pertignas,{'s': 1},{},"{('ô', 'o'): 1}",tetzous,Saint-Louis-de-Montferrand,{'e': 1},{},"{('é', 't'): 1, ('s', 'z'): 1, ('ô', 'o'): 1}",téssous,Doulezon,{'s': 1},{},"{('ô', 'o'): 1}"
téssous,Doulezon,tésôus,Virelade,{},{'o': 1},"{('s', 'ô'): 1}",,,,,,,,,,
tessous,Flaujagues,téssous,Gensac,{},{},"{('e', 'é'): 1}",téssous,Saint-Vincent-de-Paul,{},{},"{('e', 'é'): 1}",,,,,
téssous,Gensac,téssous,Juillac,{},{},{},tessous,Flaujagues,{},{},"{('é', 'e'): 1}",,,,,
téssous,Juillac,téssous,Sainte-Eulalie,{},{},{},téssous,Gensac,{},{},{},,,,,
tessous,Mouliets,tessous,Saint-Macaire,{},{},{},téssous,Pessac-sur-Dordogne,{},{},"{('e', 'é'): 1}",,,,,
téssous,Pessac-sur-Dordogne,tessous,Mouliets,{},{},"{('é', 'e'): 1}",tessous,Tresses-bis,{},{},"{('é', 'e'): 1}",,,,,
téssous,Pujols-bis,téssous,Listrac-Médoc,{},{},{},,,,,,,,,,
téssous,Pujols,téssous,Saint-Jean-de-Blaignac,{},{},{},,,,,,,,,,
téssous̈,Rauzan,tessous,Tresses,{},{'̈': 1},"{('é', 'e'): 1}",,,,,,,,,,
téssous,Saint-Jean-de-Blaignac,téssous,Pujols,{},{},{},,,,,,,,,,
téssous,Saint-Pey-de-Castets,tessous,Tresses,{},{},"{('é', 'e'): 1}",tessous,Sainte-Radegonde,{},{},"{('é', 'e'): 1}",,,,,
téssous,Saint-Vincent-de-Pertignas,tésôus,Virelade,{},{'o': 1},"{('s', 'ô'): 1}",tessous,Sainte-Radegonde,{},{},"{('é', 'e'): 1}",,,,,
tessous,Sainte-Radegonde,téssous,Saint-Michel-de-Rieufret,{},{},"{('e', 'é'): 1}",téssous,Saint-Pey-de-Castets,{},{},"{('e', 'é'): 1}",téssous,Saint-Vincent-de-Pertignas,{},{},"{('e', 'é'): 1}"
téssous,Aubie-et-Espessas,téssous,Saint-Michel-de-Rieufret,{},{},{},tessous,Cubzac-les-Ponts,{},{},"{('é', 'e'): 1}",,,,,
tessous,Cubzac-les-Ponts,tessous,Tresses,{},{},{},téssous,Aubie-et-Espessas,{},{},"{('e', 'é'): 1}",,,,,
téssous,Peujard,tessous,Tresses-bis,{},{},"{('é', 'e'): 1}",téssous,Saint-André-de-Cubzac,{},{},{},,,,,
téssous,Saint-André-de-Cubzac,téssous,Peujard,{},{},{},,,,,,,,,,
téssous,Saint-Antoine,,,,,,,,,,,,,,,
téssous,Saint-Gervais,tessous,Arsac-bis,{},{},"{('é', 'e'): 1}",téssous,Benon,{},{},{},téssous,Saint-Laurent-d'Arce,{},{},{}
téssous,Saint-Laurent-d'Arce,téssous,Le Pian-sur-Garonne,{},{},{},téssous,Saint-Gervais,{},{},{},,,,,
téssous,Salignac,téssous,Benon,{},{},{},téssous,Cantenac,{},{},{},téssous,Virsac,{},{},{}
téssous,Virsac,téssous,Salignac,{},{},{},téssous,Arcins,{},{},{},,,,,
téssous,Benon,téssous,Saint-Gervais,{},{},{},téssous,Salignac,{},{},{},tessous,Carcans,{},{},"{('é', 'e'): 1}"
tessous,Carcans,téssous,Hourtin,{},{},"{('e', 'é'): 1}",téssous,Benon,{},{},"{('e', 'é'): 1}",,,,,
téssous,Hourtin,tessous,Carcans,{},{},"{('é', 'e'): 1}",téssous,Saint-Quentin-de-Caplong,{},{},{},,,,,
téssous,Saint-Laurent-Médoc,téssous,Le Pian-sur-Garonne,{},{},{},téssous,Caudrot,{},{},{},,,,,
téssous,Caudrot,téssous,Saint-Laurent-Médoc,{},{},{},tessous,Labarde,{},{},"{('é', 'e'): 1}",téssous,Saint-André-du-Bois,{},{},{}
téssous,Le Pian-sur-Garonne,téssous,Saint-Laurent-d'Arce,{},{},{},téssous,Saint-Laurent-Médoc,{},{},{},téssous,Saint-André-du-Bois,{},{},{}
téssous,Saint-André-du-Bois,tessous,Lamarque,{},{},"{('é', 'e'): 1}",téssous,Le Pian-sur-Garonne,{},{},{},téssous,Caudrot,{},{},{}
téssous,Saint-Germain-de-Grave,téssous,Le Porge,{},{},{},téssous,Saint-Laurent-du-Bois,{},{},{},,,,,
téssous,Saint-Laurent-du-Bois,téssous,Saint-Germain-de-Grave,{},{},{},,,,,,,,,,
tessous,Saint-Macaire,tessous,Mouliets,{},{},{},tessous,Saint-Martin-de-Sescas,{},{},{},,,,,
téssous,Saint-Maixant,téssouns,Mios,{'n': 1},{},{},tessous,Saint-Martin-de-Sescas,{},{},"{('é', 'e'): 1}",,,,,
tessous,Saint-Martin-de-Sescas,téssous,Saint-Maixant,{},{},"{('e', 'é'): 1}",téssous,Sainte-Eulalie,{},{},"{('e', 'é'): 1}",tessous,Saint-Macaire,{},{},{}
téssous,Saint-Pierre-d'Aurillac,,,,,,,,,,,,,,,
téçous,Verdelais,téssous,Le Temple,{'s': 1},{},"{('ç', 's'): 1}",téssous,Grayan-bis,{'s': 1},{},"{('ç', 's'): 1}",téssous,Balizac,{'s': 1},{},"{('ç', 's'): 1}"
téssous,Balizac,tessous,Saint-Genès-de-Castillon,{},{},"{('é', 'e'): 1}",téçous,Verdelais,{},{'s': 1},"{('s', 'ç'): 1}",tessous,Grayan,{},{},"{('é', 'e'): 1}"
téssous,Hostens,tessous,Le Verdon-sur-Mer,{},{},"{('é', 'e'): 1}",tésous,Le Tuzan,{},{'s': 1},{},,,,,
tésous,Le Tuzan,téssous,Hostens,{'s': 1},{},{},téssous,Louchats,{'s': 1},{},{},,,,,
téssous,Louchats,téchou,La Brède-bis,{},{'s': 1},"{('s', 'c'): 1, ('s', 'h'): 1}",téssous,Origne,{},{},{},tésous,Le Tuzan,{},{'s': 1},{}
téssous,Origne,tésso͟us,Saint-Léger-de-Balson,{'͟': 1},{},{},téssous,Louchats,{},{},{},,,,,
tésso͟us,Saint-Léger-de-Balson,téssous,Origne,{},{'͟': 1},{},téssous,Saint-Symphorien-bis,{},{'͟': 1},{},,,,,
téssous,Saint-Symphorien-bis,tésso͟us,Saint-Léger-de-Balson,{'͟': 1},{},{},téssous,Saint-Laurent-des-Combes,{},{},{},,,,,
téssous,Saint-Symphorien,,,,,,,,,,,,,,,
téssous,Grayan-bis,téçous,Verdelais,{},{'s': 1},"{('s', 'ç'): 1}",tessous,Grayan,{},{},"{('é', 'e'): 1}",,,,,
tessous,Grayan,téssous,Balizac,{},{},"{('e', 'é'): 1}",téssous,Grayan-bis,{},{},"{('e', 'é'): 1}",,,,,
téssous,Jau-Dignac-et-Loirac,tessous,Le Verdon-sur-Mer,{},{},"{('é', 'e'): 1}",,,,,,,,,,
tessous,Le Verdon-sur-Mer,téssous,Jau-Dignac-et-Loirac,{},{},"{('e', 'é'): 1}",téssous,Hostens,{},{},"{('e', 'é'): 1}",téssous,Saint-Vivien-de-Médoc,{},{},"{('e', 'é'): 1}"
téssous,Saint-Vivien-de-Médoc,tessous,Le Verdon-sur-Mer,{},{},"{('é', 'e'): 1}",,,,,,,,,,
téssous,Soulac-sur-Mer,,,,,,,,,,,,,,,
téssous,Talais,,,,,,,,,,,,,,,
téssous,Vensac,téssous,La Roquille,{},{},{},tessous,Appelles,{},{},"{('é', 'e'): 1}",,,,,
tessous,Appelles,téssous,Vensac,{},{},"{('e', 'é'): 1}",téssous,Caplong,{},{},"{('e', 'é'): 1}",,,,,
téssous,Caplong,tessous,Appelles,{},{},"{('é', 'e'): 1}",,,,,,,,,,
téssous,Eynesse,téssous,La Roquille,{},{},{},,,,,,,,,,
téssous,La Roquille,téssous,Vensac,{},{},{},téssous,Eynesse,{},{},{},,,,,
téssous,Les Lèves-et-Thoumeyragues,téssous,Riocaud,{},{},{},téssous,Ligueux,{},{},{},,,,,
téssous,Ligueux,téssous,Les Lèves-et-Thoumeyragues,{},{},{},téssous,Pineuilh,{},{},{},,,,,
téssous,Pineuilh,téssous,Ligueux,{},{},{},,,,,,,,,,
téssous,Riocaud,téssous,Les Lèves-et-Thoumeyragues,{},{},{},tessous,Saint-Avit-de-Soulège,{},{},"{('é', 'e'): 1}",,,,,
tessous,Saint-Avit-de-Soulège,téssous,Riocaud,{},{},"{('e', 'é'): 1}",,,,,,,,,,
téssous,Saint-Avit-Saint-Nazaire,,,,,,,,,,,,,,,
téssous,Saint-Quentin-de-Caplong,téssous,Hourtin,{},{},{},,,,,,,,,,
téssous,Sainte-Foy-la-Grande-bis,tessouns,Auros,{'n': 1},{},"{('é', 'e'): 1}",téssous,Sainte-Foy-la-Grande-ter,{},{},{},,,,,
téssous,Sainte-Foy-la-Grande-ter,téssous,Moulis-en-Médoc-bis,{},{},{},téssous,Sainte-Foy-la-Grande-bis,{},{},{},,,,,
téssous,Sainte-Foy-la-Grande,téssous,Blasimon,{},{},{},,,,,,,,,,
téssous,Blasimon,téssous,Sainte-Foy-la-Grande,{},{},{},tessous,Castelviel,{},{},"{('é', 'e'): 1}",,,,,
tessous,Castelviel,téssous,Blasimon,{},{},"{('e', 'é'): 1}",,,,,,,,,,
téssous,Cleyrac,,,,,,,,,,,,,,,
téssous,Coirac,,,,,,,,,,,,,,,
téssous,Gornac,tessous,Moulis-en-Médoc,{},{},"{('é', 'e'): 1}",,,,,,,,,,
tessous,Mérignas,tessous,Saint-Sulpice-de-Pommiers,{},{},{},,,,,,,,,,
téssous,Mourens,tessous,Ruch,{},{},"{('é', 'e'): 1}",,,,,,,,,,
tessous,Ruch,téssous,Mourens,{},{},"{('e', 'é'): 1}",téssous,Saint-Brice,{},{},"{('e', 'é'): 1}",,,,,
téssous,Saint-Brice,tessous,Ruch,{},{},"{('é', 'e'): 1}",,,,,,,,,,
téssous,Saint-Félix-de-Foncaude,,,,,,,,,,,,,,,
tessous,Saint-Léger-de-Vignague,tessous,Saint-Sulpice-de-Pommiers,{},{},{},,,,,,,,,,
tessous,Saint-Sulpice-de-Pommiers,tessous,Saint-Léger-de-Vignague,{},{},{},tessous,Mérignas,{},{},{},tessous,Sauveterre-de-Guyenne-bis,{},{},{}
tessous,Sauveterre-de-Guyenne-bis,tessous,Saint-Sulpice-de-Pommiers,{},{},{},,,,,,,,,,
tessous,Sauveterre-de-Guyenne-ter,tessous,Arbis,{},{},{},,,,,,,,,,
téssous,Sauveterre-de-Guyenne,téssous,Escoussans,{},{},{},,,,,,,,,,
tessous,Arbis,tessous,Sauveterre-de-Guyenne-ter,{},{},{},tessous,Baigneaux,{},{},{},,,,,
tessous,Baigneaux,tessous,Arbis,{},{},{},,,,,,,,,,
téssous,Escoussans,téssous,Sauveterre-de-Guyenne,{},{},{},,,,,,,,,,
téssous,Faleyras,téssous,Frontenac,{},{},{},,,,,,,,,,
téssous,Frontenac,téssous,Romagne,{},{},{},téssous,Faleyras,{},{},{},,,,,
tésfous,Ladaux,tessous,Lugasson,{},{},"{('é', 'e'): 1, ('f', 's'): 1}",téssous,Soulignac,{},{},"{('f', 's'): 1}",,,,,
tessous,Lugasson,tésfous,Ladaux,{},{},"{('e', 'é'): 1, ('s', 'f'): 1}",téssous,Romagne,{},{},"{('e', 'é'): 1}",,,,,
téssous,Romagne,téssous,Frontenac,{},{},{},tessous,Lugasson,{},{},"{('é', 'e'): 1}",,,,,
téssous,Saint-Pierre-de-Bat,,,,,,,,,,,,,,,
téssous,Soulignac,tésfous,Ladaux,{},{},"{('s', 'f'): 1}",,,,,,,,,,
téssous,Targon-bis,,,,,,,,,,,,,,,
téssous,Targon,téssous,Cazalis,{},{},{},,,,,,,,,,
téssous,Cazalis,tessous,Sainte-Hélène,{},{},"{('é', 'e'): 1}",téssous,Targon,{},{},{},,,,,
tessous,Lucmau,téssous,Gardegan,{},{},"{('e', 'é'): 1}",téfsous,Gours,{},{},"{('e', 'é'): 1, ('s', 'f'): 1}",,,,,
tessous,Noaillan,tessous,Préchac-bis,{},{},{},,,,,,,,,,
tessous,Préchac-bis,tessous,Noaillan,{},{},{},tessous,Francs,{},{},{},,,,,
téssous,Préchac,tessous,Puynormand,{},{},"{('é', 'e'): 1}",tèchous,Cabanac-et-Villagrains,{},{},"{('é', 'è'): 1, ('s', 'c'): 1, ('s', 'h'): 1}",téssous,Uzeste,{},{},{}
téssous,Uzeste,téssous,Préchac,{},{},{},tessouns,Saint-Germain-du-Puch,{'n': 1},{},"{('é', 'e'): 1}",tessous,Villandraut-bis,{},{},"{('é', 'e'): 1}"
tessous,Villandraut-bis,téssous,Uzeste,{},{},"{('e', 'é'): 1}",téssous,Gardegan,{},{},"{('e', 'é'): 1}",téssous,Saint-Christophe-des-Bardes,{},{},"{('e', 'é'): 1}"
tésous,Villandraut,tessous,Francs,{'e': 1},{},"{('é', 's'): 1}",téssous,Duhort-Bachen,{'s': 1},{},{},téssous,Puisseguin,{'s': 1},{},{}
tessous,Francs,tessous,Préchac-bis,{},{},{},tésous,Villandraut,{},{'s': 1},"{('e', 'é'): 1}",téfsous,Gours,{},{},"{('e', 'é'): 1, ('s', 'f'): 1}"
téfsous,Gours,téssous,Saint-Christophe-des-Bardes,{},{},"{('f', 's'): 1}",tessous,Lucmau,{},{},"{('é', 'e'): 1, ('f', 's'): 1}",tessous,Francs,{},{},"{('é', 'e'): 1, ('f', 's'): 1}"
téssous,Puisseguin,téssous,Castillon-la-Bataille,{},{},{},tessous,Puynormand,{},{},"{('é', 'e'): 1}",tésous,Villandraut,{},{'s': 1},{}
tessous,Puynormand,téssous,Puisseguin,{},{},"{('e', 'é'): 1}",téssous,Préchac,{},{},"{('e', 'é'): 1}",téssous,Saint-Christophe-des-Bardes,{},{},"{('e', 'é'): 1}"
téssous,Saint-Christophe-des-Bardes,tessous,Villandraut-bis,{},{},"{('é', 'e'): 1}",téfsous,Gours,{},{},"{('s', 'f'): 1}",tessous,Puynormand,{},{},"{('é', 'e'): 1}"
tessous,Aire-sur-l'Adour,téssous,Saint-Laurent-des-Combes,{},{},"{('e', 'é'): 1}",téssous,Buanes,{},{},"{('e', 'é'): 1}",,,,,
tessous,Bahus-Soubiran,tessous,Bourg-bis,{},{},{},téssous,Classun,{},{},"{('e', 'é'): 1}",téssous,Buanes,{},{},"{('e', 'é'): 1}"
téssous,Buanes,tessous,Aire-sur-l'Adour,{},{},"{('é', 'e'): 1}",tessous,Bahus-Soubiran,{},{},"{('é', 'e'): 1}",,,,,
téssous,Classun,tessous,Bahus-Soubiran,{},{},"{('é', 'e'): 1}",téssous,Castillon-la-Bataille,{},{},{},téssous,Duhort-Bachen,{},{},{}
téssous,Duhort-Bachen,tésous,Villandraut,{},{'s': 1},{},téssous,Classun,{},{},{},,,,,
