Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dourmi,Lavaurette,droumi,Viey,{'r': 1},{'r': 1},{},dourmi,Monteils,{},{},{},dourmi,Mirabel,{},{},{}
dourmi,Mirabel,dourmi,Saint-Cirq,{},{},{},dourmi,Cayriech,{},{},{},dourmi,Lavaurette,{},{},{}
dourmi,Monteils,dourmi,Lavaurette,{},{},{},dourmi,Réalville,{},{},{},,,,,
dourmi,Réalville,dourmi,Monteils,{},{},{},droumi,Sers,{'r': 1},{'r': 1},{},drome,Laveraët,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'e'): 1}"
dourmi,Saint-Cirq,droumi,Laran,{'r': 1},{'r': 1},{},dourmi,Mirabel,{},{},{},,,,,
dourmi,Saint-Georges,dourmi,Saint-Vincent-d'Autéjac,{},{},{},droumi,Tartas-ville-haute,{'r': 1},{'r': 1},{},dromé,Saint-Blancard,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Saint-Vincent-d'Autéjac,droumi,Romestaing,{'r': 1},{'r': 1},{},dourmi,Saint-Georges,{},{},{},dourmi,Septfonds,{},{},{}
dourmi,Septfonds,dromé,Ponsan-Soubiran,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dromé,Saint-Nauphary,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,Saint-Vincent-d'Autéjac,{},{},{}
dourmi,Caylus,droumi,Tartas,{'r': 1},{'r': 1},{},droumi,Chèze,{'r': 1},{'r': 1},{},droumi,Bellegarde,{'r': 1},{'r': 1},{}
dourmi,Espinas,dromé,Estampes,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,Loze,{},{},{},dromé,Masseube,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Lacapelle-Livron,dourmi,Montauban-Est-bis,{},{},{},dromé,Duffort-bis,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dromé,Barcugnan,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Loze,dourmi,Espinas,{},{},{},dromé,Mielan-bis,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",,,,,
dourmi,Saint-Projet,droumi,Sainte-Dode,{'r': 1},{'r': 1},{},dourmi,L'Honor-de-Cos,{},{},{},,,,,
dourmi,L'Honor-de-Cos-Loubéjac,dromé,Sadeillan,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dromé,Montégut-Arros,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,L'Honor-de-Cos,{},{},{}
dourmi,L'Honor-de-Cos,dourmi,Saint-Projet,{},{},{},dourmi,L'Honor-de-Cos-Loubéjac,{},{},{},,,,,
dourmi,Lafrançaise,dourmi,Montastruc,{},{},{},dourmi,Labarthe,{},{},{},,,,,
dourmi,Montastruc,droumi,Aurensan,{'r': 1},{'r': 1},{},dourmi,Lafrançaise,{},{},{},,,,,
dourmi,Piquecos,dromé,Idrac-Respaillès,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,Auty,{},{},{},,,,,
dourmi,Auty,dourmi,Labarthe,{},{},{},dourmi,Piquecos,{},{},{},,,,,
dourmi,Labarthe,dourmi,Auty,{},{},{},dromé,Sarraguzan,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,Lafrançaise,{},{},{}
dourmi,Molières-bis,dourmi,Lamothe-Capdeville,{},{},{},dromé,Loubersan,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dromé,Manas-Bastanous,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Molières,dourmi,Puycornet,{},{},{},droumi,Bégaar,{'r': 1},{'r': 1},{},dromé,Sauviac,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Puycornet,droumi,Carcen-Ponson,{'r': 1},{'r': 1},{},dourmi,Molières,{},{},{},dourmi,Bruniquel,{},{},{}
dourmi,Bruniquel,dromé,Saint-Maur,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,Puycornet,{},{},{},,,,,
dourmi,Génébrières,dourmi,Monclar-de-Quercy,{},{},{},drômé,Bars,{},{'r': 1},"{('o', 'r'): 1, ('u', 'ô'): 1, ('i', 'é'): 1}",,,,,
dourmi,Monclar-de-Quercy,dourmi,Montauban-bis,{},{},{},dourmi,Puygaillard-de-Quercy,{},{},{},dourmi,Génébrières,{},{},{}
dourmi,Puygaillard-de-Quercy,dourmi,Monclar-de-Quercy,{},{},{},droumi,Pontonx-sur-l'Adour,{'r': 1},{'r': 1},{},dromé,Courties,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Lamothe-Capdeville,dromé,Castex,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,Molières-bis,{},{},{},dromé,Gazax-et-Baccarisse,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Montauban-bis,dourmi,Montauban-Est-ter,{},{},{},dourmi,Monclar-de-Quercy,{},{},{},dourmi,Montauban-Est-bis,{},{},{}
dourmi,Montauban-Est-bis,dourmi,Montauban-bis,{},{},{},dourmi,Lacapelle-Livron,{},{},{},,,,,
dourmi,Montauban-Est-ter,droumi,Pontonx-sur-l'Adour,{'r': 1},{'r': 1},{},dourmi,Montauban-bis,{},{},{},dromé,Monclar-sur-Losse,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Montauban-Est,dourmi,Montauban-Ouest-bis,{},{},{},droumi,Langoiran-bis,{'r': 1},{'r': 1},{},dourmi,Montauban-Fau,{},{},{}
dourmi,Montauban-Fau,dourmi,Montauban-Est,{},{},{},droumi,Montégut,{'r': 1},{'r': 1},{},dourmi,Montauban-Ouest,{},{},{}
dourmi,Montauban-Ouest-bis,dourmi,Albias,{},{},{},dourmi,Montauban-Est,{},{},{},dourmi,Montauban-Ouest,{},{},{}
dourmi,Montauban-Ouest,droumi,Le Frêche,{'r': 1},{'r': 1},{},dourmi,Montauban-Ouest-bis,{},{},{},dourmi,Montauban-Fau,{},{},{}
dourmi,Montauban,droumi,Préchac-sur-Adour,{'r': 1},{'r': 1},{},droumi,Pujo-le-Plan,{'r': 1},{'r': 1},{},,,,,
dourmi,Villemade,dourmi,Le Causé,{},{},{},dromé,Cannet,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",,,,,
dourmi,Labastide-de-Penne,dourmi,Puylaroque,{},{},{},dourmi,Lapenche,{},{},{},drômé,Jû-Belloc,{},{'r': 1},"{('o', 'r'): 1, ('u', 'ô'): 1, ('i', 'é'): 1}"
dourmi,Lapenche,droumi,Le Frêche,{'r': 1},{'r': 1},{},dourmi,Montalzat,{},{},{},dourmi,Labastide-de-Penne,{},{},{}
dourmi,Montalzat,dourmi,Lapenche,{},{},{},droumi,Perquie,{'r': 1},{'r': 1},{},dromé,Cayron,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Montfermier,dourmi,Montpezat-de-Quercy-bis,{},{},{},drômé,Lasserade,{},{'r': 1},"{('o', 'r'): 1, ('u', 'ô'): 1, ('i', 'é'): 1}",,,,,
dourmi,Montpezat-de-Quercy-bis,dourmi,Montfermier,{},{},{},dourmi,Montpezat-de-Quercy,{},{},{},dourmi,Puylaroque,{},{},{}
dourmi,Montpezat-de-Quercy,dourmi,Montpezat-de-Quercy-bis,{},{},{},droumi,Sainte-Foy,{'r': 1},{'r': 1},{},dourmi,Bioule,{},{},{}
dourmi,Puylaroque,dourmi,Albias,{},{},{},dourmi,Labastide-de-Penne,{},{},{},dourmi,Montpezat-de-Quercy-bis,{},{},{}
dourmi,Albias,dourmi,Bioule,{},{},{},dourmi,Montauban-Ouest-bis,{},{},{},dourmi,Puylaroque,{},{},{}
dourmi,Bioule,droumi,Villeneuve-de-Marsan,{'r': 1},{'r': 1},{},dourmi,Albias,{},{},{},dourmi,Montpezat-de-Quercy,{},{},{}
dourmi,Cazals,dourmi,Saint-Étienne-de-Tulmont,{},{},{},dromé,Labarthète,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,Nègrepelisse,{},{},{}
dourmi,Montricoux,dourmi,Nègrepelisse-bis,{},{},{},droumi,Argenton,{'r': 1},{'r': 1},{},dourmi,Féneyrols,{},{},{}
dourmi,Nègrepelisse-bis,dourmi,Nègrepelisse,{},{},{},droumi,Bouglon,{'r': 1},{'r': 1},{},dourmi,Montricoux,{},{},{}
dourmi,Nègrepelisse,dromé,Reyniès,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dourmi,Nègrepelisse-bis,{},{},{},dourmi,Cazals,{},{},{}
dourmi,Saint-Étienne-de-Tulmont,dourmi,Cazals,{},{},{},dourmi,Féneyrols,{},{},{},,,,,
dourmi,Féneyrols,dourmi,Montricoux,{},{},{},dourmi,Saint-Étienne-de-Tulmont,{},{},{},,,,,
dourmi,Ginals,droumi,Castagnède,{'r': 1},{'r': 1},{},dourmi,Laguépie,{},{},{},,,,,
dourmi,Laguépie,dourmi,Ginals,{},{},{},,,,,,,,,,
dourmi,Saint-Antonin-Noble-Val,dourmi,Varen,{},{},{},droumi,Romestaing,{'r': 1},{'r': 1},{},dromé,Varennes,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Varen,droumi,Corbarieu-bis,{'r': 1},{'r': 1},{},droumi,Beauziac,{'r': 1},{'r': 1},{},dourmi,Saint-Antonin-Noble-Val,{},{},{}
dourmi,Verfeil,droumi,Verlhac-Tescou,{'r': 1},{'r': 1},{},droumi,Corbarieu-bis,{'r': 1},{'r': 1},{},,,,,
droumi,Corbarieu-bis,droumi,Buzet-sur-Baïse,{},{},{},dourmi,Varen,{'r': 1},{'r': 1},{},dourmi,Verfeil,{'r': 1},{'r': 1},{}
droumi,Corbarieu,droumi,Bouglon,{},{},{},dromé,Reyniès,{},{'u': 1},"{('i', 'é'): 1}",droumi,Ardizas,{},{},{}
dromé,Reyniès,droumi,Corbarieu,{'u': 1},{},"{('é', 'i'): 1}",dourmi,Nègrepelisse,"{'o': 1, 'u': 1}",{'o': 1},"{('é', 'i'): 1}",dourmi,Riscle-bis,"{'o': 1, 'u': 1}",{'o': 1},"{('é', 'i'): 1}"
dromé,Saint-Nauphary,dourmi,Septfonds,"{'o': 1, 'u': 1}",{'o': 1},"{('é', 'i'): 1}",droumi,Cologne,{'u': 1},{},"{('é', 'i'): 1}",dromé,Varennes,{},{},{}
dromé,Varennes,dourmi,Saint-Antonin-Noble-Val,"{'o': 1, 'u': 1}",{'o': 1},"{('é', 'i'): 1}",dromé,Saint-Nauphary,{},{},{},droumi,Verlhac-Tescou,{'u': 1},{},"{('é', 'i'): 1}"
droumi,Verlhac-Tescou,drome,Villebrumier-bis,{},{'u': 1},"{('i', 'e'): 1}",dourmi,Verfeil,{'r': 1},{'r': 1},{},dromé,Varennes,{},{'u': 1},"{('i', 'é'): 1}"
