Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
porcs,Saint-Nazaire-de-Valentane,pors,Belvèze,{},{'c': 1},{},porc,Saint-Symphorien,{},{'s': 1},{},porcs,Touffailles,{},{},{}
porcs,Touffailles,porcs,Saint-Nazaire-de-Valentane,{},{},{},pors,Clairac,{},{'c': 1},{},pors,Sauvimont,{},{'c': 1},{}
pors,Belvèze,pors,Saumont,{},{},{},porcs,Saint-Nazaire-de-Valentane,{'c': 1},{},{},porc,Bouloc-en-Quercy,{},{},"{('s', 'c'): 1}"
porc,Bouloc-en-Quercy,porcs,Monteton,{'s': 1},{},{},pors,Belvèze,{},{},"{('c', 's'): 1}",porcs,Tournan,{'s': 1},{},{}
por,Cazes-Mondenard,por,Golfech,{},{},{},pors,Polastron,{'s': 1},{},{},,,,,
porcs,Durfort-Lacapelette,,,,,,,,,,,,,,,
por,Lauzerte-bis,porcs,Orincles,"{'c': 1, 's': 1}",{},{},pors,Barry,{'s': 1},{},{},,,,,
porcs,Lauzerte,porcs,Bénac,{},{},{},,,,,,,,,,
pors,Montbarla,porcs,Ossun,{'c': 1},{},{},porcs,Louey,{'c': 1},{},{},,,,,
porcs,Saint-Amans-de-Pellagal,por,Caubon-Saint-Sauveur,{},"{'c': 1, 's': 1}",{},porcs,Terrasson-bis,{},{},{},,,,,
porcs,Sainte-Juliette,porcs,Sauveterre,{},{},{},,,,,,,,,,
porcs,Sauveterre,pors,Houeydets,{},{'c': 1},{},porcs,Sainte-Juliette,{},{},{},,,,,
por,Tréjouls,porcs,Montignac-Toupinerie,"{'c': 1, 's': 1}",{},{},pors,Boudou,{'s': 1},{},{},,,,,
pors,Boudou,porcs,Montiron,{'c': 1},{},{},pors,Tournous-Devant,{},{},{},por,Tréjouls,{},{'s': 1},{}
por,Lizac,porcs,Montignac-Toupinerie,"{'c': 1, 's': 1}",{},{},porcs,Gayan,"{'c': 1, 's': 1}",{},{},,,,,
por,Malause,pors,Sauveterre,{'s': 1},{},{},pors,Saint-Barthélemy-d'Agenais,{'s': 1},{},{},por,Montesquieu,{},{},{}
por,Montesquieu,porcs,Puymiclan,"{'c': 1, 's': 1}",{},{},pors,Averan,{'s': 1},{},{},por,Malause,{},{},{}
por,Saint-Paul-d'Espis,porc,Saint-Vincent-Lespinasse,{'c': 1},{},{},pors,Castelnau-sur-Gupie,{'s': 1},{},{},,,,,
porc,Saint-Vincent-Lespinasse,pors,Clairac,{},{},"{('c', 's'): 1}",por,Saint-Paul-d'Espis,{},{'c': 1},{},,,,,
porcs,Lacour,porcs,Saint-Amans-du-Pech,{},{},{},porc,Vensac,{},{'s': 1},{},pors,Montaigu-de-Quercy,{},{'c': 1},{}
pors,Montaigu-de-Quercy,porcs,Lacour,{'c': 1},{},{},pors,Varès,{},{},{},pors,Roquecor,{},{},{}
pors,Roquecor,pors,Tarbes,{},{},{},por,Saint-Beauzeil,{},{'s': 1},{},pors,Montaigu-de-Quercy,{},{},{}
porcs,Saint-Amans-du-Pech,pors,Sénestis,{},{'c': 1},{},porcs,Lacour,{},{},{},porcs,Castelsagrat,{},{},{}
por,Saint-Beauzeil,pors,Roquecor,{'s': 1},{},{},porcs,Saint-Avit-de-Soulège,"{'c': 1, 's': 1}",{},{},porcs,Castelsagrat,"{'c': 1, 's': 1}",{},{}
porcs,Castelsagrat,por,Saint-Beauzeil,{},"{'c': 1, 's': 1}",{},porcs,Agen-bis,{},{},{},porcs,Saint-Amans-du-Pech,{},{},{}
porcs,Espalais,por,Golfech,{},"{'c': 1, 's': 1}",{},,,,,,,,,,
por,Golfech,porcs,Goudourville,"{'c': 1, 's': 1}",{},{},por,Cazes-Mondenard,{},{},{},porcs,Espalais,"{'c': 1, 's': 1}",{},{}
porcs,Goudourville,por,Valojoulx,{},"{'c': 1, 's': 1}",{},por,Golfech,{},"{'c': 1, 's': 1}",{},,,,,
porcs,Lamagistère,pourcèx,Laloubère,"{'u': 1, 'è': 1}",{},"{('s', 'x'): 1}",porcss,Saint-Antoine,{'s': 1},{},{},pors,Montjoi,{},{'c': 1},{}
pors,Montjoi,porcs,Lamagistère,{'c': 1},{},{},porcs,Caumont-sur-Garonne,{'c': 1},{},{},porcs,Perville,{'c': 1},{},{}
porcs,Perville,pors,Montjoi,{},{'c': 1},{},porcs,Le Mas-d'Agenais-bis,{},{},{},porcs,Marestaing,{},{},{}
porcs,Saint-Clair,por,Valence,{},"{'c': 1, 's': 1}",{},porcs,Samazan,{},{},{},porcs,Bégole,{},{},{}
porcs,Valence-bis,porcs,Pujols-bis,{},{},{},pors,Excideuil-bis,{},{'c': 1},{},pourcéts,Burg,"{'u': 1, 'é': 1, 't': 1}",{},{}
por,Valence,porcs,Riocaud,"{'c': 1, 's': 1}",{},{},porcs,Saint-Clair,"{'c': 1, 's': 1}",{},{},pors,Excideuil-bis,{'s': 1},{},{}
pors,Excideuil-bis,porcs,Valence-bis,{'c': 1},{},{},porcs,Agen-bis,{'c': 1},{},{},por,Valence,{},{'s': 1},{}
porcs,Excideuil,porcs,Séméac,{},{},{},porcs,Pujols,{},{},{},porcs,Saint-Germain-de-Belvès,{},{},{}
pors,Génis,por,Saint-Amand-de-Belvès,{},{'s': 1},{},pors,Le Mas-d'Agenais,{},{},{},porcs,Bernadets-Dessus,{'c': 1},{},{}
porcs,Preyssac-d'Excideuil,porcs,Saint-Mesmin,{},{},{},porcs,Saint-Jory-las-Bloux,{},{},{},,,,,
porcs,Saint-Germain-des-Prés,pors,Caharet,{},{'c': 1},{},porcs,Saint-Jory-las-Bloux,{},{},{},,,,,
