Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
bién,Appelles,bien,Vensac,{},{},"{('é', 'e'): 1}",bién,Caplong,{},{},{},,,,,
bién,Caplong,béts,Puymiclan,{},{},"{('i', 'é'): 1, ('é', 't'): 1, ('n', 's'): 1}",bién,Appelles,{},{},{},,,,,
bien,Eynesse,bets,Sénestis,{},{},"{('i', 'e'): 1, ('e', 't'): 1, ('n', 's'): 1}",bièn,La Roquille,{},{},"{('e', 'è'): 1}",,,,,
bièn,La Roquille,bién,Lachapelle,{},{},"{('è', 'é'): 1}",bien,Vensac,{},{},"{('è', 'e'): 1}",bien,Eynesse,{},{},"{('è', 'e'): 1}"
bien,Les Lèves-et-Thoumeyragues,bétz,Samazan,{},{},"{('i', 'é'): 1, ('e', 't'): 1, ('n', 'z'): 1}",bièn,Riocaud,{},{},"{('e', 'è'): 1}",bién,Ligueux,{},{},"{('e', 'é'): 1}"
bién,Ligueux,bién,Lagruère,{},{},{},bien,Les Lèves-et-Thoumeyragues,{},{},"{('é', 'e'): 1}",bien,Pineuilh,{},{},"{('é', 'e'): 1}"
bien,Pineuilh,bién,Ligueux,{},{},"{('e', 'é'): 1}",,,,,,,,,,
bièn,Riocaud,bien,Les Lèves-et-Thoumeyragues,{},{},"{('è', 'e'): 1}",bien,Saint-Avit-de-Soulège,{},{},"{('è', 'e'): 1}",,,,,
bien,Saint-Avit-de-Soulège,bièn,Riocaud,{},{},"{('e', 'è'): 1}",,,,,,,,,,
bièn,Saint-Avit-Saint-Nazaire,,,,,,,,,,,,,,,
bién,Saint-Quentin-de-Caplong,bien,Hourtin,{},{},"{('é', 'e'): 1}",,,,,,,,,,
bien,Sainte-Foy-la-Grande-bis,bién,Auros,{},{},"{('e', 'é'): 1}",bièn,Sainte-Foy-la-Grande-ter,{},{},"{('e', 'è'): 1}",,,,,
bièn,Sainte-Foy-la-Grande-ter,bien,Moulis-en-Médoc-bis,{},{},"{('è', 'e'): 1}",bien,Sainte-Foy-la-Grande-bis,{},{},"{('è', 'e'): 1}",,,,,
bien,Sainte-Foy-la-Grande,bien,Blasimon,{},{},{},,,,,,,,,,
bien,Blasimon,bien,Sainte-Foy-la-Grande,{},{},{},bien,Castelviel,{},{},{},,,,,
bien,Castelviel,bien,Blasimon,{},{},{},,,,,,,,,,
bien,Cleyrac,,,,,,,,,,,,,,,
bien,Coirac,,,,,,,,,,,,,,,
bien,Gornac,bièn,Moulis-en-Médoc,{},{},"{('e', 'è'): 1}",,,,,,,,,,
bien,Mérignas,bién,Saint-Sulpice-de-Pommiers,{},{},"{('e', 'é'): 1}",,,,,,,,,,
bien,Mourens,bien,Ruch,{},{},{},,,,,,,,,,
bien,Ruch,bien,Mourens,{},{},{},bién,Saint-Brice,{},{},"{('e', 'é'): 1}",,,,,
bién,Saint-Brice,bien,Ruch,{},{},"{('é', 'e'): 1}",,,,,,,,,,
bien̈,Saint-Félix-de-Foncaude,,,,,,,,,,,,,,,
bien,Saint-Léger-de-Vignague,bién,Saint-Sulpice-de-Pommiers,{},{},"{('e', 'é'): 1}",,,,,,,,,,
bién,Saint-Sulpice-de-Pommiers,bien,Saint-Léger-de-Vignague,{},{},"{('é', 'e'): 1}",bien,Mérignas,{},{},"{('é', 'e'): 1}",bien,Sauveterre-de-Guyenne-bis,{},{},"{('é', 'e'): 1}"
bien,Sauveterre-de-Guyenne-bis,bién,Saint-Sulpice-de-Pommiers,{},{},"{('e', 'é'): 1}",,,,,,,,,,
bien,Sauveterre-de-Guyenne-ter,bien,Arbis,{},{},{},,,,,,,,,,
bien,Sauveterre-de-Guyenne,bien,Escoussans,{},{},{},,,,,,,,,,
bien,Arbis,bien,Sauveterre-de-Guyenne-ter,{},{},{},bièn,Baigneaux,{},{},"{('e', 'è'): 1}",,,,,
bièn,Baigneaux,bien,Arbis,{},{},"{('è', 'e'): 1}",,,,,,,,,,
bien,Escoussans,bien,Sauveterre-de-Guyenne,{},{},{},,,,,,,,,,
bien,Faleyras,bien,Frontenac,{},{},{},,,,,,,,,,
bien,Frontenac,bien,Romagne,{},{},{},bien,Faleyras,{},{},{},,,,,
bien,Ladaux,bien,Lugasson,{},{},{},bihen,Soulignac,{'h': 1},{},{},,,,,
bien,Lugasson,bien,Ladaux,{},{},{},bien,Romagne,{},{},{},,,,,
bien,Romagne,bien,Frontenac,{},{},{},bien,Lugasson,{},{},{},,,,,
bien,Saint-Pierre-de-Bat,,,,,,,,,,,,,,,
bihen,Soulignac,bien,Ladaux,{},{'h': 1},{},,,,,,,,,,
bien,Targon-bis,,,,,,,,,,,,,,,
bien,Targon,bien,Cazalis,{},{},{},,,,,,,,,,
bien,Cazalis,bien,Sainte-Hélène,{},{},{},bien,Targon,{},{},{},,,,,
bien,Lucmau,bién,Gardegan,{},{},"{('e', 'é'): 1}",bien,Gours,{},{},{},,,,,
bien,Noaillan,bien,Préchac-bis,{},{},{},,,,,,,,,,
bien,Préchac-bis,bien,Noaillan,{},{},{},bien,Francs,{},{},{},,,,,
bien,Préchac,bien,Puynormand,{},{},{},bién,Cabanac-et-Villagrains,{},{},"{('e', 'é'): 1}",bien,Uzeste,{},{},{}
bien,Uzeste,bien,Préchac,{},{},{},bién,Saint-Germain-du-Puch,{},{},"{('e', 'é'): 1}",bièn,Villandraut-bis,{},{},"{('e', 'è'): 1}"
bièn,Villandraut-bis,bien,Uzeste,{},{},"{('è', 'e'): 1}",bién,Gardegan,{},{},"{('è', 'é'): 1}",biein,Saint-Christophe-des-Bardes,{'e': 1},{},"{('è', 'i'): 1}"
bien,Villandraut,bien,Francs,{},{},{},bien,Duhort-Bachen,{},{},{},bien,Puisseguin,{},{},{}
bien,Francs,bien,Préchac-bis,{},{},{},bien,Villandraut,{},{},{},bien,Gours,{},{},{}
bien,Gours,biein,Saint-Christophe-des-Bardes,{'i': 1},{},{},bien,Lucmau,{},{},{},bien,Francs,{},{},{}
bien,Puisseguin,bien,Castillon-la-Bataille,{},{},{},bien,Puynormand,{},{},{},bien,Villandraut,{},{},{}
bien,Puynormand,bien,Puisseguin,{},{},{},bien,Préchac,{},{},{},biein,Saint-Christophe-des-Bardes,{'i': 1},{},{}
biein,Saint-Christophe-des-Bardes,bièn,Villandraut-bis,{},{'i': 1},"{('e', 'è'): 1}",bien,Gours,{},{'i': 1},{},bien,Puynormand,{},{'i': 1},{}
bien,Aire-sur-l'Adour,biën,Saint-Laurent-des-Combes,{},{},"{('e', 'ë'): 1}",bien,Buanes,{},{},{},,,,,
bien,Bahus-Soubiran,bien,Bourg-bis,{},{},{},bien,Classun,{},{},{},bien,Buanes,{},{},{}
bien,Buanes,bien,Aire-sur-l'Adour,{},{},{},bien,Gamarde-les-Bains,{},{},{},bien,Bahus-Soubiran,{},{},{}
bien,Classun,bien,Bahus-Soubiran,{},{},{},bien,Castillon-la-Bataille,{},{},{},bien,Duhort-Bachen,{},{},{}
bien,Duhort-Bachen,bien,Villandraut,{},{},{},bien,Classun,{},{},{},,,,,
bien,Eugénie-les-Bains,bién,Saint-Philippe-d'Aiguille,{},{},"{('e', 'é'): 1}",,,,,,,,,,
bien,Latrille,bien,Maillères,{},{},{},bien,Lussagnet,{},{},{},,,,,
bien,Renung,bien,Prignac-et-Marcamps,{},{},{},bien,Saint-Agnet,{},{},{},bien,Saint-Loubouer,{},{},{}
bien,Saint-Agnet,bien,Renung,{},{},{},bien,Saint-Antoine-sur-l'Isle,{},{},{},bien,Sarron,{},{},{}
bien,Saint-Loubouer,bien,Sarron,{},{},{},bien,Lansac,{},{},{},bien,Renung,{},{},{}
bien,Sarron,biéñ,Bonnetan,{},{},"{('e', 'é'): 1, ('n', 'ñ'): 1}",bien,Saint-Loubouer,{},{},{},bien,Saint-Agnet,{},{},{}
bien,Vielle-Tursan,bien,Cambes,{},{},{},bien,Amou-bis,{},{},{},bièn,Amou,{},{},"{('e', 'è'): 1}"
bien,Amou-bis,bien,Vielle-Tursan,{},{},{},,,,,,,,,,
bièn,Amou,bièn,Carignan-de-Bordeaux,{},{},{},bien,Vielle-Tursan,{},{},"{('è', 'e'): 1}",,,,,
bién,Bassercles,bien,Cénac,{},{},"{('é', 'e'): 1}",bién,Bonnegarde,{},{},{},bien,Tartas-bis,{},{},"{('é', 'e'): 1}"
bién,Bonnegarde,bien,Branne-bis,{},{},"{('é', 'e'): 1}",bien,Brassempouy,{},{},"{('é', 'e'): 1}",bién,Bassercles,{},{},{}
bien,Brassempouy,bién,Bonnegarde,{},{},"{('e', 'é'): 1}",bien,Créon,{},{},{},bien,Souprosse,{},{},{}
bien,Castaignos-Souslens,,,,,,,,,,,,,,,
bien,Castel-Sarrazin,bien,Latresne,{},{},{},,,,,,,,,,
bien,Castelnau-Chalosse,bien,Haux,{},{},{},,,,,,,,,,
bien,Donzacq,bien,Latresne,{},{},{},bien,Marpaps,{},{},{},bien,Gaujacq,{},{},{}
bien,Gaujacq,bién,Laglorieuse,{},{},"{('e', 'é'): 1}",bien,Campet,{},{},{},bien,Donzacq,{},{},{}
bien,Marpaps,bien,Donzacq,{},{},{},,,,,,,,,,
bien,Nassiet,,,,,,,,,,,,,,,
bien,Pomarez,bién,Castets,{},{},"{('e', 'é'): 1}",,,,,,,,,,
bién,Castets,bien,Pomarez,{},{},"{('é', 'e'): 1}",,,,,,,,,,
bien,Léon,,,,,,,,,,,,,,,
bièn,Lévignacq,,,,,,,,,,,,,,,
bièn,Linxe,bien,Cabara-bis,{},{},"{('è', 'e'): 1}",bien,Lit-et-Mixe,{},{},"{('è', 'e'): 1}",,,,,
bien,Lit-et-Mixe,bién,Saint-Michel-Escalus,{},{},"{('e', 'é'): 1}",bièn,Linxe,{},{},"{('e', 'è'): 1}",,,,,
bien,Saint-Julien-en-Born,bien,Taller,{},{},{},bién,Savignac-de-Duras,{},{},"{('e', 'é'): 1}",bién,Saint-Michel-Escalus,{},{},"{('e', 'é'): 1}"
bién,Saint-Michel-Escalus,bien,Saint-Julien-en-Born,{},{},"{('é', 'e'): 1}",bien,Lit-et-Mixe,{},{},"{('é', 'e'): 1}",bién,Vielle-Saint-Girons,{},{},{}
bien,Taller,bién,Ambarès-et-Lagrave,{},{},"{('e', 'é'): 1}",bien,Saint-Julien-en-Born,{},{},{},bien,Uza,{},{},{}
bien,Uza,bién,Vielle-Saint-Girons,{},{},"{('e', 'é'): 1}",bien,Quinsac,{},{},{},bien,Taller,{},{},{}
bién,Vielle-Saint-Girons,bien,Uza,{},{},"{('é', 'e'): 1}",bién,Saint-Michel-Escalus,{},{},{},,,,,
bien,Bénesse-lès-Dax,bien,Saint-Caprais-de-Bordeaux,{},{},{},bién,Dax-Saint-Vincent,{},{},"{('e', 'é'): 1}",,,,,
bien,Candresse,bién,Dax-Saint-Vincent,{},{},"{('e', 'é'): 1}",,,,,,,,,,
bién,Dax-Saint-Vincent,bien,Cabara-bis,{},{},"{('é', 'e'): 1}",bien,Candresse,{},{},"{('é', 'e'): 1}",bien,Bénesse-lès-Dax,{},{},"{('é', 'e'): 1}"
bien,Dax,bien,Herm,{},{},{},,,,,,,,,,
bien,Herm,bien,Heugas,{},{},{},bien,Dax,{},{},{},,,,,
bien,Heugas,bien,Herm,{},{},{},,,,,,,,,,
bién,Mées,bièn,Narrosse,{},{},"{('é', 'è'): 1}",bien,Fronsac-bis,{},{},"{('é', 'e'): 1}",bien,Oeyreluy,{},{},"{('é', 'e'): 1}"
bièn,Narrosse,bien,Tabanac,{},{},"{('è', 'e'): 1}",bién,Mées,{},{},"{('è', 'é'): 1}",bien,Oeyreluy,{},{},"{('è', 'e'): 1}"
bien,Oeyreluy,bién,Mées,{},{},"{('e', 'é'): 1}",bièn,Narrosse,{},{},"{('e', 'è'): 1}",,,,,
bien,Rivière-Saas-et-Gourby,bien,Bourg,{},{},{},bien,Sablar,{},{},{},bien,Saint-Pandelon,{},{},{}
bien,Sablar,bien,Rivière-Saas-et-Gourby,{},{},{},bién,Coudures,{},{},"{('e', 'é'): 1}",,,,,
bien,Saint-Pandelon,bién,Saint-Seurin-de-Bourg,{},{},"{('e', 'é'): 1}",bien,Rivière-Saas-et-Gourby,{},{},{},,,,,
bien,Saint-Paul-lès-Dax,bien,Saillans,{},{},{},,,,,,,,,,
bien,Saint-Vincent-de-Paul,bién,Saugnac-et-Cambran,{},{},"{('e', 'é'): 1}",bién,Saint-Germain-de-la-Rivière,{},{},"{('e', 'é'): 1}",bien,Herré,{},{},{}
bien,Saubusse,bièn,Gabarret,{},{},"{('e', 'è'): 1}",bien,Bagas,{},{},{},bièn,Siest,{},{},"{('e', 'è'): 1}"
bién,Saugnac-et-Cambran,bién,Martillac,{},{},{},bien,Saint-Vincent-de-Paul,{},{},"{('é', 'e'): 1}",bièn,Siest,{},{},"{('é', 'è'): 1}"
bièn,Siest,bien,Blaignac,{},{},"{('è', 'e'): 1}",bién,Saugnac-et-Cambran,{},{},"{('è', 'é'): 1}",bien,Saubusse,{},{},"{('è', 'e'): 1}"
bien,Tercis-les-Bains,bien,Grignols-bis,{},{},{},bien,Créon-d'Armagnac,{},{},{},,,,,
bien,Téthieu,bien,Saint-Julien-d'Armagnac,{},{},{},bien,Betbezer-d'Armagnac,{},{},{},,,,,
bièn,Yzosse,bién,Arx,{},{},"{('è', 'é'): 1}",bién,Grignols,{},{},"{('è', 'é'): 1}",bien,Créon-d'Armagnac,{},{},"{('è', 'e'): 1}"
bién,Arx,bién,Baudignan,{},{},{},bién,Lavazan,{},{},{},bièn,Yzosse,{},{},"{('é', 'è'): 1}"
bién,Baudignan,bien,Sainte-Meille,{},{},"{('é', 'e'): 1}",bién,Arx,{},{},{},bien,Betbezer-d'Armagnac,{},{},"{('é', 'e'): 1}"
bien,Betbezer-d'Armagnac,bien,Téthieu,{},{},{},bién,Baudignan,{},{},"{('e', 'é'): 1}",bien,Créon-d'Armagnac,{},{},{}
bien,Créon-d'Armagnac,bièn,Yzosse,{},{},"{('e', 'è'): 1}",bien,Tercis-les-Bains,{},{},{},bien,Betbezer-d'Armagnac,{},{},{}
bien,Estigarde,bien,Bagas,{},{},{},bièn,Gabarret,{},{},"{('e', 'è'): 1}",,,,,
bièn,Gabarret,bien,Estigarde,{},{},"{('è', 'e'): 1}",bien,Saubusse,{},{},"{('è', 'e'): 1}",bien,Herré,{},{},"{('è', 'e'): 1}"
bien,Herré,bien,Saint-Vincent-de-Paul,{},{},{},bets,Lagrange,{},{},"{('i', 'e'): 1, ('e', 't'): 1, ('n', 's'): 1}",bièn,Gabarret,{},{},"{('e', 'è'): 1}"
bets,Lagrange,bien,Cours-les-Bains,{'i': 1},{'s': 1},"{('t', 'n'): 1}",bien,Herré,{'i': 1},{'s': 1},"{('t', 'n'): 1}",,,,,
bién,Losse,bién,Génissac,{},{},{},,,,,,,,,,
bièn,Mauvezin-d'Armagnac,bien,Nerbis,{},{},"{('è', 'e'): 1}",,,,,,,,,,
bien,Parleboscq,,,,,,,,,,,,,,,
bex,Rimbez-et-Baudiets,bien,Saint-Julien-d'Armagnac,{'i': 1},{},"{('x', 'n'): 1}",bien,Bordères,{'i': 1},{},"{('x', 'n'): 1}",bien,Castelnau-Tursan,{'i': 1},{},"{('x', 'n'): 1}"
bien,Saint-Julien-d'Armagnac,bien,Téthieu,{},{},{},bex,Rimbez-et-Baudiets,{},{'i': 1},"{('n', 'x'): 1}",bien,Sainte-Meille,{},{},{}
bien,Sainte-Meille,bién,Baudignan,{},{},"{('e', 'é'): 1}",bien,Saint-Julien-d'Armagnac,{},{},{},,,,,
bien,Arboucave,béouco,Lauret,"{'é': 1, 'o': 1}",{},"{('i', 'u'): 1, ('e', 'c'): 1, ('n', 'o'): 1}",bien,Bats,{},{},{},bien,Lacajunte,{},{},{}
bien,Bats,bien,Arboucave,{},{},{},bien,Castelnau-Tursan,{},{},{},,,,,
bien,Castelnau-Tursan,bex,Rimbez-et-Baudiets,{},{'i': 1},"{('n', 'x'): 1}",bien,Bats,{},{},{},,,,,
bien,Geaune-bis,bien,Geaune,{},{},{},,,,,,,,,,
bien,Geaune,bien,Geaune-bis,{},{},{},bien,Lacajunte,{},{},{},,,,,
bien,Lacajunte,bien,Arboucave,{},{},{},bien,Geaune,{},{},{},,,,,
béouco,Lauret,bien,Arboucave,{},"{'c': 1, 'o': 1}","{('é', 'i'): 1, ('o', 'e'): 1, ('u', 'n'): 1}",bien,Mauries,{},"{'c': 1, 'o': 1}","{('é', 'i'): 1, ('o', 'e'): 1, ('u', 'n'): 1}",,,,,
bien,Mauries,béouco,Miramont-Sensacq,"{'é': 1, 'o': 1}",{},"{('i', 'u'): 1, ('e', 'c'): 1, ('n', 'o'): 1}",béouco,Lauret,"{'é': 1, 'o': 1}",{},"{('i', 'u'): 1, ('e', 'c'): 1, ('n', 'o'): 1}",,,,,
béouco,Miramont-Sensacq,bien,Mauries,{},"{'c': 1, 'o': 1}","{('é', 'i'): 1, ('o', 'e'): 1, ('u', 'n'): 1}",,,,,,,,,,
bien,Philondenx,,,,,,,,,,,,,,,
bien,Pimbo,bien,Oeyregave,{},{},{},,,,,,,,,,
bién,Puyol-Cazalet,bién,Casseuil,{},{},{},,,,,,,,,,
bien,Samadet,bièn,Gaillan-en-Médoc,{},{},"{('e', 'è'): 1}",bien,Sorbets,{},{},{},,,,,
bien,Sorbets,bien,Samadet,{},{},{},bien,Civrac,{},{},{},bien,Artassenx,{},{},{}
bien,Urgons,bien,Artassenx,{},{},{},bien,Ordonnac,{},{},{},,,,,
bien,Artassenx,bien,Saint-Germain-d'Esteuil,{},{},{},bien,Urgons,{},{},{},bien,Sorbets,{},{},{}
bien,Bascons,bien,Moulon,{},{},{},,,,,,,,,,
bien,Benquet,,,,,,,,,,,,,,,
bien,Bordères,bex,Rimbez-et-Baudiets,{},{'i': 1},"{('n', 'x'): 1}",,,,,,,,,,
bien,Castandet,bien,Cazères-sur-l'Adour,{},{},{},bien,Cours-les-Bains,{},{},{},bien,Grenade-sur-l'Adour,{},{},{}
bien,Cazères-sur-l'Adour,bién,Naujan-et-Postiac,{},{},"{('e', 'é'): 1}",bien,Castandet,{},{},{},bien,Grenade-sur-l'Adour-bis,{},{},{}
bien,Grenade-sur-l'Adour-bis,bien,Morganx,{},{},{},bien,Cazères-sur-l'Adour,{},{},{},,,,,
bien,Grenade-sur-l'Adour,bien,Castandet,{},{},{},,,,,,,,,,
bien,Le Vignau,bien,Lussagnet,{},{},{},,,,,,,,,,
bien,Lussagnet,bien,Latrille,{},{},{},bien,Le Vignau,{},{},{},bien,Maurrin,{},{},{}
bien,Maurrin,bien,Lussagnet,{},{},{},,,,,,,,,,
bien,Aubagnan,bien,Cazalis,{},{},{},bién,Castelner,{},{},"{('e', 'é'): 1}",,,,,
bién,Castelner,bien,Aubagnan,{},{},"{('é', 'e'): 1}",,,,,,,,,,
bien,Cazalis,bien,Aubagnan,{},{},{},,,,,,,,,,
bien,Hagetmau-bis,bién,Labastide-Chalosse,{},{},"{('e', 'é'): 1}",,,,,,,,,,
bien,Hagetmau,bièn,Horsarrieu,{},{},"{('e', 'è'): 1}",bien,Peyre,{},{},{},,,,,
bièn,Horsarrieu,bien,Moulon,{},{},"{('è', 'e'): 1}",bien,Hagetmau,{},{},"{('è', 'e'): 1}",,,,,
bién,Labastide-Chalosse,bién,Momuy,{},{},{},bien,Hagetmau-bis,{},{},"{('é', 'e'): 1}",,,,,
bien,Lacrabe,bien,Monségur,{},{},{},,,,,,,,,,
bien,Mant,bién,Momuy,{},{},"{('e', 'é'): 1}",bien,Morganx,{},{},{},,,,,
bién,Momuy,bien,Mant,{},{},"{('é', 'e'): 1}",bién,Labastide-Chalosse,{},{},{},bien,Monségur,{},{},"{('é', 'e'): 1}"
bien,Monségur,bien,Lacrabe,{},{},{},bien,Peyre,{},{},{},bién,Momuy,{},{},"{('e', 'é'): 1}"
bien,Morganx,bien,Peyre,{},{},{},bien,Grenade-sur-l'Adour-bis,{},{},{},bien,Mant,{},{},{}
bien,Peyre,bien,Hagetmau,{},{},{},bien,Morganx,{},{},{},bien,Monségur,{},{},{}
bien,Poudenx,bién,Nérigean,{},{},"{('e', 'é'): 1}",bien,Saint-Cricq-Chalosse,{},{},{},,,,,
bien,Saint-Cricq-Chalosse,bien,Poudenx,{},{},{},bién,Nérigean,{},{},"{('e', 'é'): 1}",bien,Sainte-Colombe,{},{},{}
bien,Sainte-Colombe,bien,Saint-Cricq-Chalosse,{},{},{},bien,Queyrac,{},{},{},,,,,
bien,Serres-Gaston,bien,Ordonnac,{},{},{},bien,Serreslous-et-Arribans,{},{},{},bien,Mézos,{},{},{}
bien,Serreslous-et-Arribans,bien,Serres-Gaston,{},{},{},bien,Saint-Germain-d'Esteuil,{},{},{},bien,Bélis,{},{},{}
bien,Bélis,bien,Aureilhan,{},{},{},bien,Serreslous-et-Arribans,{},{},{},,,,,
bien,Brocas,bien,Civrac,{},{},{},bien,Garein,{},{},{},bien,Canenx-et-Réaut,{},{},{}
bien,Canenx-et-Réaut,bien,Saint-Germain-d'Esteuil,{},{},{},bien,Brocas,{},{},{},bien,Cère,{},{},{}
bien,Cère,bien,Labrit,{},{},{},bién,Saint-Seurin-de-Cadourne,{},{},"{('e', 'é'): 1}",bien,Canenx-et-Réaut,{},{},{}
bien,Garein,bien,Labrit,{},{},{},bien,Brocas,{},{},{},,,,,
bien,Labrit,bien,Garein,{},{},{},bièn,Lesparre-Médoc,{},{},"{('e', 'è'): 1}",bien,Cère,{},{},{}
bien,Maillères,bien,Latrille,{},{},{},,,,,,,,,,
bien,Vert,,,,,,,,,,,,,,,
bien,Aureilhan,bien,Bélis,{},{},{},bien,Mézos,{},{},{},,,,,
bien,Mézos,bien,Serres-Gaston,{},{},{},bien,Aureilhan,{},{},{},,,,,
bien,Mimizan-bis,bién,Mazerolles,{},{},"{('e', 'é'): 1}",bien,Pontenx-les-Forges,{},{},{},bien,Mimizan,{},{},{}
bien,Mimizan,bién,Beautiran,{},{},"{('e', 'é'): 1}",bien,Mimizan-bis,{},{},{},,,,,
bien,Pontenx-les-Forges,bien,Mimizan-bis,{},{},{},bien,Saint-Paul-en-Born,{},{},{},,,,,
bien,Saint-Paul-en-Born,bien,Pontenx-les-Forges,{},{},{},,,,,,,,,,
bien,Bostens,,,,,,,,,,,,,,,
bien,Bretagne-de-Marsan,bien,Préchacq-les-Bains,{},{},{},bien,Campagne,{},{},{},,,,,
bien,Campagne,bien,Bretagne-de-Marsan,{},{},{},bien,Latresne,{},{},{},bien,Campet,{},{},{}
bien,Campet,bien,Gaujacq,{},{},{},bien,Gaillères,{},{},{},bien,Campagne,{},{},{}
bien,Gaillères,bien,Campet,{},{},{},bien,Haut-Mauco,{},{},{},,,,,
bien,Geloux,bien,Haux,{},{},{},,,,,,,,,,
bien,Haut-Mauco,bien,Gaillères,{},{},{},bién,Laglorieuse,{},{},"{('e', 'é'): 1}",,,,,
bién,Laglorieuse,bien,Haut-Mauco,{},{},"{('é', 'e'): 1}",bien,Gaujacq,{},{},"{('é', 'e'): 1}",,,,,
bien,Lucbardez-et-Bargues,,,,,,,,,,,,,,,
bién,Mazerolles,bien,Mimizan-bis,{},{},"{('é', 'e'): 1}",bien,Montfort-en-Chalosse-bis,{},{},"{('é', 'e'): 1}",,,,,
bien,Mont-de-Marsan-bis,bien,Montfort-en-Chalosse,{},{},{},bién,Saint-Yzans-de-Médoc,{},{},"{('e', 'é'): 1}",,,,,
bién,Mont-de-Marsan,bien,Saint-Avit,{},{},"{('é', 'e'): 1}",bien,Goos,{},{},"{('é', 'e'): 1}",bien,Saint-Pierre-du-Mont,{},{},"{('é', 'e'): 1}"
bien,Saint-Avit,bién,Valeyrac,{},{},"{('e', 'é'): 1}",bién,Mont-de-Marsan,{},{},"{('e', 'é'): 1}",bien,Saint-Martin-d'Oney,{},{},{}
bien,Saint-Martin-d'Oney,bien,Saint-Perdon,{},{},{},bién,Beautiran,{},{},"{('e', 'é'): 1}",bien,Saint-Avit,{},{},{}
bien,Saint-Perdon,bien,Saint-Martin-d'Oney,{},{},{},bien,Saint-Pierre-du-Mont,{},{},{},,,,,
bien,Saint-Pierre-du-Mont,bién,Mont-de-Marsan,{},{},"{('e', 'é'): 1}",bien,Cadaujac,{},{},{},bien,Saint-Perdon,{},{},{}
bien,Uchacq,bien,Clermont,{},{},{},bièn,Origne,{},{},"{('e', 'è'): 1}",,,,,
bien,Cassen,bien,Cadaujac,{},{},{},bièn,Garrey,{},{},"{('e', 'è'): 1}",,,,,
bien,Clermont,biènn,Saint-Léger-de-Balson,{'è': 1},{},"{('e', 'n'): 1}",bien,Uchacq,{},{},{},bien,Gamarde-les-Bains,{},{},{}
bien,Gamarde-les-Bains,bien,Buanes,{},{},{},bien,Clermont,{},{},{},bièn,Garrey,{},{},"{('e', 'è'): 1}"
bièn,Garrey,bièn,Castres-Gironde,{},{},{},bien,Gamarde-les-Bains,{},{},"{('è', 'e'): 1}",bien,Cassen,{},{},"{('è', 'e'): 1}"
bien,Goos,bién,Mont-de-Marsan,{},{},"{('e', 'é'): 1}",bien,Hinx,{},{},{},bien,Gousse,{},{},{}
bien,Gousse,bien,Cadaujac,{},{},{},bien,Goos,{},{},{},bienn,Louer,{'n': 1},{},{}
bien,Hinx,bien,Goos,{},{},{},bien,Queyrac,{},{},{},bien,Laurède,{},{},{}
bien,Laurède,bién,Saint-Germain-du-Puch,{},{},"{('e', 'é'): 1}",bienn,Louer,{'n': 1},{},{},bien,Hinx,{},{},{}
bienn,Louer,bien,Laurède,{},{'n': 1},{},bién,Cabanac-et-Villagrains,{},{'n': 1},"{('e', 'é'): 1}",bien,Gousse,{},{'n': 1},{}
bien,Lourquen,biè̄n,Jau-Dignac-et-Loirac,{'è': 1},{},"{('e', '̄'): 1}",,,,,,,,,,
bien,Montfort-en-Chalosse-bis,bién,Mazerolles,{},{},"{('e', 'é'): 1}",bien,Montfort-en-Chalosse,{},{},{},,,,,
bien,Montfort-en-Chalosse,bien,Mont-de-Marsan-bis,{},{},{},bien,Montfort-en-Chalosse-bis,{},{},{},,,,,
bien,Nousse,bièn,Isle-Saint-Georges,{},{},"{('e', 'è'): 1}",bien,Onard,{},{},{},,,,,
bien,Onard,bien,La Brède-bis,{},{},{},bien,Nousse,{},{},{},,,,,
bien,Ozourt,bièn,Isle-Saint-Georges,{},{},"{('e', 'è'): 1}",bien,Poyanne,{},{},{},,,,,
bien,Poyanne,bien,La Brède-bis,{},{},{},bien,Ozourt,{},{},{},,,,,
bien,Poyartin,bien,Saint-Geours-d'Auribat,{},{},{},,,,,,,,,,
bien,Préchacq-les-Bains,bien,Bretagne-de-Marsan,{},{},{},,,,,,,,,,
bien,Saint-Geours-d'Auribat,bien,Poyartin,{},{},{},,,,,,,,,,
bien,Saint-Jean-de-Lier,,,,,,,,,,,,,,,
bien,Sort-en-Chalosse,bien,Vicq-d'Auribat,{},{},{},,,,,,,,,,
bien,Vicq-d'Auribat,bien,Sort-en-Chalosse,{},{},{},,,,,,,,,,
bien,Arengosse,bien,Arjuzanx,{},{},{},bién,Saint-Quentin-de-Baron,{},{},"{('e', 'é'): 1}",,,,,
bien,Arjuzanx,bien,Garrosse,{},{},{},bien,Tizac-de-Curton,{},{},{},bien,Arengosse,{},{},{}
bien,Garrosse,bien,Morcenx-bourg,{},{},{},bien,Arjuzanx,{},{},{},,,,,
bien,Lesperon,bien,Morcenx,{},{},{},bien,Morcenx-bourg,{},{},{},,,,,
bien,Morcenx-bourg,bien,Lesperon,{},{},{},bien,Garrosse,{},{},{},,,,,
bien,Morcenx-gare,,,,,,,,,,,,,,,
