Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
unta,Margaux,énta,Artigues,{},{},"{('u', 'é'): 1}",énda,Saint-Médard-en-Jalles,{},{},"{('u', 'é'): 1, ('t', 'd'): 1}",enta,Saint-Front-sur-Lémance-Bonaguil,{},{},"{('u', 'e'): 1}"
eunta,Moulis-en-Médoc-bis,énda,Saint-Médard-en-Jalles,{},{'u': 1},"{('e', 'é'): 1, ('t', 'd'): 1}",énta,Sainte-Foy-la-Grande-ter,{},{'u': 1},"{('e', 'é'): 1}",enta,Estillac,{},{'u': 1},{}
énnta,Moulis-en-Médoc,énda,Bègles,{},{'t': 1},"{('n', 'd'): 1}",enda,Gornac,{},{'t': 1},"{('é', 'e'): 1, ('n', 'd'): 1}",,,,,
énta,Sainte-Hélène,täy,Cazalis,{},{'a': 1},"{('é', 't'): 1, ('n', 'ä'): 1, ('t', 'y'): 1}",,,,,,,,,,
énta,Salaunes,enta,Soussans,{},{},"{('é', 'e'): 1}",enda,Chartrons,{},{},"{('é', 'e'): 1, ('t', 'd'): 1}",énta,Castillon-la-Bataille-bis,{},{},{}
énta,Saumos,ta,Bernos-Beaulac,{},"{'é': 1, 'n': 1}",{},enta,Soussans,{},{},"{('é', 'e'): 1}",enta,Belvès-de-Castillon,{},{},"{('é', 'e'): 1}"
enta,Soussans,énta,Saumos,{},{},"{('e', 'é'): 1}",eunta,Saint-Pey-d'Armens,{'u': 1},{},{},énta,Salaunes,{},{},"{('e', 'é'): 1}"
enta,Belvès-de-Castillon,énta,Castillon-la-Bataille-bis,{},{},"{('e', 'é'): 1}",énta,Gajac,{},{},"{('e', 'é'): 1}",énta,Saumos,{},{},"{('e', 'é'): 1}"
énta,Castillon-la-Bataille-bis,endaï,Le Bouscat,{'ï': 1},{},"{('é', 'e'): 1, ('t', 'd'): 1}",enta,Belvès-de-Castillon,{},{},"{('é', 'e'): 1}",énta,Salaunes,{},{},{}
enta,Castillon-la-Bataille,énta,Bourg-bis,{},{},"{('e', 'é'): 1}",énda,Puisseguin,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}",énta,Classun,{},{},"{('e', 'é'): 1}"
énta,Gardegan,énta,Lucmau,{},{},{},enta,Villandraut-bis,{},{},"{('é', 'e'): 1}",,,,,
énta,Saint-Étienne-de-Lisse,ta,Paulhiac,{},"{'é': 1, 'n': 1}",{},énta,Audenge-bis,{},{},{},en̈ta,Saint-Genès-de-Castillon,{'̈': 1},{},"{('é', 'e'): 1}"
en̈ta,Saint-Genès-de-Castillon,énta,Saint-Étienne-de-Lisse,{},{'̈': 1},"{('e', 'é'): 1}",ta,Balizac,{},"{'e': 1, 'n': 1, '̈': 1}",{},eunta,Saint-Laurent-des-Combes,{'u': 1},{'̈': 1},{}
eunta,Saint-Laurent-des-Combes,énda,Saint-Symphorien-bis,{},{'u': 1},"{('e', 'é'): 1, ('t', 'd'): 1}",enta,Aire-sur-l'Adour,{},{'u': 1},{},en̈ta,Saint-Genès-de-Castillon,{},{},"{('u', 'n'): 1, ('n', '̈'): 1}"
eunta,Saint-Magne-de-Castillon,eunta,Saint-Pey-d'Armens,{},{},{},enta,Birac,{},{'u': 1},{},,,,,
eunta,Saint-Pey-d'Armens,enta,Soussans,{},{'u': 1},{},eunta,Saint-Magne-de-Castillon,{},{},{},énndé,Saint-Philippe-d'Aiguille,{},{},"{('e', 'é'): 1, ('u', 'n'): 1, ('t', 'd'): 1, ('a', 'é'): 1}"
énndé,Saint-Philippe-d'Aiguille,énta,Sainte-Terre,{},{'é': 1},"{('n', 't'): 1, ('d', 'a'): 1}",eunta,Saint-Pey-d'Armens,{},{},"{('é', 'e'): 1, ('n', 'u'): 1, ('d', 't'): 1, ('é', 'a'): 1}",énta,Eugénie-les-Bains,{},{'é': 1},"{('n', 't'): 1, ('d', 'a'): 1}"
énta,Sainte-Colombe,énta,Mouhous,{},{},{},enda,Chartrons,{},{},"{('é', 'e'): 1, ('t', 'd'): 1}",énta,Sainte-Terre,{},{},{}
énta,Sainte-Terre,énta,Sainte-Colombe,{},{},{},énndé,Saint-Philippe-d'Aiguille,{'n': 1},{},"{('t', 'd'): 1, ('a', 'é'): 1}",enta,Vignonet,{},{},"{('é', 'e'): 1}"
enta,Vignonet,énta,Sainte-Terre,{},{},"{('e', 'é'): 1}",enda,Savignac-sur-Leyze,{},{},"{('t', 'd'): 1}",,,,,
énta,Saint-Antoine-sur-l'Isle,énta,Saint-Agnet,{},{},{},eunta,Le Nizan,{'e': 1},{},"{('é', 'u'): 1}",ta,Baurech,{},"{'é': 1, 'n': 1}",{}
ta,Baurech,énta,Saint-Antoine-sur-l'Isle,"{'é': 1, 'n': 1}",{},{},éntay,Gauriac,"{'é': 1, 'n': 1, 'y': 1}",{},{},enta,Camarsac,"{'e': 1, 'n': 1}",{},{}
énta,Bonnetan,enta,Camarsac,{},{},"{('é', 'e'): 1}",enta,Saint-Côme,{},{},"{('é', 'e'): 1}",enta,Sarron,{},{},"{('é', 'e'): 1}"
enta,Camarsac,énté,Tauriac,{},{},"{('e', 'é'): 1, ('a', 'é'): 1}",énta,Bonnetan,{},{},"{('e', 'é'): 1}",ta,Baurech,{},"{'e': 1, 'n': 1}",{}
énta,Cambes,énta,Cénac,{},{},{},énta,Vielle-Tursan,{},{},{},énta,Camblanes-et-Meynac,{},{},{}
énta,Camblanes-et-Meynac,énté,Branne-bis,{},{},"{('a', 'é'): 1}",énta,Cambes,{},{},{},enta,Carignan-de-Bordeaux,{},{},"{('é', 'e'): 1}"
enta,Carignan-de-Bordeaux,enta,Amou,{},{},{},énta,Branne,{},{},"{('e', 'é'): 1}",énta,Camblanes-et-Meynac,{},{},"{('e', 'é'): 1}"
énta,Cénac,énta,Cambes,{},{},{},énta,Bassercles,{},{},{},,,,,
éndé,Créon,énta,Brassempouy,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",,,,,,,,,,
énta,Haux,enta,Castelnau-Chalosse,{},{},"{('é', 'e'): 1}",ta,Geloux,{},"{'é': 1, 'n': 1}",{},,,,,
éndé,Latresne,enta,Castel-Sarrazin,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",énta,Donzacq,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",ta,Campagne,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
énté,Le Tourne,én,Tournon-d'Agenais,{},"{'t': 1, 'é': 1}",{},ta,Cabara-bis,{},"{'é': 1, 'n': 1}","{('é', 'a'): 1}",enta,Sallebœuf,{},{},"{('é', 'e'): 1, ('é', 'a'): 1}"
endé,Lignan-de-Bordeaux,éndé,Bommes,{},{},"{('e', 'é'): 1}",énta,Pompignac,{},{},"{('e', 'é'): 1, ('d', 't'): 1, ('é', 'a'): 1}",endé,Madirac,{},{},{}
endé,Madirac,éndé,Quinsac,{},{},"{('e', 'é'): 1}",endé,Lignan-de-Bordeaux,{},{},{},,,,,
énta,Pompignac,endé,Lignan-de-Bordeaux,{},{},"{('é', 'e'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",én̈,Sainte-Eulalie,{},{'a': 1},"{('t', '̈'): 1}",éndé,Quinsac,{},{},"{('t', 'd'): 1, ('a', 'é'): 1}"
éndé,Quinsac,enda,Uza,{},{},"{('é', 'e'): 1, ('é', 'a'): 1}",endé,Madirac,{},{},"{('é', 'e'): 1}",énta,Pompignac,{},{},"{('d', 't'): 1, ('é', 'a'): 1}"
éndé,Sadirac,enta,Saint-Caprais-de-Bordeaux,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",,,,,,,,,,
enta,Saint-Caprais-de-Bordeaux,enta,Sallebœuf,{},{},{},ta,Bénesse-lès-Dax,{},"{'e': 1, 'n': 1}",{},éndé,Sadirac,{},{},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}"
enta,Sallebœuf,énté,Le Tourne,{},{},"{('e', 'é'): 1, ('a', 'é'): 1}",enta,Saint-Caprais-de-Bordeaux,{},{},{},én,Bias,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}"
enta,Tabanac,enta,Joué,{},{},{},enta,Narrosse,{},{},{},,,,,
énnta,Asques,énta,Fronsac-bis,{},{'n': 1},{},enta,La Lande-de-Fronsac,{},{'n': 1},"{('é', 'e'): 1}",,,,,
enta,Cadillac-en-Fronsadais,énta,Fronsac-bis,{},{},"{('e', 'é'): 1}",eun̈ta,Belin-Béliet,"{'u': 1, '̈': 1}",{},{},énta,Fronsac,{},{},"{('e', 'é'): 1}"
énta,Fronsac-bis,énta,Mées,{},{},{},enta,Cadillac-en-Fronsadais,{},{},"{('é', 'e'): 1}",énnta,Asques,{'n': 1},{},{}
énta,Fronsac,énta,Samonac,{},{},{},enta,La Lande-de-Fronsac,{},{},"{('é', 'e'): 1}",enta,Cadillac-en-Fronsadais,{},{},"{('é', 'e'): 1}"
enta,La Lande-de-Fronsac,énta,Fronsac,{},{},"{('e', 'é'): 1}",én,Dévillac,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",énnta,Asques,{'é': 1},{},"{('e', 'n'): 1}"
énta,Lugon-et-l'Île-du-Carnay,énda,Bègles,{},{},"{('t', 'd'): 1}",énda,Saillans,{},{},"{('t', 'd'): 1}",én,Tourliac,{},"{'t': 1, 'a': 1}",{}
énda,Saillans,énta,Lugon-et-l'Île-du-Carnay,{},{},"{('d', 't'): 1}",énta,Cabara,{},{},"{('d', 't'): 1}",énta,Saint-Paul-lès-Dax,{},{},"{('d', 't'): 1}"
enta,Saint-Germain-de-la-Rivière,enta,Saint-Vincent-de-Paul,{},{},{},enté,Martillac,{},{},"{('a', 'é'): 1}",énta,Saint-Michel-de-Fronsac,{},{},"{('e', 'é'): 1}"
énta,Saint-Michel-de-Fronsac,enta,Saint-Germain-de-la-Rivière,{},{},"{('é', 'e'): 1}",ta,Capian,{},"{'é': 1, 'n': 1}",{},,,,,
enta,Saint-Romain-la-Virvée,enta,Saint-Magne,{},{},{},énnté,Vérac,{'n': 1},{},"{('e', 'é'): 1, ('a', 'é'): 1}",,,,,
énnté,Vérac,enta,Saint-Romain-la-Virvée,{},{'n': 1},"{('é', 'e'): 1, ('é', 'a'): 1}",én,Lescun,{},"{'n': 1, 't': 1, 'é': 1}",{},énta,Villegouge,{},{'n': 1},"{('é', 'a'): 1}"
énta,Villegouge,enta,Campin,{},{},"{('é', 'e'): 1}",énnté,Vérac,{'n': 1},{},"{('a', 'é'): 1}",,,,,
enta,Campin,énta,Villegouge,{},{},"{('e', 'é'): 1}",enta,Cours-les-Bains,{},{},{},,,,,
enta,Cours-les-Bains,ta,Castandet,{},"{'e': 1, 'n': 1}",{},énta,Lagrange,{},{},"{('e', 'é'): 1}",enta,Campin,{},{},{}
eunta,Grignols-bis,eunta,Grignols,{},{},{},enta,Naujan-et-Postiac,{},{'u': 1},{},enta,Tercis-les-Bains,{},{'u': 1},{}
eunta,Grignols,enta,Cette-Eygun,{},{'u': 1},{},eunta,Grignols-bis,{},{},{},ta,Yzosse,{},"{'e': 1, 'u': 1, 'n': 1}",{}
eunta,Lavazan,enta,Arx,{},{'u': 1},{},éndé,Saucats,{},{'u': 1},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",én,Bedous,{},"{'u': 1, 't': 1, 'a': 1}","{('e', 'é'): 1}"
enta,Lerm-et-Musset,ento,Izeste,{},{},"{('a', 'o'): 1}",énté,Cardan,{},{},"{('e', 'é'): 1, ('a', 'é'): 1}",eunta,Marions,{'u': 1},{},{}
eunta,Marions,éndé,Gabarnac,{},{'u': 1},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",enta,Lerm-et-Musset,{},{'u': 1},{},,,,,
eunta,Sendets,énta,Béguey,{},{'u': 1},"{('e', 'é'): 1}",én,Oloron-ouest,{},"{'u': 1, 't': 1, 'a': 1}","{('e', 'é'): 1}",,,,,
ta,Bégadan,énta,Blaignan,"{'é': 1, 'n': 1}",{},{},énnta,Bruges,"{'é': 1, 'n': 2}",{},{},en,Garlin-bis,{},{},"{('t', 'e'): 1, ('a', 'n'): 1}"
énta,Blaignan,eunta,Pondaurat,{'e': 1},{},"{('é', 'u'): 1}",ta,Bégadan,{},"{'é': 1, 'n': 1}",{},,,,,
énté,Civrac,énta,Jugazan,{},{},"{('é', 'a'): 1}",énda,Brocas,{},{},"{('t', 'd'): 1, ('é', 'a'): 1}",énta,Sorbets,{},{},"{('é', 'a'): 1}"
enta,Gaillan-en-Médoc,enta,Louvie-Soubiron,{},{},{},énta,Jugazan,{},{},"{('e', 'é'): 1}",ta,Samadet,{},"{'e': 1, 'n': 1}",{}
énta,Lesparre-Médoc,enta,Labrit,{},{},"{('é', 'e'): 1}",enta,Naujac-sur-Mer,{},{},"{('é', 'e'): 1}",én,Lescar,{},"{'t': 1, 'a': 1}",{}
enta,Naujac-sur-Mer,énta,Lesparre-Médoc,{},{},"{('e', 'é'): 1}",ta,Lannecaube,{},"{'e': 1, 'n': 1}",{},,,,,
énta,Ordonnac,ta,Urgons,{},"{'é': 1, 'n': 1}",{},enta,Serres-Gaston,{},{},"{('é', 'e'): 1}",eunnta,Saint-Christoly-Médoc,"{'e': 1, 'u': 1}",{},"{('é', 'n'): 1}"
en̂ta,Queyrac,ta,Hinx,{},"{'e': 1, 'n': 1, '̂': 1}",{},eunnta,Saint-Christoly-Médoc,{'u': 1},{},"{('̂', 'n'): 1}",enta,Sainte-Colombe,{},{'̂': 1},{}
eunnta,Saint-Christoly-Médoc,en̂ta,Queyrac,{},{'u': 1},"{('n', '̂'): 1}",enta,Valeyrac,{},"{'u': 1, 'n': 1}",{},énta,Ordonnac,{},"{'u': 1, 'n': 1}","{('e', 'é'): 1}"
eunnta,Saint-Germain-d'Esteuil,enta,Serreslous-et-Arribans,{},"{'u': 1, 'n': 1}",{},énda,Artassenx,{},"{'u': 1, 't': 1}","{('e', 'é'): 1, ('n', 'd'): 1}",énda,Canenx-et-Réaut,{},"{'u': 1, 't': 1}","{('e', 'é'): 1, ('n', 'd'): 1}"
eunta,Saint-Seurin-de-Cadourne,éndaï,Cère,{'ï': 1},{'u': 1},"{('e', 'é'): 1, ('t', 'd'): 1}",en,Poey-de-Lescar,{},"{'u': 1, 't': 1, 'a': 1}",{},,,,,
enta,Saint-Yzans-de-Médoc,énta,Isle-Saint-Georges,{},{},"{('e', 'é'): 1}",énta,Andoins,{},{},"{('e', 'é'): 1}",ta,Mont-de-Marsan-bis,{},"{'e': 1, 'n': 1}",{}
enta,Valeyrac,eunnta,Saint-Christoly-Médoc,"{'u': 1, 'n': 1}",{},{},ta,Saint-Avit,{},"{'e': 1, 'n': 1}",{},én,Lasseube-bis,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}"
enta,Vendays-Montalivet,énta,Lacommande,{},{},"{('e', 'é'): 1}",éndé,Beautiran,{},{},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",,,,,
éndé,Beautiran,ta,Saint-Martin-d'Oney,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",ta,Mimizan,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",enta,Vendays-Montalivet,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}"
enté,Cabanac-et-Villagrains,ta,Préchac,{},"{'e': 1, 'n': 1}","{('é', 'a'): 1}",éndé,Castres-Gironde,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}",énta,Louer,{},{},"{('e', 'é'): 1, ('é', 'a'): 1}"
éndé,Cadaujac,ta,Saint-Pierre-du-Mont,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",ta,Gousse,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",ta,Cassen,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
éndé,Castres-Gironde,enté,Cabanac-et-Villagrains,{},{},"{('é', 'e'): 1, ('d', 't'): 1}",énta,Bourg-bis,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",éndaï,Garrey,{'a': 1},{},"{('é', 'ï'): 1}"
énta,Isle-Saint-Georges,énta,Nousse,{},{},{},enta,Saint-Yzans-de-Médoc,{},{},"{('é', 'e'): 1}",ta,Ozourt,{},"{'é': 1, 'n': 1}",{}
éndé,La Brède-bis,énta,Poyanne,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",éndé,Louchats,{},{},{},énta,Onard,{},{},"{('d', 't'): 1, ('é', 'a'): 1}"
énté,La Brède,ta,Ousse-Suzan,{},"{'é': 1, 'n': 1}","{('é', 'a'): 1}",én̈té,Léognan,{'̈': 1},{},{},,,,,
én̈té,Léognan,ta,Bénéjacq,{},"{'é': 1, 'n': 1, '̈': 1}","{('é', 'a'): 1}",énté,La Brède,{},{'̈': 1},{},ta,Serres-Morlaàs,{},"{'é': 1, 'n': 1, '̈': 1}","{('é', 'a'): 1}"
enté,Martillac,enta,Saint-Germain-de-la-Rivière,{},{},"{('é', 'a'): 1}",ta,Saugnac-et-Cambran,{},"{'e': 1, 'n': 1}","{('é', 'a'): 1}",éndé,Saint-Médard-d'Eyrans,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}"
éndé,Saint-Médard-d'Eyrans,endy,Saint-Morillon,{},{},"{('é', 'e'): 1, ('é', 'y'): 1}",énta,Donzac,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",enté,Martillac,{},{},"{('é', 'e'): 1, ('d', 't'): 1}"
endy,Saint-Morillon,énte,Saucède,{},{},"{('e', 'é'): 1, ('d', 't'): 1, ('y', 'e'): 1}",éndé,Saint-Médard-d'Eyrans,{},{},"{('e', 'é'): 1, ('y', 'é'): 1}",éndé,Blaignac,{},{},"{('e', 'é'): 1, ('y', 'é'): 1}"
ende,Saint-Selve,éndé,Saucats,{},{},"{('e', 'é'): 2}",enta,Gurmençon,{},{},"{('d', 't'): 1, ('e', 'a'): 1}",éndé,Blaignac,{},{},"{('e', 'é'): 2}"
éndé,Saucats,eunta,Lavazan,{'e': 1},{},"{('é', 'u'): 1, ('d', 't'): 1, ('é', 'a'): 1}",ende,Saint-Selve,{},{},"{('é', 'e'): 2}",éndé,Bagas,{},{},{}
éndé,Bagas,énta,Saubusse,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",énta,Estigarde,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",éndé,Saucats,{},{},{}
éndé,Blaignac,ende,Saint-Selve,{},{},"{('é', 'e'): 2}",endy,Saint-Morillon,{},{},"{('é', 'e'): 1, ('é', 'y'): 1}",énta,Siest,{},{},"{('d', 't'): 1, ('é', 'a'): 1}"
éndé,Camiran-bis,ta,Ygos-Saint-Saturnin,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",énta,Arthez-d'Asson,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",ta,Onesse-Laharie,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
éndé,Camiran,ta,Cadillac,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",énta,Louvie-Juzon,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",ta,Baigts,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
ènde,Casseuil,énta,Puyol-Cazalet,{},{},"{('è', 'é'): 1, ('d', 't'): 1, ('e', 'a'): 1}",endé,Fontet,{},{},"{('è', 'e'): 1, ('e', 'é'): 1}",én,Bayonne-Nord-Ouest,{},"{'d': 1, 'e': 1}","{('è', 'é'): 1}"
endé,Fontet,ènde,Casseuil,{},{},"{('e', 'è'): 1, ('é', 'e'): 1}",ta,Biscarosse-bis,{},"{'d': 1, 'é': 1}","{('e', 't'): 1, ('n', 'a'): 1}",ta,Doazit,{},"{'d': 1, 'é': 1}","{('e', 't'): 1, ('n', 'a'): 1}"
éndé,Gironde-sur-Dropt-bis,énta,Branne,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",ta,Gaas,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",ta,Sorde-l'Abbaye,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
eindé,Gironde-sur-Dropt,én ta,Pouliacq,{},{},"{('e', 'é'): 1, ('i', 'n'): 1, ('n', ' '): 1, ('d', 't'): 1, ('é', 'a'): 1}",énndé,Langoiran-bis,{},{},"{('e', 'é'): 1, ('i', 'n'): 1}",ta,Moustey,{},"{'n': 1, 'd': 1, 'é': 1}","{('e', 't'): 1, ('i', 'a'): 1}"
éndé,Hure,ta,Estibeaux,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",énta,Branne,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",ta,Cagnotte,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
éndé,La Réole-bis,énta,Saugnacq-et-Muret,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",ta,Sévignacq,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",ta,Mimbaste,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
endé,La Réole,ta,Castillon,{},"{'d': 1, 'é': 1}","{('e', 't'): 1, ('n', 'a'): 1}",éndé,Blanquefort,{},{},"{('e', 'é'): 1}",ta,Mouscardès,{},"{'d': 1, 'é': 1}","{('e', 't'): 1, ('n', 'a'): 1}"
éndé,Lamothe-Landerron,éndé,Loupiac-de-la-Réole,{},{},{},énta,Labeyrie,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",ta,Tilh,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
éndé,Loupiac-de-la-Réole,en ta,Artix,{' ': 1},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",éndé,Lamothe-Landerron,{},{},{},,,,,
éndé,Mongauzy,ta,Balansun,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",ta,Arue,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",,,,,
éndé,Morizès,éndé,Lestiac-sur-Garonne,{},{},{},ta,Arouille,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",,,,,
éndé,Noaillac,ta,Arveyres,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",én,Uzan,{},"{'d': 1, 'é': 1}",{},ta,Lugaut,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
éndé,Pompéjac,éndé,Arcachon-bis,{},{},{},ta,Roquefort,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",énta,Morlanne,{},{},"{('d', 't'): 1, ('é', 'a'): 1}"
éndé,Saint-Hilaire-de-la-Noaille-bis,éndé,Saint-Hilaire-de-la-Noaille,{},{},{},enta,Civrac-sur-Dordogne,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",,,,,
éndé,Saint-Hilaire-de-la-Noaille,énta,Monprimblanc,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",éndé,Saint-Hilaire-de-la-Noaille-bis,{},{},{},,,,,
éndé,Arcachon-bis,éndé,Pompéjac,{},{},{},éndé,Arcachon,{},{},{},,,,,
éndé,Arcachon,éndé,Arcachon-bis,{},{},{},endy,La Teste-de-Buch-bis,{},{},"{('é', 'e'): 1, ('é', 'y'): 1}",,,,,
éndé,Cazaux,endé,Gujan,{},{},"{('é', 'e'): 1}",en to,Saint-Girons-en-Béarn,{' ': 1},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'o'): 1}",tay,Lue,{},{'é': 1},"{('é', 't'): 1, ('n', 'a'): 1, ('d', 'y'): 1}"
endé,Gujan,énta,Loupiac,{},{},"{('e', 'é'): 1, ('d', 't'): 1, ('é', 'a'): 1}",éndé,Cazaux,{},{},"{('e', 'é'): 1}",endy,La Teste-de-Buch-bis,{},{},"{('é', 'y'): 1}"
endy,La Teste-de-Buch-bis,éndé,Arcachon,{},{},"{('e', 'é'): 1, ('y', 'é'): 1}",endé,Gujan,{},{},"{('y', 'é'): 1}",,,,,
èndé,La Teste-de-Buch-ter,én,Saint-Laurent-de-Gosse,{},"{'d': 1, 'é': 1}","{('è', 'é'): 1}",ta,Bonnut,{},"{'d': 1, 'é': 1}","{('è', 't'): 1, ('n', 'a'): 1}",én,Aurice,{},"{'d': 1, 'é': 1}","{('è', 'é'): 1}"
endé,La Teste-de-Buch,énta,Omet,{},{},"{('e', 'é'): 1, ('d', 't'): 1, ('é', 'a'): 1}",éndé,Bieujac,{},{},"{('e', 'é'): 1}",éndé,Le Teich,{},{},"{('e', 'é'): 1}"
éndé,Le Teich,éndé,Mestras,{},{},{},énnta,Paillet,{'n': 1},{},"{('d', 't'): 1, ('é', 'a'): 1}",endé,La Teste-de-Buch,{},{},"{('é', 'e'): 1}"
éndé,Mestras,enta,Eysses,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",éndé,Le Teich,{},{},{},éndé,Bommes,{},{},{}
éndé,Bieujac,endé,La Teste-de-Buch,{},{},"{('é', 'e'): 1}",énta,Giscos,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",endy,Castets-en-Dorthe,{},{},"{('é', 'e'): 1, ('é', 'y'): 1}"
éndé,Bommes,endy,Castets-en-Dorthe,{},{},"{('é', 'e'): 1, ('é', 'y'): 1}",endé,Lignan-de-Bordeaux,{},{},"{('é', 'e'): 1}",éndé,Mestras,{},{},{}
endy,Castets-en-Dorthe,enta,Saint-Maurice-sur-Adour,{},{},"{('d', 't'): 1, ('y', 'a'): 1}",éndé,Bommes,{},{},"{('e', 'é'): 1, ('y', 'é'): 1}",éndé,Bieujac,{},{},"{('e', 'é'): 1, ('y', 'é'): 1}"
éndé,Fargues,endé,Langon-bis,{},{},"{('é', 'e'): 1}",,,,,,,,,,
endé,Langon-bis,éndé,Fargues,{},{},"{('e', 'é'): 1}",én,Fargues,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}",,,,,
ta,Langon,enta,Captieux,"{'e': 1, 'n': 1}",{},{},énta,Larrivière-Saint-Savin,"{'é': 1, 'n': 1}",{},{},ta,Budos,{},{},{}
ta,Léogeats,entà,Saint-Pierre-de-Mons,"{'e': 1, 'n': 1}",{},"{('a', 'à'): 1}",enta,Captieux,"{'e': 1, 'n': 1}",{},{},énta,Mazères,"{'é': 1, 'n': 1}",{},{}
énta,Mazères,énta,Sainte-Croix-du-Mont,{},{},{},ta,Roaillan,{},"{'é': 1, 'n': 1}",{},ta,Léogeats,{},"{'é': 1, 'n': 1}",{}
ta,Roaillan,énta,Mazères,"{'é': 1, 'n': 1}",{},{},énta,Sarraziet,"{'é': 1, 'n': 1}",{},{},,,,,
enta,Saint-Pardon-de-Conques,énta,Giscos,{},{},"{('e', 'é'): 1}",éndé,Capbreton,{},{},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",ta,Sauternes,{},"{'e': 1, 'n': 1}",{}
entà,Saint-Pierre-de-Mons,én,Labenne,{},"{'t': 1, 'à': 1}","{('e', 'é'): 1}",ta,Léogeats,{},"{'e': 1, 'n': 1}","{('à', 'a'): 1}",ta,Sauternes,{},"{'e': 1, 'n': 1}","{('à', 'a'): 1}"
