Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
caoulét,Andernos-les-Bains,caoulet,Bazas-bis,{},{},"{('é', 'e'): 1}",caoulets,Auros-bis,{'s': 1},{},"{('é', 'e'): 1}",caouléts,Audenge-bis,{'s': 1},{},{}
caoulets,Arès,caouléts,Savignac,{},{},"{('e', 'é'): 1}",caouléts,Ailas,{},{},"{('e', 'é'): 1}",caoulets,Coimères,{},{},{}
caouléts,Audenge-bis,caoulét,Andernos-les-Bains,{},{'s': 1},{},caou,Le Porge,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},caoulets,Saint-Étienne-de-Lisse,{},{},"{('é', 'e'): 1}"
caoulêts,Audenge,tsooux,Saint-Léon-sur-l'Isle,{'o': 1},"{'ê': 1, 't': 1, 's': 1}","{('c', 't'): 1, ('a', 's'): 1, ('l', 'x'): 1}",cahoulettss,Lignan-de-Bazas,"{'h': 1, 't': 1, 's': 1}",{},"{('ê', 'e'): 1}",caouleut,Belin-Béliet,{'e': 1},{'s': 1},"{('ê', 'u'): 1}"
caouléts,Biganos,caouléts,Lussas,{},{},{},caous,Blanquefort-bis,{},"{'l': 1, 'é': 1, 't': 1}",{},,,,,
caouleut,Lacanau-de-Mios,caous,Eysines,{},"{'e': 1, 'u': 1, 't': 1}","{('l', 's'): 1}",caou,Carbon-Blanc-bis,{},"{'l': 1, 'e': 1, 'u': 1, 't': 1}",{},,,,,
caoulét,Lanton,caous,Macau,{},"{'é': 1, 't': 1}","{('l', 's'): 1}",caous,Castelnau-de-Médoc,{},"{'é': 1, 't': 1}","{('l', 's'): 1}",caous,Saint-Loubès,{},"{'é': 1, 't': 1}","{('l', 's'): 1}"
caoulétz,Lège,caoules,Pompogne,{},{'z': 1},"{('é', 'e'): 1, ('t', 's'): 1}",caou,Saint-Sulpice-et-Cameyrac,{},"{'l': 1, 'é': 1, 't': 1, 'z': 1}",{},,,,,
caouleut,Mios,caouléts,Ailas,{},{},"{('e', 'é'): 1, ('u', 't'): 1, ('t', 's'): 1}",caouléts,Saint-Maixant,{},{},"{('e', 'é'): 1, ('u', 't'): 1, ('t', 's'): 1}",,,,,
caouléts,Ailas,caoulets,Arès,{},{},"{('é', 'e'): 1}",caouleut,Mios,{'e': 1},{'s': 1},"{('é', 'u'): 1}",caoulets,Auros-bis,{},{},"{('é', 'e'): 1}"
caoulets,Auros-bis,caoulét,Andernos-les-Bains,{},{'s': 1},"{('e', 'é'): 1}",caouléts,Ailas,{},{},"{('e', 'é'): 1}",caouléts,Meylan,{},{},"{('e', 'é'): 1}"
caoulets,Auros,caous,Bordeaux,{},"{'l': 1, 'e': 1, 't': 1}",{},cooulés,Sainte-Foy-la-Grande-bis,{},{'t': 1},"{('a', 'o'): 1, ('e', 'é'): 1}",caoulétz,Brannens,{},{},"{('e', 'é'): 1, ('s', 'z'): 1}"
caoulets,Barie,caou,Yvrac,{},"{'l': 1, 'e': 1, 't': 1, 's': 1}",{},tsaoux,Atur,{'t': 1},"{'e': 1, 't': 1, 's': 1}","{('c', 's'): 1, ('l', 'x'): 1}",,,,,
caoulétz,Brannens,saôux,Bassillac,{},"{'é': 1, 't': 1, 'z': 1}","{('c', 's'): 1, ('o', 'ô'): 1, ('l', 'x'): 1}",caoulets,Auros,{},{},"{('é', 'e'): 1, ('z', 's'): 1}",caoulets,Castillon-de-Castets,{},{},"{('é', 'e'): 1, ('z', 's'): 1}"
caoulets,Castillon-de-Castets,caous,Saint-Médard-en-Jalles,{},"{'l': 1, 'e': 1, 't': 1}",{},caouléts,Boé,{},{},"{('e', 'é'): 1}",caoulétz,Brannens,{},{},"{('e', 'é'): 1, ('s', 'z'): 1}"
caoulets,Coimères,caoulets,Arès,{},{},{},caoulét,Cudos,{},{'s': 1},"{('e', 'é'): 1}",caouléts,Lados,{},{},"{('e', 'é'): 1}"
caouléts,Lados,caoulets,Gans,{},{},"{('é', 'e'): 1}",caouléts,Puybarban,{},{},{},caoulets,Coimères,{},{},"{('é', 'e'): 1}"
caouléts,Pondaurat,caou,Blaignan,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},caoulét,Bescat,{},{'s': 1},{},,,,,
caouléts,Puybarban,caouléts,Lados,{},{},{},caou,Le Bouscat,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},caouléts,Savignac,{},{},{}
caouléts,Savignac,caouléts,Sigalens,{},{},{},caoulets,Arès,{},{},"{('é', 'e'): 1}",caouléts,Puybarban,{},{},{}
caouléts,Sigalens,caou,Caudéran,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},caouléts,Savignac,{},{},{},chou,Bayon-sur-Gironde,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}","{('a', 'h'): 1}"
caoulet,Bazas-bis,caoulets,Bazas,{'s': 1},{},{},caoulét,Andernos-les-Bains,{},{},"{('e', 'é'): 1}",caoulés,Saint-Aubin,{},{},"{('e', 'é'): 1, ('t', 's'): 1}"
caoulets,Bazas,caoulets,Cazats,{},{},{},caoulet,Bazas-bis,{},{'s': 1},{},caou,Prats-de-Carlux,{},"{'l': 1, 'e': 1, 't': 1, 's': 1}",{}
caouléts,Bernos-Beaulac,caouléts,Birac,{},{},{},caous,Saumos,{},"{'l': 1, 'é': 1, 't': 1}",{},caoulets,Gajac,{},{},"{('é', 'e'): 1}"
caouléts,Birac,caouléts,Saint-Magne-de-Castillon,{},{},{},caouléts,Bernos-Beaulac,{},{},{},caoulets,Cazats,{},{},"{('é', 'e'): 1}"
caoulets,Cazats,caoulét,Cudos,{},{'s': 1},"{('e', 'é'): 1}",caoulets,Bazas,{},{},{},caouléts,Birac,{},{},"{('e', 'é'): 1}"
caoulét,Cudos,caoulets,Coimères,{'s': 1},{},"{('é', 'e'): 1}",caoulets,Cazats,{'s': 1},{},"{('é', 'e'): 1}",caoulets,Gans,{'s': 1},{},"{('é', 'e'): 1}"
caoulets,Gajac,coullets,Belvès-de-Castillon,{'l': 1},{'a': 1},{},caoulets,Gans,{},{},{},caouléts,Bernos-Beaulac,{},{},"{('e', 'é'): 1}"
caoulets,Gans,caoulets,Gajac,{},{},{},caouléts,Lados,{},{},"{('e', 'é'): 1}",caoulét,Cudos,{},{'s': 1},"{('e', 'é'): 1}"
caoulets,Le Nizan,caoules,Prignac-et-Marcamps,{},{'t': 1},{},choux,Gauriac,{},"{'e': 1, 't': 1, 's': 1}","{('a', 'h'): 1, ('l', 'x'): 1}",caulét,Saint-Antoine-sur-l'Isle,{},"{'o': 1, 's': 1}","{('e', 'é'): 1}"
cahoulettss,Lignan-de-Bazas,caoulêts,Audenge,{},"{'h': 1, 't': 1, 's': 1}","{('e', 'ê'): 1}",choux,Lansac,{},"{'a': 1, 'e': 1, 't': 2, 's': 2}","{('l', 'x'): 1}",caoulét,Béliet,{},"{'h': 1, 't': 1, 's': 2}","{('e', 'é'): 1}"
caouléts,Saint-Côme,caoulés,Bonnetan,{},{'t': 1},{},choux,Saint-Trojan,{},"{'é': 1, 't': 1, 's': 1}","{('a', 'h'): 1, ('l', 'x'): 1}",caoulét,Béliet,{},{'s': 1},{}
caoulét,Béliet,caouleut,Belin-Béliet,{'e': 1},{},"{('é', 'u'): 1}",cahoulettss,Lignan-de-Bazas,"{'h': 1, 't': 1, 's': 2}",{},"{('é', 'e'): 1}",caouléts,Saint-Côme,{'s': 1},{},{}
caouleut,Belin-Béliet,caoulet,Cadillac-en-Fronsadais,{},{'u': 1},{},caoulêts,Audenge,{},{},"{('e', 'ê'): 1, ('u', 't'): 1, ('t', 's'): 1}",caoulét,Béliet,{},{'u': 1},"{('e', 'é'): 1}"
caouleuts,Joué,caouleuts,Le Barp,{},{},{},caoulét,Lansac,{},"{'u': 1, 's': 1}","{('e', 'é'): 1}",caoules,Tabanac,{},"{'u': 1, 't': 1}",{}
caouleuts,Le Barp,caoulet,Cabara,{},"{'u': 1, 's': 1}",{},caouleuts,Joué,{},{},{},,,,,
caouleut,Lugos,caouleuts,Saint-Magne,{'s': 1},{},{},caouleut,Salles-bis,{},{},{},,,,,
caouleuts,Saint-Magne,caoulets,Salles,{},{'u': 1},{},caouleut,Lugos,{},{'s': 1},{},caoules,Saint-Romain-la-Virvée,{},"{'u': 1, 't': 1}",{}
caouleut,Salles-bis,caouleut,Lugos,{},{},{},caoulets,Génissac,{},{},"{('u', 't'): 1, ('t', 's'): 1}",caüléts,Osse-en-Aspe,{},{'u': 1},"{('o', 'ü'): 1, ('e', 'é'): 1, ('u', 't'): 1, ('t', 's'): 1}"
caoulets,Salles,choâu,Saint-Sulpice-de-Mareuil,{'â': 1},"{'l': 1, 'e': 1, 't': 1, 's': 1}","{('a', 'h'): 1}",caouleuts,Saint-Magne,{'u': 1},{},{},caoulets,Saint-Quentin-de-Baron,{},{},{}
caous,Blanquefort-bis,caoulet,Langoiran,"{'l': 1, 'e': 1}",{},"{('s', 't'): 1}",caouléts,Biganos,"{'l': 1, 'é': 1, 't': 1}",{},{},caous,Blanquefort,{},{},{}
caous,Blanquefort,caous,Blanquefort-bis,{},{},{},caouléts,Ychoux,"{'l': 1, 'é': 1, 't': 1}",{},{},caoulét,La Réole,"{'l': 1, 'é': 1}",{},"{('s', 't'): 1}"
caous,Caychac,caouléts,Omet,"{'l': 1, 'é': 1, 't': 1}",{},{},caous,Eysines,{},{},{},caouléts,Giscos,"{'l': 1, 'é': 1, 't': 1}",{},{}
caous,Eysines,caous,Caychac,{},{},{},caouleut,Lacanau-de-Mios,"{'l': 1, 'e': 1, 'u': 1}",{},"{('s', 't'): 1}",caous,Le Haillan,{},{},{}
caous,Le Haillan,caou,Le Pian-Médoc,{},{'s': 1},{},caouleut,Bénesse-Maremne,"{'l': 1, 'e': 1, 'u': 1}",{},"{('s', 't'): 1}",caous,Eysines,{},{},{}
caou,Le Pian-Médoc,caouleuts,Josse,"{'l': 1, 'e': 1, 'u': 1, 't': 1, 's': 1}",{},{},caous,Le Haillan,{'s': 1},{},{},coleut,Montgaillard,"{'o': 1, 't': 1}",{},"{('a', 'l'): 1, ('o', 'e'): 1}"
caous,Le Taillan-Médoc,caouléts,Sainte-Croix-du-Mont,"{'l': 1, 'é': 1, 't': 1}",{},{},caoulets,Bassens,"{'l': 1, 'e': 1, 't': 1}",{},{},cauouléts,Landerrouat,"{'u': 1, 'l': 1, 'é': 1, 't': 1}",{},{}
caous,Ludon-Médoc,caoulet,Agnac,"{'l': 1, 'e': 1}",{},"{('s', 't'): 1}",caous,Macau,{},{},{},,,,,
caous,Macau,caous,Ludon-Médoc,{},{},{},caoulét,Lanton,"{'l': 1, 'é': 1}",{},"{('s', 't'): 1}",caou,Lauzun,{},{'s': 1},{}
caous,Parempuyre,caou,Arcins,{},{'s': 1},{},caou,Arsac,{},{'s': 1},{},,,,,
caous,Saint-Aubin-de-Médoc,caouléts,Feugarolles,"{'l': 1, 'é': 1, 't': 1}",{},{},caoulet,Béquin,"{'l': 1, 'e': 1}",{},"{('s', 't'): 1}",caous,Labarde,{},{},{}
caous,Saint-Médard-en-Jalles,caou,Margaux,{},{'s': 1},{},caoulets,Castillon-de-Castets,"{'l': 1, 'e': 1, 't': 1}",{},{},cáous,Moulis-en-Médoc-bis,{},{},"{('a', 'á'): 1}"
caoulets,Bègles,caou,Castelnaud-de-Gratecambe,{},"{'l': 1, 'e': 1, 't': 1, 's': 1}",{},cooulet,Lugon-et-l'Île-du-Carnay,{},{'s': 1},"{('a', 'o'): 1}",caous,Moulis-en-Médoc,{},"{'l': 1, 'e': 1, 't': 1}",{}
caous,Bordeaux,caouléts,Camalès,"{'l': 1, 'é': 1, 't': 1}",{},{},caoulets,Auros,"{'l': 1, 'e': 1, 't': 1}",{},{},câouléts,Ansost,"{'l': 1, 'é': 1, 't': 1}",{},"{('a', 'â'): 1}"
caou,Bruges,caous,Bégadan,{'s': 1},{},{},caou,Caudéran,{},{},{},caouléts,Ribarrouy,"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},{}
caou,Caudéran,caou,Bruges,{},{},{},caouléts,Sigalens,"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},{},chou,Bayon-sur-Gironde,{},{},"{('a', 'h'): 1}"
caous,Chartrons,cooulets,Sainte-Colombe,"{'l': 1, 'e': 1, 't': 1}",{},"{('a', 'o'): 1}",caouléts,Mont-Disse,"{'l': 1, 'é': 1, 't': 1}",{},{},caous,Salaunes,{},{},{}
caou,Le Bouscat,caouléts,Puybarban,"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},{},caouléts,Castillon-la-Bataille-bis,"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},{},chou,Bayon-sur-Gironde,{},{},"{('a', 'h'): 1}"
chou,Bayon-sur-Gironde,caou,Caudéran,{},{},"{('h', 'a'): 1}",caouléts,Sigalens,"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},"{('h', 'a'): 1}",caou,Le Bouscat,{},{},"{('h', 'a'): 1}"
choux,Bourg-bis,caoülets,Castres-Gironde,"{'ü': 1, 'l': 1, 'e': 1}",{},"{('h', 'a'): 1, ('u', 't'): 1, ('x', 's'): 1}",kaulets,Castillon-la-Bataille,"{'k': 1, 'a': 1}",{},"{('c', 'u'): 1, ('h', 'l'): 1, ('o', 'e'): 1, ('u', 't'): 1, ('x', 's'): 1}",caoulét,Bahus-Soubiran,"{'l': 1, 'é': 1}",{},"{('h', 'a'): 1, ('x', 't'): 1}"
choux,Bourg,chou,Comps,{},{'x': 1},{},caouleuts,Rivière-Saas-et-Gourby,"{'l': 1, 'e': 1, 'u': 1, 't': 1}",{},"{('h', 'a'): 1, ('x', 's'): 1}",caouléts,Baron,"{'l': 1, 'é': 1, 't': 1}",{},"{('h', 'a'): 1, ('x', 's'): 1}"
chou,Comps,choux,Gauriac,{'x': 1},{},{},caoulét,Os-Marsillon,"{'l': 1, 'é': 1, 't': 1}",{},"{('h', 'a'): 1}",choux,Bourg,{'x': 1},{},{}
choux,Gauriac,caoulets,Le Nizan,"{'l': 1, 'e': 1, 't': 1}",{},"{('h', 'a'): 1, ('x', 's'): 1}",chou,Comps,{},{'x': 1},{},caous,Baurech,{},{},"{('h', 'a'): 1, ('x', 's'): 1}"
choux,Lansac,cahoulettss,Lignan-de-Bazas,"{'a': 1, 'l': 1, 'e': 1, 't': 2, 's': 1}",{},"{('x', 's'): 1}",chou,Marcamps,{},{'x': 1},{},caoulét,Saint-Loubouer,"{'l': 1, 'é': 1}",{},"{('h', 'a'): 1, ('x', 't'): 1}"
chou,Marcamps,caoules,Prignac-et-Marcamps,"{'l': 1, 'e': 1, 's': 1}",{},"{('h', 'a'): 1}",choux,Lansac,{'x': 1},{},{},,,,,
caoules,Prignac-et-Marcamps,chou,Marcamps,{},"{'l': 1, 'e': 1, 's': 1}","{('a', 'h'): 1}",caoulets,Le Nizan,{'t': 1},{},{},caouléts,Renung,{'é': 1},{},"{('e', 't'): 1}"
choux,Saint-Seurin-de-Bourg,couleut,Saint-Pandelon,"{'l': 1, 'e': 1, 'u': 1}",{'h': 1},"{('x', 't'): 1}",choux,Samonac,{},{},{},caouléts,Baron,"{'l': 1, 'é': 1, 't': 1}",{},"{('h', 'a'): 1, ('x', 's'): 1}"
choux,Saint-Trojan,caouléts,Saint-Côme,"{'l': 1, 'é': 1, 't': 1}",{},"{('h', 'a'): 1, ('x', 's'): 1}",choux,Tauriac,{},{},{},choux,Samonac,{},{},{}
choux,Samonac,choux,Saint-Seurin-de-Bourg,{},{},{},caoules,Fronsac,"{'l': 1, 'e': 1}",{},"{('h', 'a'): 1, ('x', 's'): 1}",choux,Saint-Trojan,{},{},{}
choux,Tauriac,choux,Saint-Trojan,{},{},{},caou,Camarsac,{},{'x': 1},"{('h', 'a'): 1}",caouléts,Baron,"{'l': 1, 'é': 1, 't': 1}",{},"{('h', 'a'): 1, ('x', 's'): 1}"
caouléts,Baron,choux,Bourg,{},"{'é': 1, 't': 1, 's': 1}","{('a', 'h'): 1, ('l', 'x'): 1}",choux,Saint-Seurin-de-Bourg,{},"{'é': 1, 't': 1, 's': 1}","{('a', 'h'): 1, ('l', 'x'): 1}",choux,Tauriac,{},"{'é': 1, 't': 1, 's': 1}","{('a', 'h'): 1, ('l', 'x'): 1}"
kooulets,Branne-bis,caouleut,Saint-Lon-les-Mines,{'u': 1},{'s': 1},"{('k', 'c'): 1, ('o', 'a'): 1}",caouléts,Bonnegarde,{},{},"{('k', 'c'): 1, ('o', 'a'): 1, ('e', 'é'): 1}",caous,Camblanes-et-Meynac,{},"{'l': 1, 'e': 1, 't': 1}","{('k', 'c'): 1, ('o', 'a'): 1}"
kaoulets,Branne,caoulets,Hure,{},{},"{('k', 'c'): 1}",caoulets,Gironde-sur-Dropt-bis,{},{},"{('k', 'c'): 1}",caōūs,Carignan-de-Bordeaux,{},"{'l': 1, 'e': 1, 't': 1}","{('k', 'c'): 1, ('o', 'ō'): 1, ('u', 'ū'): 1}"
caoulets,Cabara-bis,caoulets,Le Tourne,{},{},{},shoueuilles,Linxe,"{'e': 1, 'u': 1, 'i': 1, 'l': 1}",{'t': 1},"{('c', 's'): 1, ('a', 'h'): 1}",coulet,Dax-Saint-Vincent,{},"{'a': 1, 's': 1}",{}
caoulet,Cabara,caoulets,Saillans,{'s': 1},{},{},caouleuts,Le Barp,"{'u': 1, 's': 1}",{},{},caou,Pujols,{},"{'l': 1, 'e': 1, 't': 1}",{}
caouléts,Daignac,caoulets,Génissac,{},{},"{('é', 'e'): 1}",caouléts,Aramits,{},{},{},,,,,
caoulets,Génissac,caouleut,Salles-bis,{'u': 1},{'s': 1},{},caouléts,Daignac,{},{},"{('e', 'é'): 1}",caoulét,Losse,{},{'s': 1},"{('e', 'é'): 1}"
caoület,Grézillac,caous,Douville,{},"{'e': 1, 't': 1}","{('ü', 'u'): 1, ('l', 's'): 1}",caoulet,Pardies,{},{},"{('ü', 'u'): 1}",cooulet,Jugazan,{},{},"{('a', 'o'): 1, ('ü', 'u'): 1}"
cooulet,Jugazan,caoület,Grézillac,{},{},"{('o', 'a'): 1, ('u', 'ü'): 1}",caou,Civrac,{},"{'l': 1, 'e': 1, 't': 1}","{('o', 'a'): 1}",caou,Gaillan-en-Médoc,{},"{'l': 1, 'e': 1, 't': 1}","{('o', 'a'): 1}"
caoulét,Moulon,caoulets,Horsarrieu,{'s': 1},{},"{('é', 'e'): 1}",caoulét,Bascons,{},{},{},cooulets,Naujan-et-Postiac,{'s': 1},{},"{('a', 'o'): 1, ('é', 'e'): 1}"
cooulets,Naujan-et-Postiac,caouléts,Grignols-bis,{},{},"{('o', 'a'): 1, ('e', 'é'): 1}",caoulét,Cazères-sur-l'Adour,{},{'s': 1},"{('o', 'a'): 1, ('e', 'é'): 1}",caoulét,Moulon,{},{'s': 1},"{('o', 'a'): 1, ('e', 'é'): 1}"
caoulets,Nérigean,caoulets,Saint-Cricq-Chalosse,{},{},{},caoulét,Poudenx,{},{'s': 1},"{('e', 'é'): 1}",caouléts,Saint-Germain-du-Puch,{},{},"{('e', 'é'): 1}"
caouléts,Saint-Germain-du-Puch,caouléts,Uzeste,{},{},{},cooulet,Laurède,{},{'s': 1},"{('a', 'o'): 1, ('é', 'e'): 1}",caoulets,Nérigean,{},{},"{('é', 'e'): 1}"
caoulets,Saint-Quentin-de-Baron,caoulets,Salles,{},{},{},caoulét,Sedzère,{},{'s': 1},"{('e', 'é'): 1}",caouleuts,Arengosse,{'u': 1},{},{}
caouléts,Tizac-de-Curton,caoulet,Arjuzanx,{},{'s': 1},"{('é', 'e'): 1}",tsôs,Champeaux,{},"{'u': 1, 'l': 1, 'é': 1, 't': 1}","{('c', 't'): 1, ('a', 's'): 1, ('o', 'ô'): 1}",tsoou,Vieux-Mareuil,{'o': 1},"{'l': 1, 'é': 1, 't': 1, 's': 1}","{('c', 't'): 1, ('a', 's'): 1}"
caoulet,Béguey,caous,Précilhon,{},"{'e': 1, 't': 1}","{('l', 's'): 1}",caou,Sendets,{},"{'l': 1, 'e': 1, 't': 1}",{},cooulets,Gabarnac,{'s': 1},{},"{('a', 'o'): 1}"
caouléts,Cadillac,caoulets,Cardan,{},{},"{('é', 'e'): 1}",caoulet,Camiran,{},{'s': 1},"{('é', 'e'): 1}",caoulets,Capian,{},{},"{('é', 'e'): 1}"
caoulets,Capian,caoule,Saint-Michel-de-Fronsac,{},"{'t': 1, 's': 1}",{},caouléts,Cadillac,{},{},"{('e', 'é'): 1}",coulét,Sindères,{},"{'a': 1, 's': 1}","{('e', 'é'): 1}"
caoulets,Cardan,caoulet,Lerm-et-Musset,{},{'s': 1},{},caouléts,Cadillac,{},{},"{('e', 'é'): 1}",caoulét,Donzac,{},{'s': 1},"{('e', 'é'): 1}"
caoulét,Donzac,caouléts,Saint-Médard-d'Eyrans,{'s': 1},{},{},cooulets,Gabarnac,{'s': 1},{},"{('a', 'o'): 1, ('é', 'e'): 1}",caoulets,Cardan,{'s': 1},{},"{('é', 'e'): 1}"
cooulets,Gabarnac,caoulét,Donzac,{},{'s': 1},"{('o', 'a'): 1, ('e', 'é'): 1}",caoulet,Béguey,{},{'s': 1},"{('o', 'a'): 1}",caoulets,Marions,{},{},"{('o', 'a'): 1}"
caulet,Langoiran-bis,caouléts,Montauban-Est,"{'o': 1, 's': 1}",{},"{('e', 'é'): 1}",caoulets,Villeneuve-de-Marsan,"{'o': 1, 's': 1}",{},{},caoulets,Gironde-sur-Dropt,"{'o': 1, 's': 1}",{},{}
caoulet,Langoiran,caous,Blanquefort-bis,{},"{'e': 1, 't': 1}","{('l', 's'): 1}",caoulets,Cescau,{'s': 1},{},{},,,,,
caouléts,Lestiac-sur-Garonne,caous,Solférino,{},"{'l': 1, 'é': 1, 't': 1}",{},caoulets,Morizès,{},{},"{('é', 'e'): 1}",caoutets,Sempesserre,{},{},"{('l', 't'): 1, ('é', 'e'): 1}"
caoulét,Loupiac,cäous,Biaudos,{},"{'é': 1, 't': 1}","{('a', 'ä'): 1, ('l', 's'): 1}",caoulet,Gujan,{},{},"{('é', 'e'): 1}",caelets,Monprimblanc,{'s': 1},{'u': 1},"{('o', 'e'): 1, ('é', 'e'): 1}"
caelets,Monprimblanc,caouléts,Navarrenx-bis,{'o': 1},{},"{('e', 'u'): 1, ('e', 'é'): 1}",caouléts,Saint-Hilaire-de-la-Noaille,{'o': 1},{},"{('e', 'u'): 1, ('e', 'é'): 1}",caoulét,Loupiac,{'o': 1},{'s': 1},"{('e', 'u'): 1, ('e', 'é'): 1}"
caouléts,Omet,caoulets,Paillet,{},{},"{('é', 'e'): 1}",caous,Caychac,{},"{'l': 1, 'é': 1, 't': 1}",{},caouléts,La Teste-de-Buch,{},{},{}
caoulets,Paillet,caoulèts,Rions,{},{},"{('e', 'è'): 1}",caouléts,Omet,{},{},"{('e', 'é'): 1}",caoulets,Le Teich,{},{},{}
caoulèts,Rions,caoulets,Paillet,{},{},"{('è', 'e'): 1}",,,,,,,,,,
caouléts,Sainte-Croix-du-Mont,caouléts,Captieux-bis,{},{},{},caous,Le Taillan-Médoc,{},"{'l': 1, 'é': 1, 't': 1}",{},caoulets,Mazères,{},{},"{('é', 'e'): 1}"
caouléts,Villenave-de-Rions,caou,Beychac-et-Caillau,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},caouléts,Captieux-bis,{},{},{},caoülets,Arbanats,{},{},"{('u', 'ü'): 1, ('é', 'e'): 1}"
caouléts,Captieux-bis,caouléts,Villenave-de-Rions,{},{},{},caouléts,Sainte-Croix-du-Mont,{},{},{},caoulet,Captieux,{},{'s': 1},"{('é', 'e'): 1}"
caoulet,Captieux,caoulét,Léogeats,{},{},"{('e', 'é'): 1}",caouleuts,Langon,"{'u': 1, 's': 1}",{},{},caouléts,Captieux-bis,{'s': 1},{},"{('e', 'é'): 1}"
caouléts,Escaudes,caous,Bouliac,{},"{'l': 1, 'é': 1, 't': 1}",{},caoulét,Cérons,{},{'s': 1},{},caouleuts,Montsoué,{'e': 1},{},"{('é', 'u'): 1}"
caouléts,Giscos,caoulets,Bieujac,{},{},"{('é', 'e'): 1}",caous,Caychac,{},"{'l': 1, 'é': 1, 't': 1}",{},caoulét,Saint-Pardon-de-Conques,{},{'s': 1},{}
caou,Saint-Michel-de-Castelnau,caoux,Cenon,{'x': 1},{},{},cooulet,Saint-Émilion,"{'l': 1, 'e': 1, 't': 1}",{},"{('a', 'o'): 1}",caoulets,Toulenne,"{'l': 1, 'e': 1, 't': 1, 's': 1}",{},{}
caous,Ambarès-et-Lagrave,caoulets,La Sauvetat-du-Dropt,"{'l': 1, 'e': 1, 't': 1}",{},{},coouleut,Taller,"{'l': 1, 'e': 1, 'u': 1}",{},"{('a', 'o'): 1, ('s', 't'): 1}",caoulét,Monbéqui,"{'l': 1, 'é': 1}",{},"{('s', 't'): 1}"
caous,Ambès,caouce,Martignas-sur-Jalle,{'c': 1},{},"{('s', 'e'): 1}",caoulét,Fieux,"{'l': 1, 'é': 1}",{},"{('s', 't'): 1}",caou,Beychac-et-Caillau,{},{'s': 1},{}
caoulets,Bassens,caous,Le Taillan-Médoc,{},"{'l': 1, 'e': 1, 't': 1}",{},caou,Beychac-et-Caillau,{},"{'l': 1, 'e': 1, 't': 1, 's': 1}",{},caouléts,Villeneuve-de-Duras,{},{},"{('e', 'é'): 1}"
caou,Beychac-et-Caillau,caoulets,Bassens,"{'l': 1, 'e': 1, 't': 1, 's': 1}",{},{},caouléts,Villenave-de-Rions,"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},{},caous,Ambès,{'s': 1},{},{}
caous,Bouliac,caouléts,Podensac,"{'l': 1, 'é': 1, 't': 1}",{},{},caouléts,Escaudes,"{'l': 1, 'é': 1, 't': 1}",{},{},caou,Carbon-Blanc-bis,{},{'s': 1},{}
caou,Carbon-Blanc-bis,caous,Bouliac,{'s': 1},{},{},caouleut,Lacanau-de-Mios,"{'l': 1, 'e': 1, 'u': 1, 't': 1}",{},{},caoulé,Boussès,"{'l': 1, 'é': 1}",{},{}
caous,Carbon-Blanc,caou,Pessac,{},{'s': 1},{},caoulets,Libourne,"{'l': 1, 'e': 1, 't': 1}",{},{},caou,Lormont,{},{'s': 1},{}
caoux,Cenon,caous,Floirac,{},{},"{('x', 's'): 1}",caou,Saint-Michel-de-Castelnau,{},{'x': 1},{},caoulets,Orgueil,"{'l': 1, 'e': 1, 't': 1}",{},"{('x', 's'): 1}"
caous,Floirac,côoulét,Saint-Sulpice-de-Faleyrens,"{'l': 1, 'é': 1}",{},"{('a', 'ô'): 1, ('s', 't'): 1}",caoux,Cenon,{},{},"{('s', 'x'): 1}",caou,Lormont,{},{'s': 1},{}
caou,Lormont,caoulé,Houeillès-bis,"{'l': 1, 'é': 1}",{},{},caous,Carbon-Blanc,{'s': 1},{},{},caous,Floirac,{'s': 1},{},{}
caoulets,Montussan,caous,Saint-Loubès,{},"{'l': 1, 'e': 1, 't': 1}",{},caous,Cussac-Fort-Médoc,{},"{'l': 1, 'e': 1, 't': 1}",{},caoulets,Bruch-bis,{},{},{}
caous,Saint-Loubès,caoulét,Lanton,"{'l': 1, 'é': 1}",{},"{('s', 't'): 1}",caoulets,Montussan,"{'l': 1, 'e': 1, 't': 1}",{},{},caoulé,Lauzun-tet,{'l': 1},{},"{('s', 'é'): 1}"
caouléts,Saint-Louis-de-Montferrand,caoulet,Virelade,{},{'s': 1},"{('é', 'e'): 1}",caoulét,Caumont,{},{'s': 1},{},caou,Saint-Sulpice-et-Cameyrac,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}",{}
