Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
cop,Crastes,cop,Lahitte,{},{},{},,,,,,,,,,
cop,Duran,cop,Artigueloutan,{},{},{},cop,Castin,{},{},{},,,,,
cop,Lahitte,cop,Boulaur,{},{},{},cop,Crastes,{},{},{},cots,Montaut,{'t': 1},{},"{('p', 's'): 1}"
cots,Montaut,cop,Castin,{},{'s': 1},"{('t', 'p'): 1}",cop,Lahitte,{},{'s': 1},"{('t', 'p'): 1}",,,,,
cop,Montégut,cots,Nougaroulet,{'t': 1},{},"{('p', 's'): 1}",,,,,,,,,,
cots,Nougaroulet,cop,Montégut,{},{'s': 1},"{('t', 'p'): 1}",cop,Preignan,{},{'s': 1},"{('t', 'p'): 1}",,,,,
cop,Preignan,cop,Puycasquier,{},{},{},cots,Nougaroulet,{'t': 1},{},"{('p', 's'): 1}",,,,,
cop,Puycasquier,cop,Auterive,{},{},{},cop,Roquelaure,{},{},{},cop,Preignan,{},{},{}
cop,Roquelaure,cop,Puycasquier,{},{},{},,,,,,,,,,
cop,Sainte-Christie,cop,Auterive,{},{},{},cop,Tourrenquets,{},{},{},,,,,
cop,Tourrenquets,coq,Meillon,{},{},"{('p', 'q'): 1}",cop,Barran,{},{},{},cop,Sainte-Christie,{},{},{}
cop,Auterive,cop,Barran,{},{},{},cop,Puycasquier,{},{},{},cop,Sainte-Christie,{},{},{}
cop,Barran,cop,Lavardens-bis,{},{},{},cop,Auterive,{},{},{},cop,Tourrenquets,{},{},{}
cop,Boucagnères,cop,Gimont-bis,{},{},{},cop,Labarthe,{},{},{},,,,,
cots,Durban,cop,Lasséran,{},{'s': 1},"{('t', 'p'): 1}",,,,,,,,,,
cop,Labarthe,cob,Monbert,{},{},"{('p', 'b'): 1}",cop,Boucagnères,{},{},{},cop,Lasséran,{},{},{}
cop,Lasséran,cots,Durban,{'t': 1},{},"{('p', 's'): 1}",cop,Labarthe,{},{},{},,,,,
cob,Monbert,cops,Orbessan,{'p': 1},{},"{('b', 's'): 1}",cop,Labarthe,{},{},"{('b', 'p'): 1}",cots,Pavie,{'t': 1},{},"{('b', 's'): 1}"
cops,Orbessan,cop,Blanquefort,{},{'s': 1},{},cob,Monbert,{},{'s': 1},"{('p', 'b'): 1}",,,,,
cops,Ornézan,cops,Auch-Gambetta,{},{},{},cop,Saint-Jean-le-Comtal,{},{'s': 1},{},,,,,
cots,Pavie,cob,Monbert,{},{'s': 1},"{('t', 'b'): 1}",,,,,,,,,,
cops,Pessan,cop,Saint-Abit,{},{'s': 1},{},cop,Saint-Jean-le-Comtal,{},{'s': 1},{},,,,,
