Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
né li,Bouglon,y,Nègrepelisse-bis,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",le li,Corbarieu,{},{},"{('n', 'l'): 1, ('é', 'e'): 1}",,,,,
né li,Grézet-Cavagnan,li,Guérin,{},"{'n': 1, 'é': 1, ' ': 1}",{},li,Labastide-Castel-Amouroux,{},"{'n': 1, 'é': 1, ' ': 1}",{},li,Casteljaloux,{},"{'n': 1, 'é': 1, ' ': 1}",{}
li,Guérin,li,Caubeyres,{},{},{},né li,Grézet-Cavagnan,"{'n': 1, 'é': 1, ' ': 1}",{},{},,,,,
li,Labastide-Castel-Amouroux,né li,Grézet-Cavagnan,"{'n': 1, 'é': 1, ' ': 1}",{},{},nou,Barraute,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",né l y,Poussignac,"{'n': 1, 'é': 1, ' ': 2}",{},"{('i', 'y'): 1}"
né l y,Poussignac,néou,Salies-de-Béarn-bis,{},"{' ': 1, 'y': 1}","{(' ', 'o'): 1, ('l', 'u'): 1}",né l y,Ruffiac,{},{},{},li,Labastide-Castel-Amouroux,{},"{'n': 1, 'é': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}"
né li,Romestaing,li,Ruffiac_bis,{},"{'n': 1, 'é': 1, ' ': 1}",{},y,Saint-Vincent-d'Autéjac,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",y,Saint-Antonin-Noble-Val,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}"
li,Ruffiac_bis,né li,Anzex,"{'n': 1, 'é': 1, ' ': 1}",{},{},né li,Romestaing,"{'n': 1, 'é': 1, ' ': 1}",{},{},li,Leyritz-Moncassin,{},{},{}
né l y,Ruffiac,né l y,Poussignac,{},{},{},né li,Saint-Gemme-Martaillac,{},{'y': 1},"{(' ', 'i'): 1}",né li,Heuliès,{},{'y': 1},"{(' ', 'i'): 1}"
né li,Saint-Gemme-Martaillac,né l y,Ruffiac,{' ': 1},{},"{('i', 'y'): 1}",nou,Salles-Mongiscard,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",né li,Anzex,{},{},{}
né li,Anzex,n ou,Tartas-ville-haute,{},{'é': 1},"{('l', 'o'): 1, ('i', 'u'): 1}",li,Ruffiac_bis,{},"{'n': 1, 'é': 1, ' ': 1}",{},né li,Saint-Gemme-Martaillac,{},{},{}
né li,Beauziac,y,Varen,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",li,Casteljaloux-bis,{},"{'n': 1, 'é': 1, ' ': 1}",{},li,Leyritz-Moncassin,{},"{'n': 1, 'é': 1, ' ': 1}",{}
li,Casteljaloux-bis,né li,Beauziac,"{'n': 1, 'é': 1, ' ': 1}",{},{},né li,Damazan-bis,"{'n': 1, 'é': 1, ' ': 1}",{},{},li,Casteljaloux,{},{},{}
li,Casteljaloux,né li,Grézet-Cavagnan,"{'n': 1, 'é': 1, ' ': 1}",{},{},né li,Heuliès,"{'n': 1, 'é': 1, ' ': 1}",{},{},li,Casteljaloux-bis,{},{},{}
né li,Heuliès,li,Casteljaloux,{},"{'n': 1, 'é': 1, ' ': 1}",{},né l y,Ruffiac,{' ': 1},{},"{('i', 'y'): 1}",li,Leyritz-Moncassin,{},"{'n': 1, 'é': 1, ' ': 1}",{}
li,Leyritz-Moncassin,li,Ruffiac_bis,{},{},{},né li,Beauziac,"{'n': 1, 'é': 1, ' ': 1}",{},{},né li,Heuliès,"{'n': 1, 'é': 1, ' ': 1}",{},{}
li,Saint-Martin-Curton,ly,Laparade,{},{},"{('i', 'y'): 1}",né lui,Ségos,"{'n': 1, 'é': 1, ' ': 1, 'u': 1}",{},{},i,Esparsac,{},{'l': 1},{}
li,Villefranche-du-Queyran,y,Sérignac,{},{'i': 1},"{('l', 'y'): 1}",li,Castelmoron-sur-Lot,{},{},{},lli,Brugnac,{'l': 1},{},{}
lli,Brugnac,nou ly,Castelmoron-sur-Lot-bis,"{'n': 1, 'o': 1, 'u': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}",li,Villefranche-du-Queyran,{},{'l': 1},{},,,,,
nou ly,Castelmoron-sur-Lot-bis,y,Marignac,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1, 'l': 1}",{},lli,Brugnac,{},"{'o': 1, 'u': 1, ' ': 1}","{('n', 'l'): 1, ('y', 'i'): 1}",li,Castelmoron-sur-Lot,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}","{('y', 'i'): 1}"
li,Castelmoron-sur-Lot,li,Villefranche-du-Queyran,{},{},{},nou li,Coulx,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},nou ly,Castelmoron-sur-Lot-bis,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},"{('i', 'y'): 1}"
nou li,Coulx,li,Castelmoron-sur-Lot,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},y,Maubec,{},"{'o': 1, 'u': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",nou l y,Grateloup,{' ': 1},{},"{('i', 'y'): 1}"
nou l y,Grateloup,né l y,Saint-Gayrand,{},{'u': 1},"{('o', 'é'): 1}",y,Faudoas,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 2, 'l': 1}",{},nou li,Coulx,{},{'y': 1},"{(' ', 'i'): 1}"
nou l y,Labretonie,nou li,Ambrus,{},{'y': 1},"{(' ', 'i'): 1}",lé,Thoux,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1, 'y': 1}","{(' ', 'é'): 1}",,,,,
ly,Laparade,lé,Bernède,{},{},"{('y', 'é'): 1}",li,Saint-Martin-Curton,{},{},"{('y', 'i'): 1}",né l y,Saint-Gayrand,"{'n': 1, 'é': 1, ' ': 2}",{},{}
né l y,Saint-Gayrand,ly,Laparade,{},"{'n': 1, 'é': 1, ' ': 2}",{},nou l y,Grateloup,{'o': 1},{},"{('é', 'u'): 1}",li,Verteuil-d'Agenais,{},"{'n': 1, 'é': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}"
li,Verteuil-d'Agenais,né l y,Saint-Gayrand,"{'n': 1, 'é': 1, ' ': 2}",{},"{('i', 'y'): 1}",lé,Saint-Germier,{},{},"{('i', 'é'): 1}",nou li,Ambrus,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{}
nou li,Ambrus,nou l y,Labretonie,{' ': 1},{},"{('i', 'y'): 1}",li,Caubeyres,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},li,Verteuil-d'Agenais,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{}
y,Buzet-sur-Baïse,né li,Damazan-bis,"{'n': 1, 'é': 1, ' ': 1, 'l': 1}",{},"{('y', 'i'): 1}",ly,Corbarieu-bis,{'l': 1},{},{},nou lé,Caumont,"{'n': 1, 'o': 1, 'u': 1, ' ': 1, 'l': 1}",{},"{('y', 'é'): 1}"
li,Caubeyres,nou li,Ambrus,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},li,Guérin,{},{},{},né li,Damazan-bis,"{'n': 1, 'é': 1, ' ': 1}",{},{}
né li,Damazan-bis,li,Casteljaloux-bis,{},"{'n': 1, 'é': 1, ' ': 1}",{},y,Buzet-sur-Baïse,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",li,Caubeyres,{},"{'n': 1, 'é': 1, ' ': 1}",{}
li,Damazan,y,Esclottes,{},{'i': 1},"{('l', 'y'): 1}",né li,Moncrabeau-bis,"{'n': 1, 'é': 1, ' ': 1}",{},{},ne li,Saint-Léger,"{'n': 1, 'e': 1, ' ': 1}",{},{}
li,Fargues-sur-Ourbise,nou,Bégaar,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",né y,Saint-Pierre-de-Buzet,"{'n': 1, 'é': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}",li,Monheurt,{},{},{}
li,Monheurt,ne y,Listrac-de-Durèze,"{'n': 1, 'e': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}",li,Fargues-sur-Ourbise,{},{},{},li,Puch-d'Agenais,{},{},{}
li,Puch-d'Agenais,l y,Moncrabeau,{' ': 1},{},"{('i', 'y'): 1}",gny,Pellegrue,{'g': 1},{},"{('l', 'n'): 1, ('i', 'y'): 1}",li,Monheurt,{},{},{}
li,Razimet,n ou,Bourdalat,"{'n': 1, ' ': 1}",{},"{('l', 'o'): 1, ('i', 'u'): 1}",ly,Baleyssagues,{},{},"{('i', 'y'): 1}",né l y,Saint-Léon,"{'n': 1, 'é': 1, ' ': 2}",{},"{('i', 'y'): 1}"
ne li,Saint-Léger,lu,Duras,{},"{'n': 1, 'e': 1, ' ': 1}","{('i', 'u'): 1}",li,Damazan,{},"{'n': 1, 'e': 1, ' ': 1}",{},né y,Saint-Pierre-de-Buzet,{},{'i': 1},"{('e', 'é'): 1, ('l', 'y'): 1}"
né l y,Saint-Léon,né y,Saint-Pierre-de-Buzet,{},"{'l': 1, ' ': 1}",{},nou,Carcen-Ponson,{},"{'l': 1, ' ': 1, 'y': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",li,Razimet,{},"{'n': 1, 'é': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}"
né y,Saint-Pierre-de-Buzet,li,Fargues-sur-Ourbise,{},"{' ': 1, 'y': 1}","{('n', 'l'): 1, ('é', 'i'): 1}",né l y,Saint-Léon,"{'l': 1, ' ': 1}",{},{},ne li,Saint-Léger,{'l': 1},{},"{('é', 'e'): 1, ('y', 'i'): 1}"
ne l y,Auriac-sur-Dropt,ly,Baleyssagues,{},"{'n': 1, 'e': 1, ' ': 2}",{},né yé,Vertheuil,{},{'y': 1},"{('e', 'é'): 1, ('l', 'y'): 1, (' ', 'é'): 1}",ne y,Moustier,{},"{'l': 1, ' ': 1}",{}
ly,Baleyssagues,li,Razimet,{},{},"{('y', 'i'): 1}",ne l y,Auriac-sur-Dropt,"{'n': 1, 'e': 1, ' ': 2}",{},{},lu,Duras,{},{},"{('y', 'u'): 1}"
lu,Duras,y,Esclottes,{},{'u': 1},"{('l', 'y'): 1}",ne li,Saint-Léger,"{'n': 1, 'e': 1, ' ': 1}",{},"{('u', 'i'): 1}",ly,Baleyssagues,{},{},"{('u', 'y'): 1}"
y,Esclottes,yi,La Sauvetat-du-Dropt,{'i': 1},{},{},li,Damazan,{'l': 1},{},"{('y', 'i'): 1}",lu,Duras,{'l': 1},{},"{('y', 'u'): 1}"
yi,La Sauvetat-du-Dropt,ne y,Moustier,"{'n': 1, 'e': 1, ' ': 1}",{'i': 1},{},ne lui,Ambarès-et-Lagrave,"{'n': 1, 'e': 1, ' ': 1, 'l': 1}",{},"{('y', 'u'): 1}",y,Esclottes,{},{'i': 1},{}
ne y,Moustier,i,Saint-Astier,{},"{'e': 1, ' ': 1, 'y': 1}","{('n', 'i'): 1}",yi,La Sauvetat-du-Dropt,{},"{' ': 1, 'y': 1}","{('n', 'y'): 1, ('e', 'i'): 1}",ne l y,Auriac-sur-Dropt,"{'l': 1, ' ': 1}",{},{}
i,Saint-Astier,li,Savignac-de-Duras,{'l': 1},{},{},ne y,Moustier,"{'n': 1, 'e': 1, ' ': 1}",{},"{('i', 'y'): 1}",l y,Saint-Sernin,"{'l': 1, ' ': 1}",{},"{('i', 'y'): 1}"
l y,Saint-Sernin,ne li,Cazaugitat,"{'n': 1, 'l': 1}",{},"{('l', 'e'): 1, ('y', 'i'): 1}",y,Narp-Ossenx,{},"{'l': 1, ' ': 1}",{},i,Saint-Astier,{},"{' ': 1, 'y': 1}","{('l', 'i'): 1}"
li,Savignac-de-Duras,nou,Saint-Julien-en-Born,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",i,Saint-Astier,{},{'l': 1},{},y,Orriule,{},{'i': 1},"{('l', 'y'): 1}"
l y,Soumensac,ne y,Listrac-de-Durèze,{'n': 1},{},"{('l', 'e'): 1}",li,Villeneuve-de-Duras,{},{'y': 1},"{(' ', 'i'): 1}",li,Dieupentale,{},{'y': 1},"{(' ', 'i'): 1}"
li,Villeneuve-de-Duras,l y,Soumensac,{' ': 1},{},"{('i', 'y'): 1}",ne ly,Bassens,"{'n': 1, 'e': 1, ' ': 1}",{},"{('i', 'y'): 1}",y,Castelsarrasin,{},{'i': 1},"{('l', 'y'): 1}"
lou,Fieux,né li,Ambès,"{'n': 1, 'é': 1, ' ': 1}",{'u': 1},"{('o', 'i'): 1}",lou,Francescas,{},{},{},y,Labastide-du-Temple,{},"{'o': 1, 'u': 1}","{('l', 'y'): 1}"
lou,Francescas,lou,Fieux,{},{},{},né li,Pujols-sur-Ciron,"{'n': 1, 'é': 1, ' ': 1}",{'u': 1},"{('o', 'i'): 1}",,,,,
li,Lamontjoie,gny,Pellegrue,{'g': 1},{},"{('l', 'n'): 1, ('i', 'y'): 1}",l y,Moncrabeau,{' ': 1},{},"{('i', 'y'): 1}",le,Auradé,{},{},"{('i', 'e'): 1}"
né li,Moncrabeau-bis,li,Damazan,{},"{'n': 1, 'é': 1, ' ': 1}",{},lé,Castillon-Savès,{},"{' ': 1, 'l': 1, 'i': 1}","{('n', 'l'): 1}",l y,Moncrabeau,{},"{'é': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}"
l y,Moncrabeau,li,Lamontjoie,{},{'y': 1},"{(' ', 'i'): 1}",li,Puch-d'Agenais,{},{'y': 1},"{(' ', 'i'): 1}",né li,Moncrabeau-bis,"{'n': 1, 'l': 1}",{},"{('l', 'é'): 1, ('y', 'i'): 1}"
li,Nomdieu,né li,Boussès,"{'n': 1, 'é': 1, ' ': 1}",{},{},ni lé,Preignac,"{'n': 1, 'i': 1, ' ': 1}",{},"{('i', 'é'): 1}",né li,Allons,"{'n': 1, 'é': 1, ' ': 1}",{},{}
né li,Allons,li,Nomdieu,{},"{'n': 1, 'é': 1, ' ': 1}",{},né ly,Cestas,{},{},"{('i', 'y'): 1}",li,Durance,{},"{'n': 1, 'é': 1, ' ': 1}",{}
né li,Boussès,ne li,Carbon-Blanc-bis,{},{},"{('é', 'e'): 1}",li,Nomdieu,{},"{'n': 1, 'é': 1, ' ': 1}",{},li,Durance,{},"{'n': 1, 'é': 1, ' ': 1}",{}
li,Durance,ne li,Canéjan,"{'n': 1, 'e': 1, ' ': 1}",{},{},né li,Boussès,"{'n': 1, 'é': 1, ' ': 1}",{},{},né li,Allons,"{'n': 1, 'é': 1, ' ': 1}",{},{}
li,Houeillès-bis,né l y,Houeillès,"{'n': 1, 'é': 1, ' ': 2}",{},"{('i', 'y'): 1}",ne l y,Lormont,"{'n': 1, 'e': 1, ' ': 2}",{},"{('i', 'y'): 1}",y,Asques,{},{'i': 1},"{('l', 'y'): 1}"
né l y,Houeillès,né li,Pujols-sur-Ciron,{},{'y': 1},"{(' ', 'i'): 1}",li,Houeillès-bis,{},"{'n': 1, 'é': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}",ly,Nohic,{},"{'n': 1, 'é': 1, ' ': 2}",{}
ly,Pindères,y,Lauzun-bis,{},{'l': 1},{},ni,Sauméjan,{},{},"{('l', 'n'): 1, ('y', 'i'): 1}",y,Armillac,{},{'l': 1},{}
li,Pompogne,li,Lège,{},{},{},ni,Agnac,{},{},"{('l', 'n'): 1}",ni,Sauméjan,{},{},"{('l', 'n'): 1}"
ni,Sauméjan,ne l y,Doulezon,"{'e': 1, ' ': 2, 'l': 1}",{},"{('i', 'y'): 1}",li,Pompogne,{},{},"{('n', 'l'): 1}",ly,Pindères,{},{},"{('n', 'l'): 1, ('i', 'y'): 1}"
ni,Agnac,li,Pompogne,{},{},"{('n', 'l'): 1}",né li,Ludon-Médoc,"{'é': 1, ' ': 1, 'l': 1}",{},{},y,Armillac,{},{'i': 1},"{('n', 'y'): 1}"
y,Armillac,ni,Agnac,{'n': 1},{},"{('y', 'i'): 1}",li,Lavergne,{'l': 1},{},"{('y', 'i'): 1}",ly,Pindères,{'l': 1},{},{}
y,Bourgougnague,li,Lauzun-ter,{'l': 1},{},"{('y', 'i'): 1}",ne l y,Saint-Michel-de-Rieufret,"{'n': 1, 'e': 1, ' ': 2, 'l': 1}",{},{},y,Laperche,{},{},{}
y,Laperche,ne l y,Doulezon,"{'n': 1, 'e': 1, ' ': 2, 'l': 1}",{},{},y,Lauzun-bis,{},{},{},y,Bourgougnague,{},{},{}
y,Lauzun-bis,y,Laperche,{},{},{},ly,Pindères,{'l': 1},{},{},li,Lavergne,{'l': 1},{},"{('y', 'i'): 1}"
li,Lauzun-ter,li,Bruch,{},{},{},y,Bourgougnague,{},{'i': 1},"{('l', 'y'): 1}",li,Lauzun-tet,{},{},{}
li,Lauzun-tet,y,Lauzun,{},{'i': 1},"{('l', 'y'): 1}",ne li,Saint-Loubès,"{'n': 1, 'e': 1, ' ': 1}",{},{},li,Lauzun-ter,{},{},{}
y,Lauzun,ne l y,Macau,"{'n': 1, 'e': 1, ' ': 2, 'l': 1}",{},{},li,Lauzun-tet,{'l': 1},{},"{('y', 'i'): 1}",li,Lavergne,{'l': 1},{},"{('y', 'i'): 1}"
li,Lavergne,y,Armillac,{},{'i': 1},"{('l', 'y'): 1}",y,Lauzun,{},{'i': 1},"{('l', 'y'): 1}",y,Lauzun-bis,{},{'i': 1},"{('l', 'y'): 1}"
l y,Lévignac-de-Guyenne,li,Thouars-sur-Garonne,{},{'y': 1},"{(' ', 'i'): 1}",li,Miramont-de-Guyenne,{},{'y': 1},"{(' ', 'i'): 1}",li,Montignac-de-Lauzun,{},{'y': 1},"{(' ', 'i'): 1}"
li,Miramont-de-Guyenne,l y,Lévignac-de-Guyenne,{' ': 1},{},"{('i', 'y'): 1}",né l y,Fréchou,"{'n': 1, 'é': 1, ' ': 2}",{},"{('i', 'y'): 1}",n ou j y,Peyrière,"{'n': 1, ' ': 2, 'o': 1, 'u': 1, 'j': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}"
li,Montignac-de-Lauzun,ne y,Pessac-sur-Dordogne,"{'n': 1, 'e': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}",l y,Lévignac-de-Guyenne,{' ': 1},{},"{('i', 'y'): 1}",n ou j y,Peyrière,"{'n': 1, ' ': 2, 'o': 1, 'u': 1, 'j': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}"
n ou j y,Peyrière,li,Miramont-de-Guyenne,{},"{'o': 1, 'u': 1, ' ': 2, 'j': 1, 'y': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",né lui,Saint-Pierre-d'Aurillac,{'é': 1},"{'j': 1, ' ': 1, 'y': 1}","{('o', 'l'): 1, (' ', 'i'): 1}",li,Montignac-de-Lauzun,{},"{'o': 1, 'u': 1, ' ': 2, 'j': 1, 'y': 1}","{('n', 'l'): 1, (' ', 'i'): 1}"
n y,Puysserampion,né l y,Lavardac-bis,"{'é': 1, ' ': 1, 'l': 1}",{},{},né li,Virazeil,"{'é': 1, 'l': 1}",{},"{('y', 'i'): 1}",nin,Roumagne,{},{},"{(' ', 'i'): 1, ('y', 'n'): 1}"
nin,Roumagne,n y,Puysserampion,{},{},"{('i', ' '): 1, ('n', 'y'): 1}",y,Poupas,{},"{'i': 1, 'n': 1}","{('n', 'y'): 1}",y,Castelferrus,{},"{'i': 1, 'n': 1}","{('n', 'y'): 1}"
y,Saint-Colomb-de-Lauzun,ly,Marmande,{'l': 1},{},{},ne li,Rauzan,"{'n': 1, 'e': 1, ' ': 1, 'l': 1}",{},"{('y', 'i'): 1}",y,Saint-Jean-du-Bouzet,{},{},{}
li,Saint-Nazaire,ni,Montbeton,{},{},"{('l', 'n'): 1}",ne l y,Saint-Jean-de-Blaignac,"{'n': 1, 'e': 1, ' ': 2}",{},"{('i', 'y'): 1}",li,Sérignac-Péboudou,{},{},{}
li,Ségalas,li,Sérignac-Péboudou,{},{},{},l y,Lavardac,{' ': 1},{},"{('i', 'y'): 1}",n y,Montbartier,{'n': 1},{},"{('l', ' '): 1, ('i', 'y'): 1}"
li,Sérignac-Péboudou,ne li,Rauzan,"{'n': 1, 'e': 1, ' ': 1}",{},{},li,Ségalas,{},{},{},li,Saint-Nazaire,{},{},{}
nou l y,Barbaste,ne li,Aubie-et-Espessas,{},"{'u': 1, 'y': 1}","{('o', 'e'): 1, (' ', 'i'): 1}",li,Bruch,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}",nou li,Saint-Laurent,{},{'y': 1},"{(' ', 'i'): 1}"
nou l y,Béquin,né li,Saint-Aubin-de-Médoc,{},"{'u': 1, 'y': 1}","{('o', 'é'): 1, (' ', 'i'): 1}",nou li,Pompiey,{},{'y': 1},"{(' ', 'i'): 1}",li,Bruch-bis,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}"
li,Bruch-bis,né li,Montussan,"{'n': 1, 'é': 1, ' ': 1}",{},{},nou l y,Béquin,"{'n': 1, 'o': 1, 'u': 1, ' ': 2}",{},"{('i', 'y'): 1}",li,Bruch,{},{},{}
li,Bruch,nou l y,Barbaste,"{'n': 1, 'o': 1, 'u': 1, ' ': 2}",{},"{('i', 'y'): 1}",li,Lauzun-ter,{},{},{},li,Bruch-bis,{},{},{}
li,Feugarolles,li,Montesquieu,{},{},{},né li,Saint-Aubin-de-Médoc,"{'n': 1, 'é': 1, ' ': 1}",{},{},né l y,Lavardac-bis,"{'n': 1, 'é': 1, ' ': 2}",{},"{('i', 'y'): 1}"
né l y,Lavardac-bis,li,Feugarolles,{},"{'n': 1, 'é': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}",n y,Puysserampion,{},"{'é': 1, ' ': 1, 'l': 1}",{},y,Lacourt-Saint-Pierre,{},"{'n': 1, 'é': 1, ' ': 2, 'l': 1}",{}
l y,Lavardac,li,Ségalas,{},{'y': 1},"{(' ', 'i'): 1}",nou li,Méneau,"{'n': 1, 'o': 1, 'l': 1}",{},"{('l', 'u'): 1, ('y', 'i'): 1}",li,Mongaillard,{},{'y': 1},"{(' ', 'i'): 1}"
nou li,Méneau,l y,Lavardac,{},"{'o': 1, 'u': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}",ne li,Cubzac-les-Ponts,{},{'u': 1},"{('o', 'e'): 1}",nou li,Saint-Laurent,{},{},{}
li,Mongaillard,y,Finhan,{},{'i': 1},"{('l', 'y'): 1}",l y,Lavardac,{' ': 1},{},"{('i', 'y'): 1}",li,Montesquieu,{},{},{}
li,Montesquieu,nou li,Pompiey,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},li,Feugarolles,{},{},{},li,Mongaillard,{},{},{}
nou li,Pompiey,nou l y,Béquin,{' ': 1},{},"{('i', 'y'): 1}",li,Montesquieu,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},nou li,Saint-Laurent,{},{},{}
nou li,Saint-Laurent,nou li,Méneau,{},{},{},nou l y,Barbaste,{' ': 1},{},"{('i', 'y'): 1}",nou li,Pompiey,{},{},{}
li,Thouars-sur-Garonne,l y,Lévignac-de-Guyenne,{' ': 1},{},"{('i', 'y'): 1}",né li,Vianne,"{'n': 1, 'é': 1, ' ': 1}",{},{},,,,,
né li,Vianne,li,Thouars-sur-Garonne,{},"{'n': 1, 'é': 1, ' ': 1}",{},ne ly,Peujard,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",né li,Birac-sur-Trec,{},{},{}
né li,Xaintrailles,ne ly,Saint-André-de-Cubzac,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",l y,Beaupuy,{},"{'é': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}",né li,Birac-sur-Trec,{},{},{}
né li,Agmé,y,Marsac,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",l y,Beaupuy,{},"{'é': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}",,,,,
l y,Beaupuy,né li,Xaintrailles,"{'n': 1, 'l': 1}",{},"{('l', 'é'): 1, ('y', 'i'): 1}",y,Fajolles,{},"{'l': 1, ' ': 1}",{},né li,Agmé,"{'n': 1, 'l': 1}",{},"{('l', 'é'): 1, ('y', 'i'): 1}"
né li,Birac-sur-Trec,né li,Vianne,{},{},{},né li,Xaintrailles,{},{},{},,,,,
né n y,Fauguerolles,y,Castelmayran,{},"{'n': 2, 'é': 1, ' ': 2}",{},né li,Saint-Vincent-de-Pertignas,{},{'y': 1},"{('n', 'l'): 1, (' ', 'i'): 1}",né li,Marmande-bis,{},{'y': 1},"{('n', 'l'): 1, (' ', 'i'): 1}"
li,Gontaud-de-Nogaret-bis,li,Saint-Antoine,{},{},{},né li,Gontaud-de-Nogaret,"{'n': 1, 'é': 1, ' ': 1}",{},{},li,Hautesvignes,{},{},{}
né li,Gontaud-de-Nogaret,li,Gontaud-de-Nogaret-bis,{},"{'n': 1, 'é': 1, ' ': 1}",{},né li,Marmande-bis,{},{},{},,,,,
li,Hautesvignes,né li,Marmande-ter,"{'n': 1, 'é': 1, ' ': 1}",{},{},li,Caumont-sur-Garonne,{},{},{},li,Gontaud-de-Nogaret-bis,{},{},{}
y,Longueville,ne ly,Saint-Pey-de-Castets,"{'n': 1, 'e': 1, ' ': 1, 'l': 1}",{},{},ly,Marmande,{'l': 1},{},{},né li,Marmande-bis,"{'n': 1, 'é': 1, ' ': 1, 'l': 1}",{},"{('y', 'i'): 1}"
né li,Marmande-bis,né n y,Fauguerolles,{'n': 1},{},"{('l', ' '): 1, ('i', 'y'): 1}",y,Longueville,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",né li,Gontaud-de-Nogaret,{},{},{}
né li,Marmande-ter,n y,Bressols,{},"{'é': 1, 'i': 1}","{('l', 'y'): 1}",li,Hautesvignes,{},"{'n': 1, 'é': 1, ' ': 1}",{},ly,Marmande,{},"{'n': 1, 'é': 1, ' ': 1}","{('i', 'y'): 1}"
ly,Marmande,y,Longueville,{},{'l': 1},{},y,Saint-Colomb-de-Lauzun,{},{'l': 1},{},né li,Marmande-ter,"{'n': 1, 'é': 1, ' ': 1}",{},"{('y', 'i'): 1}"
né li,Saint-Pardoux-du-Breuil,li,Saint-Antoine,{},"{'n': 1, 'é': 1, ' ': 1}",{},nou,Horgues,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",,,,,
né li,Saint-Pierre de Nogaret,né li,Flaujagues,{},{},{},y,Coutures,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",né l y,Sainte-Bazeille,{' ': 1},{},"{('i', 'y'): 1}"
né l y,Sainte-Bazeille,lou,Lombez,{},"{'n': 1, 'é': 1, ' ': 1}","{(' ', 'o'): 1, ('y', 'u'): 1}",ne y,Juillac,{},"{' ': 1, 'l': 1}","{('é', 'e'): 1}",né li,Saint-Pierre de Nogaret,{},{'y': 1},"{(' ', 'i'): 1}"
né li,Taillebourg,né li,Saint-Laurent-Médoc,{},{},{},li,Aubiac,{},"{'n': 1, 'é': 1, ' ': 1}",{},né li,Virazeil,{},{},{}
