Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
minyat,Léon,minyat,Ger,{},{},{},mintzat,Bourlens,{'t': 1},{},"{('y', 'z'): 1}",,,,,
miniat,Lévignacq,minyat,Escoubès-Pouts,{},{},"{('i', 'y'): 1}",minnza,Lisle,{'n': 1},{'t': 1},"{('i', 'z'): 1}",minjat,Sainte-Livrade-sur-Lot-bis,{},{},"{('i', 'j'): 1}"
minyat,Linxe,mïngeat,Cabara-bis,{'g': 1},{},"{('i', 'ï'): 1, ('y', 'e'): 1}",minja,Bergerac-bis,{},{'t': 1},"{('y', 'j'): 1}",minnyat,Lit-et-Mixe,{'n': 1},{},{}
minnyat,Lit-et-Mixe,minyat,Saint-Michel-Escalus,{},{'n': 1},{},minyat,Linxe,{},{'n': 1},{},mïntza,Bergerac,{},{'t': 1},"{('i', 'ï'): 1, ('n', 't'): 1, ('y', 'z'): 1}"
mïnyat,Saint-Julien-en-Born,mïnyat,Taller,{},{},{},mimgea,Savignac-de-Duras,{'i': 1},{'t': 1},"{('ï', 'm'): 1, ('n', 'g'): 1, ('y', 'e'): 1}",minyat,Saint-Michel-Escalus,{},{},"{('ï', 'i'): 1}"
minyat,Saint-Michel-Escalus,mïnyat,Saint-Julien-en-Born,{},{},"{('i', 'ï'): 1}",minnyat,Lit-et-Mixe,{'n': 1},{},{},minnyat,Vielle-Saint-Girons,{'n': 1},{},{}
mïnyat,Taller,mïnhiat,Ambarès-et-Lagrave,{'h': 1},{},"{('y', 'i'): 1}",mïnyat,Saint-Julien-en-Born,{},{},{},min̈yat,Uza,{'̈': 1},{},"{('ï', 'i'): 1}"
min̈yat,Uza,minnyat,Vielle-Saint-Girons,{},{},"{('̈', 'n'): 1}",mintjat,Quinsac,{},{},"{('̈', 't'): 1, ('y', 'j'): 1}",mïnyat,Taller,{},{'̈': 1},"{('i', 'ï'): 1}"
minnyat,Vielle-Saint-Girons,minza,Lembras,{},"{'y': 1, 't': 1}","{('n', 'z'): 1}",min̈yat,Uza,{},{},"{('n', '̈'): 1}",minyat,Saint-Michel-Escalus,{},{'n': 1},{}
minyat,Bénesse-lès-Dax,mintjat,Saint-Caprais-de-Bordeaux,{'t': 1},{},"{('y', 'j'): 1}",mïnyat,Dax-Saint-Vincent,{},{},"{('i', 'ï'): 1}",minza,Sainte-Croix,{},{'t': 1},"{('y', 'z'): 1}"
minyat,Candresse,minyat,Orion,{},{},{},mïnza,Sainte-Sabine-Born,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",mïnyat,Dax-Saint-Vincent,{},{},"{('i', 'ï'): 1}"
mïnyat,Dax-Saint-Vincent,mïngeat,Cabara-bis,{'g': 1},{},"{('y', 'e'): 1}",minyat,Candresse,{},{},"{('ï', 'i'): 1}",minyat,Bénesse-lès-Dax,{},{},"{('ï', 'i'): 1}"
minyatt,Dax,mintzat,Saint-Antoine-de-Ficalba,{'t': 1},{'t': 1},"{('y', 'z'): 1}",minja,Saint-Nexans,{},{'t': 2},"{('y', 'j'): 1}",mïnyat,Herm,{},{'t': 1},"{('i', 'ï'): 1}"
mïnyat,Herm,minyat,Heugas,{},{},"{('ï', 'i'): 1}",mïntsa,Rayet,{'t': 1},{'t': 1},"{('y', 's'): 1}",minyatt,Dax,{'t': 1},{},"{('ï', 'i'): 1}"
minyat,Heugas,mintzat,Sembas,{'t': 1},{},"{('y', 'z'): 1}",mïnyat,Herm,{},{},"{('i', 'ï'): 1}",minja,Bosset,{},{'t': 1},"{('y', 'j'): 1}"
minyat,Mées,minyat,Narrosse,{},{},{},mingea,Fronsac-bis,{'g': 1},{'t': 1},"{('y', 'e'): 1}",mïntyat,Oeyreluy,{'t': 1},{},"{('i', 'ï'): 1}"
minyat,Narrosse,min̈dillat,Tabanac,"{'̈': 1, 'd': 1, 'i': 1, 'l': 1}",{},"{('y', 'l'): 1}",minyat,Mées,{},{},{},mïntyat,Oeyreluy,{'t': 1},{},"{('i', 'ï'): 1}"
mïntyat,Oeyreluy,minyat,Mées,{},{'t': 1},"{('ï', 'i'): 1}",minja,La Force-bis,{},"{'y': 1, 't': 1}","{('ï', 'i'): 1, ('t', 'j'): 1}",minyat,Narrosse,{},{'t': 1},"{('ï', 'i'): 1}"
mïnyat,Rivière-Saas-et-Gourby,mingeat,Bourg,{'g': 1},{},"{('ï', 'i'): 1, ('y', 'e'): 1}",mïnyat,Sablar,{},{},{},myntyat,Saint-Pandelon,{'t': 1},{},"{('ï', 'y'): 1}"
mïnyat,Sablar,mïnyat,Rivière-Saas-et-Gourby,{},{},{},minillat,Coudures,"{'i': 1, 'l': 1}",{},"{('ï', 'i'): 1, ('y', 'l'): 1}",mingeat,Germ,{'g': 1},{},"{('ï', 'i'): 1, ('y', 'e'): 1}"
myntyat,Saint-Pandelon,mintza,Doudrac,{},{'t': 1},"{('y', 'i'): 1, ('y', 'z'): 1}",mindzat,Saint-Seurin-de-Bourg,{},{},"{('y', 'i'): 1, ('t', 'd'): 1, ('y', 'z'): 1}",mïnyat,Rivière-Saas-et-Gourby,{},{'t': 1},"{('y', 'ï'): 1}"
mïnyat,Saint-Paul-lès-Dax,minjat,Saillans,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",mintzat,Saint-Germain,{'t': 1},{},"{('ï', 'i'): 1, ('y', 'z'): 1}",minza,Saint-Géry,{},{'t': 1},"{('ï', 'i'): 1, ('y', 'z'): 1}"
minyat,Saint-Vincent-de-Paul,mïnyat,Saugnac-et-Cambran,{},{},"{('i', 'ï'): 1}",mingeat,Saint-Germain-de-la-Rivière,{'g': 1},{},"{('y', 'e'): 1}",minjat,Herré,{},{},"{('y', 'j'): 1}"
mïnyat,Saubusse,mïnyat,Gabarret,{},{},{},mïngea,Bagas,{'g': 1},{'t': 1},"{('y', 'e'): 1}",minyat,Siest,{},{},"{('ï', 'i'): 1}"
mïnyat,Saugnac-et-Cambran,mintjat,Martillac,{'t': 1},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",minyat,Saint-Vincent-de-Paul,{},{},"{('ï', 'i'): 1}",minyat,Siest,{},{},"{('ï', 'i'): 1}"
minyat,Siest,mintgeat,Blaignac,"{'t': 1, 'g': 1}",{},"{('y', 'e'): 1}",mïnyat,Saugnac-et-Cambran,{},{},"{('i', 'ï'): 1}",mïnyat,Saubusse,{},{},"{('i', 'ï'): 1}"
minÿat,Tercis-les-Bains,mindgeat,Grignols-bis,"{'d': 1, 'g': 1}",{},"{('ÿ', 'e'): 1}",minjat,Cuqueron,{},{},"{('ÿ', 'j'): 1}",mïnjat,Créon-d'Armagnac,{},{},"{('i', 'ï'): 1, ('ÿ', 'j'): 1}"
mantrung,Téthieu,minjat,Abos,{},"{'n': 1, 'g': 1}","{('a', 'i'): 1, ('t', 'j'): 1, ('r', 'a'): 1, ('u', 't'): 1}",migngeat,Saint-Julien-d'Armagnac,{'i': 1},{'g': 1},"{('a', 'g'): 1, ('t', 'g'): 1, ('r', 'e'): 1, ('u', 'a'): 1, ('n', 't'): 1}",minjat,Betbezer-d'Armagnac,{},"{'n': 1, 'g': 1}","{('a', 'i'): 1, ('t', 'j'): 1, ('r', 'a'): 1, ('u', 't'): 1}"
min̈iat,Yzosse,mïnyat,Arx,{},{'i': 1},"{('i', 'ï'): 1, ('̈', 'y'): 1}",mindgeat,Grignols,{'d': 1},{},"{('̈', 'g'): 1, ('i', 'e'): 1}",mïnjat,Créon-d'Armagnac,{},{'i': 1},"{('i', 'ï'): 1, ('̈', 'j'): 1}"
mïnyat,Arx,minjat,Baudignan,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",mingeat,Lavazan,{'g': 1},{},"{('ï', 'i'): 1, ('y', 'e'): 1}",min̈iat,Yzosse,{'̈': 1},{},"{('ï', 'i'): 1, ('y', 'i'): 1}"
minjat,Baudignan,minyat,Sainte-Meille,{},{},"{('j', 'y'): 1}",mïnyat,Arx,{},{},"{('i', 'ï'): 1, ('j', 'y'): 1}",minjat,Betbezer-d'Armagnac,{},{},{}
minjat,Betbezer-d'Armagnac,mantrung,Téthieu,"{'t': 1, 'r': 1}",{},"{('i', 'a'): 1, ('j', 'u'): 1, ('a', 'n'): 1, ('t', 'g'): 1}",minjat,Baudignan,{},{},{},mïnjat,Créon-d'Armagnac,{},{},"{('i', 'ï'): 1}"
mïnjat,Créon-d'Armagnac,min̈iat,Yzosse,{'̈': 1},{},"{('ï', 'i'): 1, ('j', 'i'): 1}",minÿat,Tercis-les-Bains,{},{},"{('ï', 'i'): 1, ('j', 'ÿ'): 1}",minjat,Betbezer-d'Armagnac,{},{},"{('ï', 'i'): 1}"
mïngeat,Estigarde,mïngea,Bagas,{},{'t': 1},{},mïnyat,Gabarret,{},{'e': 1},"{('g', 'y'): 1}",mangeat,Borce,{},{},"{('ï', 'a'): 1}"
mïnyat,Gabarret,mïngeat,Estigarde,{'g': 1},{},"{('y', 'e'): 1}",mïnyat,Saubusse,{},{},{},minjat,Herré,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}"
minjat,Herré,minyat,Saint-Vincent-de-Paul,{},{},"{('j', 'y'): 1}",minjat,Lagrange,{},{},{},mïnyat,Gabarret,{},{},"{('i', 'ï'): 1, ('j', 'y'): 1}"
minjat,Lagrange,mïngeat,Cours-les-Bains,{'g': 1},{},"{('i', 'ï'): 1, ('j', 'e'): 1}",mangeat,Escot,{'g': 1},{},"{('i', 'a'): 1, ('j', 'e'): 1}",minjat,Herré,{},{},{}
minjat,Losse,manjat,Etsaut,{},{},"{('i', 'a'): 1}",minguiat,Génissac,"{'g': 1, 'u': 1}",{},"{('j', 'i'): 1}",mangeat,Arette,{'g': 1},{},"{('i', 'a'): 1, ('j', 'e'): 1}"
minïat,Mauvezin-d'Armagnac,min̈jat,Castet,{'̈': 1},{},"{('ï', 'j'): 1}",mindyat,Bidache,{'d': 1},{},"{('ï', 'y'): 1}",minyat,Nerbis,{},{},"{('ï', 'y'): 1}"
minnyat,Parleboscq,minza,Sigoulès-bis,{},"{'y': 1, 't': 1}","{('n', 'z'): 1}",minjat,Buziet,{},{'y': 1},"{('n', 'j'): 1}",minjat,Cardesse,{},{'y': 1},"{('n', 'j'): 1}"
mïnnjat,Rimbez-et-Baudiets,migngeat,Saint-Julien-d'Armagnac,{'i': 1},{},"{('ï', 'g'): 1, ('n', 'g'): 1, ('j', 'e'): 1}",minnjat,Bordères,{},{},"{('ï', 'i'): 1}",minjat,Castelnau-Tursan,{},{'n': 1},"{('ï', 'i'): 1}"
migngeat,Saint-Julien-d'Armagnac,mantrung,Téthieu,{},{},"{('i', 'a'): 1, ('g', 'n'): 1, ('n', 't'): 1, ('g', 'r'): 1, ('e', 'u'): 1, ('a', 'n'): 1, ('t', 'g'): 1}",mïnnjat,Rimbez-et-Baudiets,{},{'e': 1},"{('i', 'ï'): 1, ('g', 'n'): 1, ('g', 'j'): 1}",minyat,Sainte-Meille,{},"{'g': 1, 'e': 1}","{('g', 'y'): 1}"
minyat,Sainte-Meille,mindyat,Geüs-d'Oloron,{'d': 1},{},{},minjat,Baudignan,{},{},"{('y', 'j'): 1}",migngeat,Saint-Julien-d'Armagnac,{'g': 2},{},"{('y', 'e'): 1}"
minyat,Arboucave,minnjat,Lauret,{'n': 1},{},"{('y', 'j'): 1}",minjat,Bats,{},{},"{('y', 'j'): 1}",min̈yat,Lacajunte,{'̈': 1},{},{}
minjat,Bats,minyat,Arboucave,{},{},"{('j', 'y'): 1}",mingeat,Géronce,{'g': 1},{},"{('j', 'e'): 1}",minjat,Castelnau-Tursan,{},{},{}
minjat,Castelnau-Tursan,mïnnjat,Rimbez-et-Baudiets,{'ï': 1},{},"{('i', 'n'): 1}",mingea,Bonneville,{'g': 1},{'t': 1},"{('j', 'e'): 1}",minjat,Bats,{},{},{}
minjat,Geaune-bis,minjat,Geaune,{},{},{},mïngea,Saussignac,{'g': 1},{'t': 1},"{('i', 'ï'): 1, ('j', 'e'): 1}",mingeat,Escou,{'g': 1},{},"{('j', 'e'): 1}"
minjat,Geaune,mingea,Montazeau,{'g': 1},{'t': 1},"{('j', 'e'): 1}",minjat,Geaune-bis,{},{},{},min̈yat,Lacajunte,{'̈': 1},{},"{('j', 'y'): 1}"
min̈yat,Lacajunte,mingeat,Escout,{},{},"{('̈', 'g'): 1, ('y', 'e'): 1}",minyat,Arboucave,{},{'̈': 1},{},minjat,Geaune,{},{'y': 1},"{('̈', 'j'): 1}"
minnjat,Lauret,mingeat,Asasp-Arros-bis,{},{},"{('n', 'g'): 1, ('j', 'e'): 1}",minyat,Arboucave,{},{'j': 1},"{('n', 'y'): 1}",min̂geat,Mauries,{'̂': 1},{},"{('n', 'g'): 1, ('j', 'e'): 1}"
min̂geat,Mauries,minjat,Eysus,{},"{'g': 1, 'e': 1}","{('̂', 'j'): 1}",minjat,Miramont-Sensacq,{},"{'g': 1, 'e': 1}","{('̂', 'j'): 1}",minnjat,Lauret,{},{'e': 1},"{('̂', 'n'): 1, ('g', 'j'): 1}"
minjat,Miramont-Sensacq,min̂geat,Mauries,"{'̂': 1, 'g': 1}",{},"{('j', 'e'): 1}",mingeat,Goès,{'g': 1},{},"{('j', 'e'): 1}",mingeat,Asasp-Arros,{'g': 1},{},"{('j', 'e'): 1}"
minyat,Philondenx,minjat,Saint-Médard,{},{},"{('y', 'j'): 1}",minza,Port-Sainte-Foy,{},{'t': 1},"{('y', 'z'): 1}",mindyat,Bassussarry,{'d': 1},{},{}
mïnjat,Pimbo,minyat,Bergouey,{},{},"{('ï', 'i'): 1, ('j', 'y'): 1}",minyat,Oeyregave,{},{},"{('ï', 'i'): 1, ('j', 'y'): 1}",minsat,Beauregard,{},{},"{('ï', 'i'): 1, ('j', 's'): 1}"
mingeat,Puyol-Cazalet,minyat,Casseuil,{},{'e': 1},"{('g', 'y'): 1}",minyat,Saint-Pierre-d'Irube,{},{'e': 1},"{('g', 'y'): 1}",,,,,
minyat,Samadet,mindzat,Gaillan-en-Médoc,{'d': 1},{},"{('y', 'z'): 1}",min̈geat,Sorbets,"{'̈': 1, 'g': 1}",{},"{('y', 'e'): 1}",mingeat,Estialescq,{'g': 1},{},"{('y', 'e'): 1}"
min̈geat,Sorbets,minyat,Samadet,{},"{'g': 1, 'e': 1}","{('̈', 'y'): 1}",mïntzat,Civrac,{},{'e': 1},"{('i', 'ï'): 1, ('̈', 't'): 1, ('g', 'z'): 1}",minjat,Artassenx,{},"{'g': 1, 'e': 1}","{('̈', 'j'): 1}"
mïnjat,Urgons,minjat,Artassenx,{},{},"{('ï', 'i'): 1}",minhtzat,Ordonnac,"{'h': 1, 't': 1}",{},"{('ï', 'i'): 1, ('j', 'z'): 1}",minngeat,Lasseube,"{'n': 1, 'g': 1}",{},"{('ï', 'i'): 1, ('j', 'e'): 1}"
minjat,Artassenx,mindzat,Saint-Germain-d'Esteuil,{'d': 1},{},"{('j', 'z'): 1}",mïnjat,Urgons,{},{},"{('i', 'ï'): 1}",min̈geat,Sorbets,"{'̈': 1, 'g': 1}",{},"{('j', 'e'): 1}"
minyat,Bascons,minhyat,Moulon,{'h': 1},{},{},mïnjat,Caubios-Loos,{},{},"{('i', 'ï'): 1, ('y', 'j'): 1}",minjat,Lahourcade,{},{},"{('y', 'j'): 1}"
minnyat,Benquet,mingeo,Sourzac,{},{'t': 1},"{('n', 'g'): 1, ('y', 'e'): 1, ('a', 'o'): 1}",minjat,Ogeu-les-Bains,{},{'y': 1},"{('n', 'j'): 1}",minyat,Lasseubetat,{},{'n': 1},{}
minnjat,Bordères,mïnnjat,Rimbez-et-Baudiets,{},{},"{('i', 'ï'): 1}",mingeat,Lucq-de-Béarn,{},{},"{('n', 'g'): 1, ('j', 'e'): 1}",minjat,Notre-Dame,{},{'n': 1},{}
minjat,Castandet,minjat,Cazères-sur-l'Adour,{},{},{},mïngeat,Cours-les-Bains,{'g': 1},{},"{('i', 'ï'): 1, ('j', 'e'): 1}",minyat,Grenade-sur-l'Adour,{},{},"{('j', 'y'): 1}"
minjat,Cazères-sur-l'Adour,mïnyat,Naujan-et-Postiac,{},{},"{('i', 'ï'): 1, ('j', 'y'): 1}",minjat,Castandet,{},{},{},mïnyat,Grenade-sur-l'Adour-bis,{},{},"{('i', 'ï'): 1, ('j', 'y'): 1}"
mïnyat,Grenade-sur-l'Adour-bis,minyat,Morganx,{},{},"{('ï', 'i'): 1}",minjat,Cazères-sur-l'Adour,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",minza,Mussidan,{},{'t': 1},"{('ï', 'i'): 1, ('y', 'z'): 1}"
minyat,Grenade-sur-l'Adour,minjat,Castandet,{},{},"{('y', 'j'): 1}",mïnjat,Baliracq-Maumusson,{},{},"{('i', 'ï'): 1, ('y', 'j'): 1}",mingeat,Urt,{'g': 1},{},"{('y', 'e'): 1}"
mïnjat,Le Vignau,mïnjat,Lussagnet,{},{},{},minnyat,Arrosès,{'n': 1},{},"{('ï', 'i'): 1, ('j', 'y'): 1}",,,,,
mïnjat,Lussagnet,minnjat,Latrille,{'i': 1},{},"{('ï', 'n'): 1}",mïnjat,Le Vignau,{},{},{},minnjat,Maurrin,{'i': 1},{},"{('ï', 'n'): 1}"
minnjat,Maurrin,minyat,Portet,{},{'j': 1},"{('n', 'y'): 1}",minjat,Aulon,{},{'n': 1},{},mïnjat,Lussagnet,{},{'n': 1},"{('i', 'ï'): 1}"
minyat,Aubagnan,minyat,Cazalis,{},{},{},minjat,Notre-Dame-bis,{},{},"{('y', 'j'): 1}",minnyat,Castelner,{'n': 1},{},{}
minnyat,Castelner,minyat,Lespielle,{},{'n': 1},{},minyat,Cadillon,{},{'n': 1},{},minyat,Aubagnan,{},{'n': 1},{}
minyat,Cazalis,mingea,Alles-sur-Dordogne,{'g': 1},{'t': 1},"{('y', 'e'): 1}",minyat,Aubagnan,{},{},{},minyat,Lalongue,{},{},{}
mïnyat,Hagetmau-bis,miniat,Labastide-Chalosse,{},{},"{('ï', 'i'): 1, ('y', 'i'): 1}",minjat,Aussevielle,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",minyat,Séméacq-Blachon,{},{},"{('ï', 'i'): 1}"
nïnyat,Hagetmau,minyat,Horsarrieu,{},{},"{('n', 'm'): 1, ('ï', 'i'): 1}",minyat,Peyre,{},{},"{('n', 'm'): 1, ('ï', 'i'): 1}",mihnza,Neuvic,{'m': 1},{'t': 1},"{('n', 'i'): 1, ('ï', 'h'): 1, ('y', 'z'): 1}"
minyat,Horsarrieu,minjat,Bougarber,{},{},"{('y', 'j'): 1}",minhyat,Moulon,{'h': 1},{},{},nïnyat,Hagetmau,{},{},"{('m', 'n'): 1, ('i', 'ï'): 1}"
miniat,Labastide-Chalosse,mïnyat,Momuy,{},{},"{('i', 'ï'): 1, ('i', 'y'): 1}",mïnyat,Hagetmau-bis,{},{},"{('i', 'ï'): 1, ('i', 'y'): 1}",,,,,
minia,Lacrabe,minza,Douzillac,{},{},"{('i', 'z'): 1}",minnyat,Monségur,"{'n': 1, 't': 1}",{},"{('i', 'y'): 1}",,,,,
minyat,Mant,minyat,Artiguelouve,{},{},{},mïnyat,Momuy,{},{},"{('i', 'ï'): 1}",minyat,Morganx,{},{},{}
mïnyat,Momuy,minyat,Mant,{},{},"{('ï', 'i'): 1}",miniat,Labastide-Chalosse,{},{},"{('ï', 'i'): 1, ('y', 'i'): 1}",minnyat,Monségur,{'i': 1},{},"{('ï', 'n'): 1}"
minnyat,Monségur,minia,Lacrabe,{},"{'y': 1, 't': 1}","{('n', 'i'): 1}",minyat,Peyre,{},{'n': 1},{},mïnyat,Momuy,{},{'n': 1},"{('i', 'ï'): 1}"
minyat,Morganx,minyat,Peyre,{},{},{},mïnyat,Grenade-sur-l'Adour-bis,{},{},"{('i', 'ï'): 1}",minyat,Mant,{},{},{}
minyat,Peyre,nïnyat,Hagetmau,{},{},"{('m', 'n'): 1, ('i', 'ï'): 1}",minyat,Morganx,{},{},{},minnyat,Monségur,{'n': 1},{},{}
mingeat,Poudenx,mindya,Nérigean,{},{'t': 1},"{('g', 'd'): 1, ('e', 'y'): 1}",minnyat,Saint-Cricq-Chalosse,{},{},"{('g', 'n'): 1, ('e', 'y'): 1}",,,,,
minnyat,Saint-Cricq-Chalosse,mingeat,Poudenx,{},{},"{('n', 'g'): 1, ('y', 'e'): 1}",mindya,Nérigean,{},{'t': 1},"{('n', 'd'): 1}",mínyat,Sainte-Colombe,{},{'n': 1},"{('i', 'í'): 1}"
mínyat,Sainte-Colombe,minnyat,Saint-Cricq-Chalosse,{'i': 1},{},"{('í', 'n'): 1}",minzat,Queyrac,{},{},"{('í', 'i'): 1, ('y', 'z'): 1}",mingea,Vanxains,{'g': 1},{'t': 1},"{('í', 'i'): 1, ('y', 'e'): 1}"
minya,Serres-Gaston,minhtzat,Ordonnac,"{'h': 1, 't': 2}",{},"{('y', 'z'): 1}",minyat,Serreslous-et-Arribans,{'t': 1},{},{},minnyat,Mézos,"{'n': 1, 't': 1}",{},{}
minyat,Serreslous-et-Arribans,minya,Serres-Gaston,{},{'t': 1},{},mindzat,Saint-Germain-d'Esteuil,{'d': 1},{},"{('y', 'z'): 1}",mïnyat,Bélis,{},{},"{('i', 'ï'): 1}"
mïnyat,Bélis,mingeat,Momas,{'g': 1},{},"{('ï', 'i'): 1, ('y', 'e'): 1}",mindjat,Aureilhan,{'d': 1},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",minyat,Serreslous-et-Arribans,{},{},"{('ï', 'i'): 1}"
mintyat,Brocas,mïntzat,Civrac,{},{},"{('i', 'ï'): 1, ('y', 'z'): 1}",minyat,Garein,{},{'t': 1},{},minyat,Canenx-et-Réaut,{},{'t': 1},{}
minyat,Canenx-et-Réaut,mindzat,Saint-Germain-d'Esteuil,{'d': 1},{},"{('y', 'z'): 1}",mintyat,Brocas,{'t': 1},{},{},minjat,Cère,{},{},"{('y', 'j'): 1}"
minjat,Cère,mïndiat,Labrit,{'d': 1},{},"{('i', 'ï'): 1, ('j', 'i'): 1}",minzat,Saint-Seurin-de-Cadourne,{},{},"{('j', 'z'): 1}",minyat,Canenx-et-Réaut,{},{},"{('j', 'y'): 1}"
minyat,Garein,mïnyat,Coslédaà-Lube-Boast,{},{},"{('i', 'ï'): 1}",mïndiat,Labrit,{'d': 1},{},"{('i', 'ï'): 1, ('y', 'i'): 1}",mintyat,Brocas,{'t': 1},{},{}
mïndiat,Labrit,minyat,Garein,{},{'i': 1},"{('ï', 'i'): 1, ('d', 'y'): 1}",minzat,Lesparre-Médoc,{},{'i': 1},"{('ï', 'i'): 1, ('d', 'z'): 1}",minjat,Cère,{},{'i': 1},"{('ï', 'i'): 1, ('d', 'j'): 1}"
mïnjat,Maillères,minnjat,Latrille,{'i': 1},{},"{('ï', 'n'): 1}",,,,,,,,,,
minyat,Vert,minyat,Sauvagnon,{},{},{},manjat,Lafourguette,{},{},"{('i', 'a'): 1, ('y', 'j'): 1}",,,,,
mindjat,Aureilhan,mïnyat,Bélis,{},{'j': 1},"{('i', 'ï'): 1, ('d', 'y'): 1}",manjat,Plaisance-du-Touch,{},{'d': 1},"{('i', 'a'): 1}",minnyat,Mézos,{},{},"{('d', 'n'): 1, ('j', 'y'): 1}"
minnyat,Mézos,mîngea,Siorac-de-Ribérac,{},{'t': 1},"{('i', 'î'): 1, ('n', 'g'): 1, ('y', 'e'): 1}",minya,Serres-Gaston,{},"{'n': 1, 't': 1}",{},mindjat,Aureilhan,{},{},"{('n', 'd'): 1, ('y', 'j'): 1}"
mingeat,Mimizan-bis,mingeat,Mazerolles,{},{},{},minnjat,Pontenx-les-Forges,{},{},"{('g', 'n'): 1, ('e', 'j'): 1}",mingeat,Mimizan,{},{},{}
mingeat,Mimizan,mindgeat,Beautiran,{'d': 1},{},{},mingeat,Mimizan-bis,{},{},{},minza,Ponteyraud,{},"{'e': 1, 't': 1}","{('g', 'z'): 1}"
minnjat,Pontenx-les-Forges,mingeat,Mimizan-bis,{},{},"{('n', 'g'): 1, ('j', 'e'): 1}",minngeat,Saint-Paul-en-Born,{'g': 1},{},"{('j', 'e'): 1}",min̈tza,Saint-Privat-des-Prés,{'̈': 1},{'t': 1},"{('n', 't'): 1, ('j', 'z'): 1}"
minngeat,Saint-Paul-en-Born,minnjat,Pontenx-les-Forges,{},{'e': 1},"{('g', 'j'): 1}",minyat,Uzein,{},"{'g': 1, 'e': 1}","{('n', 'y'): 1}",,,,,
mïnyat,Bostens,mangeat,Gagnac-sur-Garonne,{'g': 1},{},"{('ï', 'a'): 1, ('y', 'e'): 1}",minjat,Mauléon-Barousse,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",mintza,Cercles,{'t': 1},{'t': 1},"{('ï', 'i'): 1, ('y', 'z'): 1}"
mintïat,Bretagne-de-Marsan,minyat,Sedze-Maubecq,{},{'ï': 1},"{('t', 'y'): 1}",minyat,Préchacq-les-Bains,{},{'ï': 1},"{('t', 'y'): 1}",mïnyat,Campagne,{},{'ï': 1},"{('i', 'ï'): 1, ('t', 'y'): 1}"
mïnyat,Campagne,mintïat,Bretagne-de-Marsan,{'t': 1},{},"{('ï', 'i'): 1, ('y', 'ï'): 1}",mindjiat,Latresne,"{'d': 1, 'j': 1}",{},"{('ï', 'i'): 1, ('y', 'i'): 1}",minyat,Campet,{},{},"{('ï', 'i'): 1}"
minyat,Campet,minyat,Gaujacq,{},{},{},minjat,Gaillères,{},{},"{('y', 'j'): 1}",mïnyat,Campagne,{},{},"{('i', 'ï'): 1}"
minjat,Gaillères,minyat,Campet,{},{},"{('j', 'y'): 1}",mindiat,Haut-Mauco,{'d': 1},{},"{('j', 'i'): 1}",minyat,Abère,{},{},"{('j', 'y'): 1}"
minyat,Geloux,minnyat,Haux,{'n': 1},{},{},mïnyat,Ponson-Debat-Pouts,{},{},"{('i', 'ï'): 1}",mindza,Tamniès,{'d': 1},{'t': 1},"{('y', 'z'): 1}"
mindiat,Haut-Mauco,minjat,Gaillères,{},{'i': 1},"{('d', 'j'): 1}",mïnjat,Laglorieuse,{},{'i': 1},"{('i', 'ï'): 1, ('d', 'j'): 1}",minyat,Montaner,{},{'i': 1},"{('d', 'y'): 1}"
mïnjat,Laglorieuse,mindiat,Haut-Mauco,{'d': 1},{},"{('ï', 'i'): 1, ('j', 'i'): 1}",minyat,Gaujacq,{},{},"{('ï', 'i'): 1, ('j', 'y'): 1}",minya,Vézac,{},{'t': 1},"{('ï', 'i'): 1, ('j', 'y'): 1}"
minntjat,Lucbardez-et-Bargues,mïnyat,Montaner-bis,{},"{'t': 1, 'j': 1}","{('i', 'ï'): 1, ('n', 'y'): 1}",minïat,Pontiacq-Viellepinte,{},"{'t': 1, 'j': 1}","{('n', 'ï'): 1}",,,,,
mingeat,Mazerolles,mengeat,Cornebarrieu,{},{},"{('i', 'e'): 1}",mingeat,Mimizan-bis,{},{},{},min̈yat,Montfort-en-Chalosse-bis,{},{},"{('g', '̈'): 1, ('e', 'y'): 1}"
minjat,Mont-de-Marsan-bis,mintyat,Montfort-en-Chalosse,{'t': 1},{},"{('j', 'y'): 1}",mindzat,Saint-Yzans-de-Médoc,{'d': 1},{},"{('j', 'z'): 1}",mangêat,Colomiers,{'g': 1},{},"{('i', 'a'): 1, ('j', 'ê'): 1}"
minjat,Mont-de-Marsan,mintgeat,Saint-Avit,"{'t': 1, 'g': 1}",{},"{('j', 'e'): 1}",mïnyat,Goos,{},{},"{('i', 'ï'): 1, ('j', 'y'): 1}",minyat,Saint-Pierre-du-Mont,{},{},"{('j', 'y'): 1}"
