Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
huc,Andernos-les-Bains,huc,Bazas-bis,{},{},{},huc,Auros-bis,{},{},{},huc,Audenge-bis,{},{},{}
huc,Arès,huc,Savignac,{},{},{},huc,Ailas,{},{},{},huc,Coimères,{},{},{}
huc,Audenge-bis,huc,Andernos-les-Bains,{},{},{},huc,Le Porge,{},{},{},feu,Saint-Étienne-de-Lisse,{'f': 1},{'c': 1},"{('h', 'e'): 1}"
huc,Audenge,fio,Saint-Léon-sur-l'Isle,{},{},"{('h', 'f'): 1, ('u', 'i'): 1, ('c', 'o'): 1}",huc,Lignan-de-Bazas,{},{},{},huc,Belin-Béliet,{},{},{}
huc,Biganos,fio,Lussas,{},{},"{('h', 'f'): 1, ('u', 'i'): 1, ('c', 'o'): 1}",huc,Blanquefort-bis,{},{},{},,,,,
huc,Lacanau-de-Mios,huc,Eysines,{},{},{},fuc,Carbon-Blanc-bis,{},{},"{('h', 'f'): 1}",,,,,
huc,Lanton,huc,Macau,{},{},{},huc,Castelnau-de-Médoc,{},{},{},huc,Saint-Loubès,{},{},{}
hüc,Lège,huc,Pompogne,{},{},"{('ü', 'u'): 1}",huc,Saint-Sulpice-et-Cameyrac,{},{},"{('ü', 'u'): 1}",,,,,
huc,Mios,huc,Ailas,{},{},{},uc,Saint-Maixant,{},{'h': 1},{},,,,,
huc,Ailas,huc,Arès,{},{},{},huc,Mios,{},{},{},huc,Auros-bis,{},{},{}
huc,Auros-bis,huc,Andernos-les-Bains,{},{},{},huc,Ailas,{},{},{},ouèc,Meylan,{'è': 1},{},"{('h', 'o'): 1}"
huc,Auros,fue,Bordeaux,{},{},"{('h', 'f'): 1, ('c', 'e'): 1}",fé,Sainte-Foy-la-Grande-bis,{},{'c': 1},"{('h', 'f'): 1, ('u', 'é'): 1}",hucq,Brannens,{'q': 1},{},{}
huc,Barie,uc,Yvrac,{},{'h': 1},{},fio,Atur,{},{},"{('h', 'f'): 1, ('u', 'i'): 1, ('c', 'o'): 1}",,,,,
hucq,Brannens,fio,Bassillac,{},{'q': 1},"{('h', 'f'): 1, ('u', 'i'): 1, ('c', 'o'): 1}",huc,Auros,{},{'q': 1},{},huc,Castillon-de-Castets,{},{'q': 1},{}
huc,Castillon-de-Castets,huc,Saint-Médard-en-Jalles,{},{},{},fét,Boé,{},{},"{('h', 'f'): 1, ('u', 'é'): 1, ('c', 't'): 1}",hucq,Brannens,{'q': 1},{},{}
huc,Coimères,huc,Arès,{},{},{},huc,Cudos,{},{},{},huc,Lados,{},{},{}
huc,Lados,huc,Gans,{},{},{},huc,Puybarban,{},{},{},huc,Coimères,{},{},{}
huc,Pondaurat,huc,Blaignan,{},{},{},houec,Bescat,"{'o': 1, 'e': 1}",{},{},,,,,
huc,Puybarban,huc,Lados,{},{},{},hue,Le Bouscat,{},{},"{('c', 'e'): 1}",huc,Savignac,{},{},{}
huc,Savignac,huc,Sigalens,{},{},{},huc,Arès,{},{},{},huc,Puybarban,{},{},{}
huc,Sigalens,hue,Caudéran,{},{},"{('c', 'e'): 1}",huc,Savignac,{},{},{},eut,Bayon-sur-Gironde,{},{},"{('h', 'e'): 1, ('c', 't'): 1}"
huc,Bazas-bis,huc,Bazas,{},{},{},huc,Andernos-les-Bains,{},{},{},fec,Saint-Aubin,{},{},"{('h', 'f'): 1, ('u', 'e'): 1}"
huc,Bazas,huc,Cazats,{},{},{},huc,Bazas-bis,{},{},{},fé,Prats-de-Carlux,{},{'c': 1},"{('h', 'f'): 1, ('u', 'é'): 1}"
huc,Bernos-Beaulac,huc,Birac,{},{},{},huc,Saumos,{},{},{},uc,Gajac,{},{'h': 1},{}
huc,Birac,feu,Saint-Magne-de-Castillon,{'f': 1},{'c': 1},"{('h', 'e'): 1}",huc,Bernos-Beaulac,{},{},{},huc,Cazats,{},{},{}
huc,Cazats,huc,Cudos,{},{},{},huc,Bazas,{},{},{},huc,Birac,{},{},{}
huc,Cudos,huc,Coimères,{},{},{},huc,Cazats,{},{},{},huc,Gans,{},{},{}
uc,Gajac,feu,Belvès-de-Castillon,"{'f': 1, 'e': 1}",{'c': 1},{},huc,Gans,{'h': 1},{},{},huc,Bernos-Beaulac,{'h': 1},{},{}
huc,Gans,uc,Gajac,{},{'h': 1},{},huc,Lados,{},{},{},huc,Cudos,{},{},{}
huc,Le Nizan,hut,Prignac-et-Marcamps,{},{},"{('c', 't'): 1}",heut,Gauriac,{'e': 1},{},"{('c', 't'): 1}",fè,Saint-Antoine-sur-l'Isle,{},{'c': 1},"{('h', 'f'): 1, ('u', 'è'): 1}"
huc,Lignan-de-Bazas,huc,Audenge,{},{},{},ut,Lansac,{},{'h': 1},"{('c', 't'): 1}",hûc,Béliet,{},{},"{('u', 'û'): 1}"
huc,Saint-Côme,huc,Bonnetan,{},{},{},heut,Saint-Trojan,{'e': 1},{},"{('c', 't'): 1}",hûc,Béliet,{},{},"{('u', 'û'): 1}"
hûc,Béliet,huc,Belin-Béliet,{},{},"{('û', 'u'): 1}",huc,Lignan-de-Bazas,{},{},"{('û', 'u'): 1}",huc,Saint-Côme,{},{},"{('û', 'u'): 1}"
huc,Belin-Béliet,fut,Cadillac-en-Fronsadais,{},{},"{('h', 'f'): 1, ('c', 't'): 1}",huc,Audenge,{},{},{},hûc,Béliet,{},{},"{('u', 'û'): 1}"
huc,Joué,huc,Le Barp,{},{},{},houéc,Lansac,"{'o': 1, 'é': 1}",{},{},huc,Tabanac,{},{},{}
huc,Le Barp,huc,Cabara,{},{},{},huc,Joué,{},{},{},,,,,
huc,Lugos,huc,Saint-Magne,{},{},{},huc,Salles-bis,{},{},{},,,,,
huc,Saint-Magne,huc,Salles,{},{},{},huc,Lugos,{},{},{},hut,Saint-Romain-la-Virvée,{},{},"{('c', 't'): 1}"
huc,Salles-bis,huc,Lugos,{},{},{},uc,Génissac,{},{'h': 1},{},houéc,Osse-en-Aspe,"{'o': 1, 'é': 1}",{},{}
huc,Salles,fio,Saint-Sulpice-de-Mareuil,{},{},"{('h', 'f'): 1, ('u', 'i'): 1, ('c', 'o'): 1}",huc,Saint-Magne,{},{},{},huc,Saint-Quentin-de-Baron,{},{},{}
huc,Blanquefort-bis,huc,Langoiran,{},{},{},huc,Biganos,{},{},{},huc,Blanquefort,{},{},{}
huc,Blanquefort,huc,Blanquefort-bis,{},{},{},houéc,Ychoux,"{'o': 1, 'é': 1}",{},{},uc,La Réole,{},{'h': 1},{}
huc,Caychac,huc,Omet,{},{},{},huc,Eysines,{},{},{},huc,Giscos,{},{},{}
huc,Eysines,huc,Caychac,{},{},{},huc,Lacanau-de-Mios,{},{},{},huc,Le Haillan,{},{},{}
huc,Le Haillan,huc,Le Pian-Médoc,{},{},{},heux,Bénesse-Maremne,{'e': 1},{},"{('c', 'x'): 1}",huc,Eysines,{},{},{}
huc,Le Pian-Médoc,heuc,Josse,{'e': 1},{},{},huc,Le Haillan,{},{},{},houéc,Montgaillard,"{'o': 1, 'é': 1}",{},{}
huc,Le Taillan-Médoc,huc,Sainte-Croix-du-Mont,{},{},{},huc,Bassens,{},{},{},feu,Landerrouat,{'f': 1},{'c': 1},"{('h', 'e'): 1}"
uc,Ludon-Médoc,fè,Agnac,{},{},"{('u', 'f'): 1, ('c', 'è'): 1}",huc,Macau,{'h': 1},{},{},,,,,
huc,Macau,uc,Ludon-Médoc,{},{'h': 1},{},huc,Lanton,{},{},{},fé,Lauzun,{},{'c': 1},"{('h', 'f'): 1, ('u', 'é'): 1}"
uc,Parempuyre,huc,Arcins,{'h': 1},{},{},uc,Arsac,{},{},{},,,,,
uc,Saint-Aubin-de-Médoc,houét,Feugarolles,"{'h': 1, 'o': 1, 'é': 1}",{},"{('c', 't'): 1}",ouèt,Béquin,"{'o': 1, 'è': 1}",{},"{('c', 't'): 1}",huc,Labarde,{'h': 1},{},{}
huc,Saint-Médard-en-Jalles,huc,Margaux,{},{},{},huc,Castillon-de-Castets,{},{},{},huc,Moulis-en-Médoc-bis,{},{},{}
fuc,Bègles,fèt,Castelnaud-de-Gratecambe,{},{},"{('u', 'è'): 1, ('c', 't'): 1}",fut,Lugon-et-l'Île-du-Carnay,{},{},"{('c', 't'): 1}",huc,Moulis-en-Médoc,{},{},"{('f', 'h'): 1}"
fue,Bordeaux,houéq,Camalès,"{'h': 1, 'é': 1}",{},"{('f', 'o'): 1, ('e', 'q'): 1}",huc,Auros,{},{},"{('f', 'h'): 1, ('e', 'c'): 1}",houéc,Ansost,"{'h': 1, 'é': 1}",{},"{('f', 'o'): 1, ('e', 'c'): 1}"
huc,Bruges,huc,Bégadan,{},{},{},hue,Caudéran,{},{},"{('c', 'e'): 1}",houéc,Ribarrouy,"{'o': 1, 'é': 1}",{},{}
hue,Caudéran,huc,Bruges,{},{},"{('e', 'c'): 1}",huc,Sigalens,{},{},"{('e', 'c'): 1}",eut,Bayon-sur-Gironde,{},{},"{('h', 'e'): 1, ('e', 't'): 1}"
fuc,Chartrons,feu,Sainte-Colombe,{'e': 1},{'c': 1},{},houec,Mont-Disse,"{'h': 1, 'e': 1}",{},"{('f', 'o'): 1}",huc,Salaunes,{},{},"{('f', 'h'): 1}"
hue,Le Bouscat,huc,Puybarban,{},{},"{('e', 'c'): 1}",fut,Castillon-la-Bataille-bis,{},{},"{('h', 'f'): 1, ('e', 't'): 1}",eut,Bayon-sur-Gironde,{},{},"{('h', 'e'): 1, ('e', 't'): 1}"
eut,Bayon-sur-Gironde,hue,Caudéran,{},{},"{('e', 'h'): 1, ('t', 'e'): 1}",huc,Sigalens,{},{},"{('e', 'h'): 1, ('t', 'c'): 1}",hue,Le Bouscat,{},{},"{('e', 'h'): 1, ('t', 'e'): 1}"
hut,Bourg-bis,huc,Castres-Gironde,{},{},"{('t', 'c'): 1}",fu,Castillon-la-Bataille,{},{'t': 1},"{('h', 'f'): 1}",houéc,Bahus-Soubiran,"{'o': 1, 'é': 1}",{},"{('t', 'c'): 1}"
hut,Bourg,heut,Comps,{'e': 1},{},{},houèc,Rivière-Saas-et-Gourby,"{'o': 1, 'è': 1}",{},"{('t', 'c'): 1}",huc,Baron,{},{},"{('t', 'c'): 1}"
heut,Comps,heut,Gauriac,{},{},{},houéc,Os-Marsillon,{'é': 1},{},"{('e', 'o'): 1, ('t', 'c'): 1}",hut,Bourg,{},{'e': 1},{}
heut,Gauriac,huc,Le Nizan,{},{'e': 1},"{('t', 'c'): 1}",heut,Comps,{},{},{},huc,Baurech,{},{'e': 1},"{('t', 'c'): 1}"
ut,Lansac,huc,Lignan-de-Bazas,{'h': 1},{},"{('t', 'c'): 1}",hut,Marcamps,{'h': 1},{},{},houéq,Saint-Loubouer,"{'h': 1, 'o': 1, 'é': 1}",{},"{('t', 'q'): 1}"
hut,Marcamps,hut,Prignac-et-Marcamps,{},{},{},ut,Lansac,{},{'h': 1},{},,,,,
hut,Prignac-et-Marcamps,hut,Marcamps,{},{},{},huc,Le Nizan,{},{},"{('t', 'c'): 1}",houéc,Renung,"{'o': 1, 'é': 1}",{},"{('t', 'c'): 1}"
hèut,Saint-Seurin-de-Bourg,houeuc,Saint-Pandelon,"{'e': 1, 'u': 1}",{},"{('è', 'o'): 1, ('t', 'c'): 1}",hut,Samonac,{},{'è': 1},{},huc,Baron,{},{'è': 1},"{('t', 'c'): 1}"
heut,Saint-Trojan,huc,Saint-Côme,{},{'e': 1},"{('t', 'c'): 1}",ut,Tauriac,{},"{'h': 1, 'e': 1}",{},hut,Samonac,{},{'e': 1},{}
hut,Samonac,hèut,Saint-Seurin-de-Bourg,{'è': 1},{},{},fut,Fronsac,{},{},"{('h', 'f'): 1}",heut,Saint-Trojan,{'e': 1},{},{}
ut,Tauriac,heut,Saint-Trojan,"{'h': 1, 'e': 1}",{},{},huc,Camarsac,{'h': 1},{},"{('t', 'c'): 1}",huc,Baron,{'h': 1},{},"{('t', 'c'): 1}"
huc,Baron,hut,Bourg,{},{},"{('c', 't'): 1}",hèut,Saint-Seurin-de-Bourg,{'è': 1},{},"{('c', 't'): 1}",ut,Tauriac,{},{'h': 1},"{('c', 't'): 1}"
uc,Branne-bis,houéc,Saint-Lon-les-Mines,"{'h': 1, 'o': 1, 'é': 1}",{},{},houéc,Bonnegarde,"{'h': 1, 'o': 1, 'é': 1}",{},{},huc,Camblanes-et-Meynac,{'h': 1},{},{}
uc,Branne,huc,Hure,{'h': 1},{},{},fuc,Gironde-sur-Dropt-bis,{'f': 1},{},{},huc,Carignan-de-Bordeaux,{'h': 1},{},{}
feuc,Cabara-bis,huc,Le Tourne,{},{'e': 1},"{('f', 'h'): 1}",houeuc,Linxe,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1}",houéc,Dax-Saint-Vincent,{'é': 1},{},"{('f', 'h'): 1, ('e', 'o'): 1}"
huc,Cabara,feut,Saillans,{'f': 1},{},"{('h', 'e'): 1, ('c', 't'): 1}",huc,Le Barp,{},{},{},fèt,Pujols,{},{},"{('h', 'f'): 1, ('u', 'è'): 1, ('c', 't'): 1}"
huéc,Daignac,uc,Génissac,{},"{'h': 1, 'é': 1}",{},houéc,Aramits,{'o': 1},{},{},,,,,
uc,Génissac,huc,Salles-bis,{'h': 1},{},{},huéc,Daignac,"{'h': 1, 'é': 1}",{},{},houèc,Losse,"{'h': 1, 'o': 1, 'è': 1}",{},{}
huc,Grézillac,fè,Douville,{},{'c': 1},"{('h', 'f'): 1, ('u', 'è'): 1}",houec,Pardies,"{'o': 1, 'e': 1}",{},{},hûc,Jugazan,{},{},"{('u', 'û'): 1}"
hûc,Jugazan,huc,Grézillac,{},{},"{('û', 'u'): 1}",huc,Civrac,{},{},"{('û', 'u'): 1}",huc,Gaillan-en-Médoc,{},{},"{('û', 'u'): 1}"
huc,Moulon,houéc,Horsarrieu,"{'o': 1, 'é': 1}",{},{},houec,Bascons,"{'o': 1, 'e': 1}",{},{},huc,Naujan-et-Postiac,{},{},{}
huc,Naujan-et-Postiac,huc,Grignols-bis,{},{},{},houék,Cazères-sur-l'Adour,"{'o': 1, 'é': 1}",{},"{('c', 'k'): 1}",huc,Moulon,{},{},{}
uc,Nérigean,houéc,Saint-Cricq-Chalosse,"{'h': 1, 'o': 1, 'é': 1}",{},{},houéc,Poudenx,"{'h': 1, 'o': 1, 'é': 1}",{},{},huc,Saint-Germain-du-Puch,{'h': 1},{},{}
huc,Saint-Germain-du-Puch,huc,Uzeste,{},{},{},houec,Laurède,"{'o': 1, 'e': 1}",{},{},uc,Nérigean,{},{'h': 1},{}
huc,Saint-Quentin-de-Baron,huc,Salles,{},{},{},houéc,Sedzère,"{'o': 1, 'é': 1}",{},{},houeuc,Arengosse,"{'o': 1, 'u': 1, 'e': 1}",{},{}
huc,Tizac-de-Curton,houéc,Arjuzanx,"{'o': 1, 'é': 1}",{},{},fio,Champeaux,{},{},"{('h', 'f'): 1, ('u', 'i'): 1, ('c', 'o'): 1}",fio,Vieux-Mareuil,{},{},"{('h', 'f'): 1, ('u', 'i'): 1, ('c', 'o'): 1}"
huc,Béguey,houéc,Précilhon,"{'o': 1, 'é': 1}",{},{},huc,Sendets,{},{},{},huc,Gabarnac,{},{},{}
uc,Cadillac,huc,Cardan,{'h': 1},{},{},fuc,Camiran,{'f': 1},{},{},huc,Capian,{'h': 1},{},{}
huc,Capian,fut,Saint-Michel-de-Fronsac,{},{},"{('h', 'f'): 1, ('c', 't'): 1}",uc,Cadillac,{},{'h': 1},{},houeuc,Sindères,"{'o': 1, 'u': 1, 'e': 1}",{},{}
huc,Cardan,huc,Lerm-et-Musset,{},{},{},uc,Cadillac,{},{'h': 1},{},huc,Donzac,{},{},{}
huc,Donzac,huc,Saint-Médard-d'Eyrans,{},{},{},huc,Gabarnac,{},{},{},huc,Cardan,{},{},{}
huc,Gabarnac,huc,Donzac,{},{},{},huc,Béguey,{},{},{},huc,Marions,{},{},{}
huc,Langoiran-bis,foc,Montauban-Est,{},{},"{('h', 'f'): 1, ('u', 'o'): 1}",huc,Villeneuve-de-Marsan,{},{},{},fuc,Gironde-sur-Dropt,{},{},"{('h', 'f'): 1}"
huc,Langoiran,huc,Blanquefort-bis,{},{},{},houécq,Cescau,"{'o': 1, 'é': 1, 'q': 1}",{},{},,,,,
huc,Lestiac-sur-Garonne,huc,Solférino,{},{},{},fuc,Morizès,{},{},"{('h', 'f'): 1}",houéc,Sempesserre,"{'o': 1, 'é': 1}",{},{}
ug,Loupiac,heuc,Biaudos,"{'h': 1, 'e': 1}",{},"{('g', 'c'): 1}",huc,Gujan,{'h': 1},{},"{('g', 'c'): 1}",huc,Monprimblanc,{'h': 1},{},"{('g', 'c'): 1}"
huc,Monprimblanc,houéc,Navarrenx-bis,"{'o': 1, 'é': 1}",{},{},uc,Saint-Hilaire-de-la-Noaille,{},{'h': 1},{},ug,Loupiac,{},{'h': 1},"{('c', 'g'): 1}"
huc,Omet,huc,Paillet,{},{},{},huc,Caychac,{},{},{},huc,La Teste-de-Buch,{},{},{}
huc,Paillet,uc,Rions,{},{'h': 1},{},huc,Omet,{},{},{},huc,Le Teich,{},{},{}
uc,Rions,huc,Paillet,{'h': 1},{},{},,,,,,,,,,
huc,Sainte-Croix-du-Mont,huc,Captieux-bis,{},{},{},huc,Le Taillan-Médoc,{},{},{},huc,Mazères,{},{},{}
huc,Villenave-de-Rions,hue,Beychac-et-Caillau,{},{},"{('c', 'e'): 1}",huc,Captieux-bis,{},{},{},huc,Arbanats,{},{},{}
huc,Captieux-bis,huc,Villenave-de-Rions,{},{},{},huc,Sainte-Croix-du-Mont,{},{},{},huc,Captieux,{},{},{}
huc,Captieux,huc,Léogeats,{},{},{},huc,Langon,{},{},{},huc,Captieux-bis,{},{},{}
huc,Escaudes,uc,Bouliac,{},{'h': 1},{},huc,Cérons,{},{},{},houéc,Montsoué,"{'o': 1, 'é': 1}",{},{}
huc,Giscos,houéc,Bieujac,"{'o': 1, 'é': 1}",{},{},huc,Caychac,{},{},{},houéc,Saint-Pardon-de-Conques,"{'o': 1, 'é': 1}",{},{}
huc,Saint-Michel-de-Castelnau,huc,Cenon,{},{},{},feut,Saint-Émilion,{'f': 1},{},"{('h', 'e'): 1, ('c', 't'): 1}",huc,Toulenne,{},{},{}
hue,Ambarès-et-Lagrave,fè,La Sauvetat-du-Dropt,{},{'e': 1},"{('h', 'f'): 1, ('u', 'è'): 1}",houec,Taller,"{'o': 1, 'c': 1}",{},{},ouèc,Monbéqui,{'è': 1},{},"{('h', 'o'): 1, ('e', 'c'): 1}"
huc,Ambès,hue,Martignas-sur-Jalle,{},{},"{('c', 'e'): 1}",houêt,Fieux,"{'o': 1, 'ê': 1}",{},"{('c', 't'): 1}",hue,Beychac-et-Caillau,{},{},"{('c', 'e'): 1}"
huc,Bassens,huc,Le Taillan-Médoc,{},{},{},hue,Beychac-et-Caillau,{},{},"{('c', 'e'): 1}",ouèt,Villeneuve-de-Duras,{'è': 1},{},"{('h', 'o'): 1, ('c', 't'): 1}"
hue,Beychac-et-Caillau,huc,Bassens,{},{},"{('e', 'c'): 1}",huc,Villenave-de-Rions,{},{},"{('e', 'c'): 1}",huc,Ambès,{},{},"{('e', 'c'): 1}"
uc,Bouliac,uc,Podensac,{},{},{},huc,Escaudes,{'h': 1},{},{},fuc,Carbon-Blanc-bis,{'f': 1},{},{}
fuc,Carbon-Blanc-bis,uc,Bouliac,{},{'f': 1},{},huc,Lacanau-de-Mios,{},{},"{('f', 'h'): 1}",houéc,Boussès,"{'h': 1, 'é': 1}",{},"{('f', 'o'): 1}"
fuc,Carbon-Blanc,hue,Pessac,{},{},"{('f', 'h'): 1, ('c', 'e'): 1}",fut,Libourne,{},{},"{('c', 't'): 1}",fic,Lormont,{},{},"{('u', 'i'): 1}"
huc,Cenon,huc,Floirac,{},{},{},huc,Saint-Michel-de-Castelnau,{},{},{},houèc,Orgueil,"{'o': 1, 'è': 1}",{},{}
huc,Floirac,feut,Saint-Sulpice-de-Faleyrens,{'f': 1},{},"{('h', 'e'): 1, ('c', 't'): 1}",huc,Cenon,{},{},{},fic,Lormont,{},{},"{('h', 'f'): 1, ('u', 'i'): 1}"
fic,Lormont,huc,Houeillès-bis,{},{},"{('f', 'h'): 1, ('i', 'u'): 1}",fuc,Carbon-Blanc,{},{},"{('i', 'u'): 1}",huc,Floirac,{},{},"{('f', 'h'): 1, ('i', 'u'): 1}"
uc,Montussan,huc,Saint-Loubès,{'h': 1},{},{},huc,Cussac-Fort-Médoc,{'h': 1},{},{},houéc,Bruch-bis,"{'h': 1, 'o': 1, 'é': 1}",{},{}
huc,Saint-Loubès,huc,Lanton,{},{},{},uc,Montussan,{},{'h': 1},{},fè,Lauzun-tet,{},{'c': 1},"{('h', 'f'): 1, ('u', 'è'): 1}"
huc,Saint-Louis-de-Montferrand,uc,Virelade,{},{'h': 1},{},oc,Caumont,{},{'u': 1},"{('h', 'o'): 1}",huc,Saint-Sulpice-et-Cameyrac,{},{},{}
huc,Saint-Sulpice-et-Cameyrac,huc,Saint-Vincent-de-Paul,{},{},{},hüc,Lège,{},{},"{('u', 'ü'): 1}",huc,Saint-Louis-de-Montferrand,{},{},{}
huc,Saint-Vincent-de-Paul,feur,Flaujagues,{'f': 1},{},"{('h', 'e'): 1, ('c', 'r'): 1}",huc,Saint-Sulpice-et-Cameyrac,{},{},{},hoc,Cordes-Tolosannes,{},{},"{('u', 'o'): 1}"
huc,Sainte-Eulalie,uc,Saint-Martin-de-Sescas,{},{'h': 1},{},feu,Juillac,{'f': 1},{'c': 1},"{('h', 'e'): 1}",ouec,Laymont,{'e': 1},{},"{('h', 'o'): 1}"
huc,Tresses-bis,houéc,Gaujac,"{'o': 1, 'é': 1}",{},{},hut,Peujard,{},{},"{('c', 't'): 1}",feu,Pessac-sur-Dordogne,{'f': 1},{'c': 1},"{('h', 'e'): 1}"
húc,Tresses,huc,Rauzan,{},{},"{('ú', 'u'): 1}",fuc,Saint-Pey-de-Castets,{},{},"{('h', 'f'): 1, ('ú', 'u'): 1}",hut,Cubzac-les-Ponts,{},{},"{('ú', 'u'): 1, ('c', 't'): 1}"
uc,Yvrac,huc,Arcins,{'h': 1},{},{},huc,Barie,{'h': 1},{},{},fét,Bon-Encontre,{'f': 1},{},"{('u', 'é'): 1, ('c', 't'): 1}"
huc,Arcins,uc,Parempuyre,{},{'h': 1},{},uc,Yvrac,{},{'h': 1},{},hut,Virsac,{},{},"{('c', 't'): 1}"
huc,Arsac-bis,huc,Cantenac,{},{},{},ut,Saint-Gervais,{},{'h': 1},"{('c', 't'): 1}",huc,Lamarque,{},{},{}
uc,Arsac,huc,Castelnau-de-Médoc,{'h': 1},{},{},uc,Parempuyre,{},{},{},huc,Cantenac,{'h': 1},{},{}
huc,Cantenac,hut,Salignac,{},{},"{('c', 't'): 1}",huc,Arsac-bis,{},{},{},uc,Arsac,{},{'h': 1},{}
huc,Castelnau-de-Médoc,huc,Lanton,{},{},{},uc,Arsac,{},{'h': 1},{},huc,Cussac-Fort-Médoc,{},{},{}
huc,Cussac-Fort-Médoc,uc,Montussan,{},{'h': 1},{},huc,Castelnau-de-Médoc,{},{},{},huc,Lacanau,{},{},{}
huc,Labarde,uc,Saint-Aubin-de-Médoc,{},{'h': 1},{},huc,Lacanau,{},{},{},huc,Caudrot,{},{},{}
huc,Lacanau,huc,Labarde,{},{},{},huc,Cussac-Fort-Médoc,{},{},{},huc,Lamarque,{},{},{}
huc,Lamarque,huc,Arsac-bis,{},{},{},huc,Saint-André-du-Bois,{},{},{},huc,Lacanau,{},{},{}
huc,Le Porge,huc,Audenge-bis,{},{},{},uc,Saint-Germain-de-Grave,{},{'h': 1},{},huc,Le Temple,{},{},{}
huc,Le Temple,houéc,Saint-Élix-d'Astarac,"{'o': 1, 'é': 1}",{},{},huc,Verdelais,{},{},{},huc,Le Porge,{},{},{}
huc,Listrac-Médoc,fèt,Villeton,{},{},"{('h', 'f'): 1, ('u', 'è'): 1, ('c', 't'): 1}",fuc,Pujols-bis,{},{},"{('h', 'f'): 1}",,,,,
huc,Margaux,fèt,Artigues,{},{},"{('h', 'f'): 1, ('u', 'è'): 1, ('c', 't'): 1}",huc,Saint-Médard-en-Jalles,{},{},{},houèt,Saint-Front-sur-Lémance-Bonaguil,"{'o': 1, 'è': 1}",{},"{('c', 't'): 1}"
huc,Moulis-en-Médoc-bis,huc,Saint-Médard-en-Jalles,{},{},{},fé,Sainte-Foy-la-Grande-ter,{},{'c': 1},"{('h', 'f'): 1, ('u', 'é'): 1}",houèc,Estillac,"{'o': 1, 'è': 1}",{},{}
huc,Moulis-en-Médoc,fuc,Bègles,{},{},"{('h', 'f'): 1}",uc,Gornac,{},{'h': 1},{},,,,,
huc,Sainte-Hélène,houéc,Marsac,"{'o': 1, 'é': 1}",{},{},fio,Blis-et-Born,{},{},"{('h', 'f'): 1, ('u', 'i'): 1, ('c', 'o'): 1}",huc,Cazalis,{},{},{}
huc,Salaunes,huc,Soussans,{},{},{},fuc,Chartrons,{},{},"{('h', 'f'): 1}",fut,Castillon-la-Bataille-bis,{},{},"{('h', 'f'): 1, ('c', 't'): 1}"
huc,Saumos,huc,Bernos-Beaulac,{},{},{},huc,Soussans,{},{},{},feu,Belvès-de-Castillon,{'f': 1},{'c': 1},"{('h', 'e'): 1}"
huc,Soussans,huc,Saumos,{},{},{},feu,Saint-Pey-d'Armens,{'f': 1},{'c': 1},"{('h', 'e'): 1}",huc,Salaunes,{},{},{}
feu,Belvès-de-Castillon,fut,Castillon-la-Bataille-bis,{},{},"{('e', 'u'): 1, ('u', 't'): 1}",uc,Gajac,{},{'u': 1},"{('f', 'u'): 1, ('e', 'c'): 1}",huc,Saumos,{},{},"{('f', 'h'): 1, ('e', 'u'): 1, ('u', 'c'): 1}"
fut,Castillon-la-Bataille-bis,hue,Le Bouscat,{},{},"{('f', 'h'): 1, ('t', 'e'): 1}",feu,Belvès-de-Castillon,{'e': 1},{'t': 1},{},huc,Salaunes,{},{},"{('f', 'h'): 1, ('t', 'c'): 1}"
fu,Castillon-la-Bataille,hut,Bourg-bis,{'t': 1},{},"{('f', 'h'): 1}",feu,Puisseguin,{'e': 1},{},{},houéc,Classun,"{'h': 1, 'é': 1, 'c': 1}",{},"{('f', 'o'): 1}"
fet,Gardegan,huc,Lucmau,{},{},"{('f', 'h'): 1, ('e', 'u'): 1, ('t', 'c'): 1}",huc,Villandraut-bis,{},{},"{('f', 'h'): 1, ('e', 'u'): 1, ('t', 'c'): 1}",,,,,
feu,Saint-Étienne-de-Lisse,fèt,Paulhiac,{},{},"{('e', 'è'): 1, ('u', 't'): 1}",huc,Audenge-bis,{},{},"{('f', 'h'): 1, ('e', 'u'): 1, ('u', 'c'): 1}",feu,Saint-Genès-de-Castillon,{},{},{}
feu,Saint-Genès-de-Castillon,feu,Saint-Étienne-de-Lisse,{},{},{},huc,Balizac,{},{},"{('f', 'h'): 1, ('e', 'u'): 1, ('u', 'c'): 1}",feut,Saint-Laurent-des-Combes,{'t': 1},{},{}
feut,Saint-Laurent-des-Combes,huc,Saint-Symphorien-bis,{},{'e': 1},"{('f', 'h'): 1, ('t', 'c'): 1}",houéc,Aire-sur-l'Adour,{'é': 1},{},"{('f', 'h'): 1, ('e', 'o'): 1, ('t', 'c'): 1}",feu,Saint-Genès-de-Castillon,{},{'t': 1},{}
feu,Saint-Magne-de-Castillon,feu,Saint-Pey-d'Armens,{},{},{},huc,Birac,{},{},"{('f', 'h'): 1, ('e', 'u'): 1, ('u', 'c'): 1}",fè,Peyrillac,{},{'u': 1},"{('e', 'è'): 1}"
