Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
fousquèc,Labretonie,fousquet,Ambrus,{},{},"{('è', 'e'): 1, ('c', 't'): 1}",,,,,,,,,,
fousquait,Laparade,fousquéc,Saint-Martin-Curton,{},{'t': 1},"{('a', 'é'): 1, ('i', 'c'): 1}",fousquèc,Saint-Gayrand,{},{'t': 1},"{('a', 'è'): 1, ('i', 'c'): 1}",,,,,
fousquèc,Saint-Gayrand,fousquait,Laparade,{'a': 1},{},"{('è', 'i'): 1, ('c', 't'): 1}",fousquéq,Grateloup,{},{},"{('è', 'é'): 1, ('c', 'q'): 1}",fousquèc,Verteuil-d'Agenais,{},{},{}
fousquèc,Verteuil-d'Agenais,fousquèc,Saint-Gayrand,{},{},{},fousquet,Ambrus,{},{},"{('è', 'e'): 1, ('c', 't'): 1}",,,,,
fousquet,Ambrus,fousquèc,Labretonie,{},{},"{('e', 'è'): 1, ('t', 'c'): 1}",fousquec,Caubeyres,{},{},"{('t', 'c'): 1}",fousquèc,Verteuil-d'Agenais,{},{},"{('e', 'è'): 1, ('t', 'c'): 1}"
fousquet,Buzet-sur-Baïse,fousquec,Damazan-bis,{},{},"{('t', 'c'): 1}",,,,,,,,,,
fousquec,Caubeyres,fousquet,Ambrus,{},{},"{('c', 't'): 1}",fousquèc,Guérin,{},{},"{('e', 'è'): 1}",fousquec,Damazan-bis,{},{},{}
fousquec,Damazan-bis,fousquait,Casteljaloux-bis,{'a': 1},{},"{('e', 'i'): 1, ('c', 't'): 1}",fousquet,Buzet-sur-Baïse,{},{},"{('c', 't'): 1}",fousquec,Caubeyres,{},{},{}
fousquèc,Damazan,fousquèc,Esclottes,{},{},{},fousquait,Moncrabeau-bis,{'a': 1},{},"{('è', 'i'): 1, ('c', 't'): 1}",fousquét,Saint-Léger,{},{},"{('è', 'é'): 1, ('c', 't'): 1}"
fousquec,Fargues-sur-Ourbise,hou,Bégaar,{},"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}","{('f', 'h'): 1}",fousquéc,Saint-Pierre-de-Buzet,{},{},"{('e', 'é'): 1}",fousquéc,Monheurt,{},{},"{('e', 'é'): 1}"
fousquéc,Monheurt,fugué,Listrac-de-Durèze,{},"{'o': 1, 'q': 1, 'c': 1}","{('s', 'g'): 1}",fousquec,Fargues-sur-Ourbise,{},{},"{('é', 'e'): 1}",fousquet,Puch-d'Agenais,{},{},"{('é', 'e'): 1, ('c', 't'): 1}"
fousquet,Puch-d'Agenais,fousquèt,Moncrabeau,{},{},"{('e', 'è'): 1}",fuguè,Pellegrue,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1, ('e', 'è'): 1}",fousquéc,Monheurt,{},{},"{('e', 'é'): 1, ('t', 'c'): 1}"
fousquéc,Razimet,hou,Bourdalat,{},"{'s': 1, 'q': 1, 'u': 1, 'é': 1, 'c': 1}","{('f', 'h'): 1}",fousquec,Baleyssagues,{},{},"{('é', 'e'): 1}",fousquéc,Saint-Léon,{},{},{}
fousquét,Saint-Léger,fousquèc,Duras,{},{},"{('é', 'è'): 1, ('t', 'c'): 1}",fousquèc,Damazan,{},{},"{('é', 'è'): 1, ('t', 'c'): 1}",fousquéc,Saint-Pierre-de-Buzet,{},{},"{('t', 'c'): 1}"
fousquéc,Saint-Léon,fousquéc,Saint-Pierre-de-Buzet,{},{},{},hou,Carcen-Ponson,{},"{'s': 1, 'q': 1, 'u': 1, 'é': 1, 'c': 1}","{('f', 'h'): 1}",fousquéc,Razimet,{},{},{}
fousquéc,Saint-Pierre-de-Buzet,fousquec,Fargues-sur-Ourbise,{},{},"{('é', 'e'): 1}",fousquéc,Saint-Léon,{},{},{},fousquét,Saint-Léger,{},{},"{('c', 't'): 1}"
fousquéc,Auriac-sur-Dropt,fousquec,Baleyssagues,{},{},"{('é', 'e'): 1}",fugué,Vertheuil,{},"{'o': 1, 'q': 1, 'c': 1}","{('s', 'g'): 1}",housquec,Moustier,{},{},"{('f', 'h'): 1, ('é', 'e'): 1}"
fousquec,Baleyssagues,fousquéc,Razimet,{},{},"{('e', 'é'): 1}",fousquéc,Auriac-sur-Dropt,{},{},"{('e', 'é'): 1}",fousquèc,Duras,{},{},"{('e', 'è'): 1}"
fousquèc,Duras,fousquèc,Esclottes,{},{},{},fousquét,Saint-Léger,{},{},"{('è', 'é'): 1, ('c', 't'): 1}",fousquec,Baleyssagues,{},{},"{('è', 'e'): 1}"
fousquèc,Esclottes,fousquéq,La Sauvetat-du-Dropt,{},{},"{('è', 'é'): 1, ('c', 'q'): 1}",fousquèc,Damazan,{},{},{},fousquèc,Duras,{},{},{}
fousquéq,La Sauvetat-du-Dropt,housquec,Moustier,{},{},"{('f', 'h'): 1, ('é', 'e'): 1, ('q', 'c'): 1}",fusqué,Ambarès-et-Lagrave,{},"{'o': 1, 'q': 1}",{},fousquèc,Esclottes,{},{},"{('é', 'è'): 1, ('q', 'c'): 1}"
housquec,Moustier,fousquèc,Saint-Astier,{},{},"{('h', 'f'): 1, ('e', 'è'): 1}",fousquéq,La Sauvetat-du-Dropt,{},{},"{('h', 'f'): 1, ('e', 'é'): 1, ('c', 'q'): 1}",fousquéc,Auriac-sur-Dropt,{},{},"{('h', 'f'): 1, ('e', 'é'): 1}"
fousquèc,Saint-Astier,fousquèc,Savignac-de-Duras,{},{},{},housquec,Moustier,{},{},"{('f', 'h'): 1, ('è', 'e'): 1}",fousquèc,Saint-Sernin,{},{},{}
fousquèc,Saint-Sernin,fugué,Cazaugitat,{},"{'o': 1, 'q': 1, 'c': 1}","{('s', 'g'): 1, ('è', 'é'): 1}",fousquèc,Saint-Astier,{},{},{},,,,,
fousquèc,Savignac-de-Duras,fugué,Saint-Julien-en-Born,{},"{'o': 1, 'q': 1, 'c': 1}","{('s', 'g'): 1, ('è', 'é'): 1}",fousquèc,Saint-Astier,{},{},{},,,,,
fousquet,Soumensac,fugué,Listrac-de-Durèze,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1, ('e', 'é'): 1}",fousquet,Villeneuve-de-Duras,{},{},{},,,,,
fousquet,Villeneuve-de-Duras,fousquet,Soumensac,{},{},{},fusquait,Bassens,{'a': 1},{'o': 1},"{('e', 'i'): 1}",,,,,
fousquéc,Fieux,fusqué,Ambès,{},"{'o': 1, 'c': 1}",{},fousquèc,Francescas,{},{},"{('é', 'è'): 1}",,,,,
fousquèc,Francescas,fousquéc,Fieux,{},{},"{('è', 'é'): 1}",fué,Pujols-sur-Ciron,{},"{'o': 1, 'q': 1, 'u': 1, 'è': 1, 'c': 1}","{('s', 'é'): 1}",,,,,
fousquèt,Lamontjoie,fuguè,Pellegrue,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1}",fousquèt,Moncrabeau,{},{},{},,,,,
fousquait,Moncrabeau-bis,fousquèc,Damazan,{},{'t': 1},"{('a', 'è'): 1, ('i', 'c'): 1}",fousquèt,Moncrabeau,{},{'i': 1},"{('a', 'è'): 1}",,,,,
fousquèt,Moncrabeau,fousquèt,Lamontjoie,{},{},{},fousquet,Puch-d'Agenais,{},{},"{('è', 'e'): 1}",fousquait,Moncrabeau-bis,{'a': 1},{},"{('è', 'i'): 1}"
fousquet,Nomdieu,fousquec,Boussès,{},{},"{('t', 'c'): 1}",fuguèt,Preignac,{},"{'o': 1, 'q': 1}","{('s', 'g'): 1, ('e', 'è'): 1}",fousquet,Allons,{},{},{}
fousquet,Allons,fousquet,Nomdieu,{},{},{},fuguè,Cestas,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1, ('e', 'è'): 1}",fousquèt,Durance,{},{},"{('e', 'è'): 1}"
fousquec,Boussès,fugué,Carbon-Blanc-bis,{},"{'o': 1, 'q': 1, 'c': 1}","{('s', 'g'): 1, ('e', 'é'): 1}",fousquet,Nomdieu,{},{},"{('c', 't'): 1}",fousquèt,Durance,{},{},"{('e', 'è'): 1, ('c', 't'): 1}"
fousquèt,Durance,fuguè,Canéjan,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1}",fousquec,Boussès,{},{},"{('è', 'e'): 1, ('t', 'c'): 1}",fousquet,Allons,{},{},"{('è', 'e'): 1}"
fougait,Houeillès-bis,fousquèt,Houeillès,{'s': 1},{},"{('g', 'q'): 1, ('a', 'u'): 1, ('i', 'è'): 1}",fuguait,Lormont,{'u': 1},{'o': 1},{},,,,,
fousquèt,Houeillès,fué,Pujols-sur-Ciron,{},"{'o': 1, 'q': 1, 'u': 1, 'è': 1, 't': 1}","{('s', 'é'): 1}",fougait,Houeillès-bis,{},{'è': 1},"{('s', 'g'): 1, ('q', 'a'): 1, ('u', 'i'): 1}",,,,,
fousquet,Pindères,fousquèc,Lauzun-bis,{},{},"{('e', 'è'): 1, ('t', 'c'): 1}",fousquec,Sauméjan,{},{},"{('t', 'c'): 1}",fousquèt,Armillac,{},{},"{('e', 'è'): 1}"
fousquèc,Pompogne,fut,Lège,{},"{'o': 1, 'q': 1, 'u': 1, 'è': 1, 'c': 1}","{('s', 't'): 1}",fousquec,Agnac,{},{},"{('è', 'e'): 1}",fousquec,Sauméjan,{},{},"{('è', 'e'): 1}"
fousquec,Sauméjan,fuguè,Doulezon,{},"{'o': 1, 'q': 1, 'c': 1}","{('s', 'g'): 1, ('e', 'è'): 1}",fousquèc,Pompogne,{},{},"{('e', 'è'): 1}",fousquet,Pindères,{},{},"{('c', 't'): 1}"
fousquec,Agnac,fousquèc,Pompogne,{},{},"{('e', 'è'): 1}",fut,Ludon-Médoc,{},"{'o': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}","{('s', 't'): 1}",fousquèt,Armillac,{},{},"{('e', 'è'): 1, ('c', 't'): 1}"
fousquèt,Armillac,fousquec,Agnac,{},{},"{('è', 'e'): 1, ('t', 'c'): 1}",fousquec,Lavergne,{},{},"{('è', 'e'): 1, ('t', 'c'): 1}",fousquet,Pindères,{},{},"{('è', 'e'): 1}"
fousquet,Bourgougnague,fousquèc,Lauzun-ter,{},{},"{('e', 'è'): 1, ('t', 'c'): 1}",fuguè,Saint-Michel-de-Rieufret,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1, ('e', 'è'): 1}",fousquèc,Laperche,{},{},"{('e', 'è'): 1, ('t', 'c'): 1}"
fousquèc,Laperche,fuguè,Doulezon,{},"{'o': 1, 'q': 1, 'c': 1}","{('s', 'g'): 1}",fousquèc,Lauzun-bis,{},{},{},fousquet,Bourgougnague,{},{},"{('è', 'e'): 1, ('c', 't'): 1}"
fousquèc,Lauzun-bis,fousquèc,Laperche,{},{},{},fousquet,Pindères,{},{},"{('è', 'e'): 1, ('c', 't'): 1}",fousquec,Lavergne,{},{},"{('è', 'e'): 1}"
fousquèc,Lauzun-ter,fousquec,Bruch,{},{},"{('è', 'e'): 1}",fousquet,Bourgougnague,{},{},"{('è', 'e'): 1, ('c', 't'): 1}",fousquéc,Lauzun-tet,{},{},"{('è', 'é'): 1}"
fousquéc,Lauzun-tet,fousquét,Lauzun,{},{},"{('c', 't'): 1}",fut,Saint-Loubès,{},"{'o': 1, 'q': 1, 'u': 1, 'é': 1, 'c': 1}","{('s', 't'): 1}",fousquèc,Lauzun-ter,{},{},"{('é', 'è'): 1}"
fousquét,Lauzun,fut,Macau,{},"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'é': 1}",{},fousquéc,Lauzun-tet,{},{},"{('t', 'c'): 1}",fousquec,Lavergne,{},{},"{('é', 'e'): 1, ('t', 'c'): 1}"
fousquec,Lavergne,fousquèt,Armillac,{},{},"{('e', 'è'): 1, ('c', 't'): 1}",fousquét,Lauzun,{},{},"{('e', 'é'): 1, ('c', 't'): 1}",fousquèc,Lauzun-bis,{},{},"{('e', 'è'): 1}"
fousquec,Lévignac-de-Guyenne,fousquet,Thouars-sur-Garonne,{},{},"{('c', 't'): 1}",fousquèg,Miramont-de-Guyenne,{},{},"{('e', 'è'): 1, ('c', 'g'): 1}",fousquét,Montignac-de-Lauzun,{},{},"{('e', 'é'): 1, ('c', 't'): 1}"
fousquèg,Miramont-de-Guyenne,fousquec,Lévignac-de-Guyenne,{},{},"{('è', 'e'): 1, ('g', 'c'): 1}",fousquec,Peyrière,{},{},"{('è', 'e'): 1, ('g', 'c'): 1}",,,,,
fousquét,Montignac-de-Lauzun,fugué,Pessac-sur-Dordogne,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1}",fousquec,Lévignac-de-Guyenne,{},{},"{('é', 'e'): 1, ('t', 'c'): 1}",fousquec,Peyrière,{},{},"{('é', 'e'): 1, ('t', 'c'): 1}"
fousquec,Peyrière,fousquèg,Miramont-de-Guyenne,{},{},"{('e', 'è'): 1, ('c', 'g'): 1}",fuguèt,Saint-Pierre-d'Aurillac,{},"{'o': 1, 'q': 1}","{('s', 'g'): 1, ('e', 'è'): 1, ('c', 't'): 1}",fousquét,Montignac-de-Lauzun,{},{},"{('e', 'é'): 1, ('c', 't'): 1}"
fousquec,Puysserampion,fousquet,Lavardac-bis,{},{},"{('c', 't'): 1}",fousquec,Virazeil,{},{},{},fousquèc,Roumagne,{},{},"{('e', 'è'): 1}"
fousquèc,Roumagne,fousquec,Puysserampion,{},{},"{('è', 'e'): 1}",,,,,,,,,,
fousquèt,Saint-Colomb-de-Lauzun,fousquec,Marmande,{},{},"{('è', 'e'): 1, ('t', 'c'): 1}",fuguet,Rauzan,{},"{'o': 1, 'q': 1}","{('s', 'g'): 1, ('è', 'e'): 1}",,,,,
fousquec,Saint-Nazaire,fuguet,Saint-Jean-de-Blaignac,{},"{'o': 1, 'q': 1}","{('s', 'g'): 1, ('c', 't'): 1}",fousquec,Sérignac-Péboudou,{},{},{},,,,,
fousquéc,Ségalas,fousquec,Sérignac-Péboudou,{},{},"{('é', 'e'): 1}",fousquec,Lavardac,{},{},"{('é', 'e'): 1}",,,,,
fousquec,Sérignac-Péboudou,fuguet,Rauzan,{},"{'o': 1, 'q': 1}","{('s', 'g'): 1, ('c', 't'): 1}",fousquéc,Ségalas,{},{},"{('e', 'é'): 1}",fousquec,Saint-Nazaire,{},{},{}
fousquèc,Barbaste,fuguait,Aubie-et-Espessas,{},{'o': 1},"{('s', 'g'): 1, ('q', 'u'): 1, ('u', 'a'): 1, ('è', 'i'): 1, ('c', 't'): 1}",fousquec,Bruch,{},{},"{('è', 'e'): 1}",fousquèt,Saint-Laurent,{},{},"{('c', 't'): 1}"
fousquec,Béquin,fut,Saint-Aubin-de-Médoc,{},"{'o': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}","{('s', 't'): 1}",fousquèt,Pompiey,{},{},"{('e', 'è'): 1, ('c', 't'): 1}",fusqueg,Bruch-bis,{},{'o': 1},"{('c', 'g'): 1}"
fusqueg,Bruch-bis,fusqué,Montussan,{},{'g': 1},"{('e', 'é'): 1}",fousquec,Béquin,{'o': 1},{},"{('g', 'c'): 1}",fousquec,Bruch,{'o': 1},{},"{('g', 'c'): 1}"
fousquec,Bruch,fousquèc,Barbaste,{},{},"{('e', 'è'): 1}",fousquèc,Lauzun-ter,{},{},"{('e', 'è'): 1}",fusqueg,Bruch-bis,{},{'o': 1},"{('c', 'g'): 1}"
fousquet,Feugarolles,fousquèt,Montesquieu,{},{},"{('e', 'è'): 1}",fut,Saint-Aubin-de-Médoc,{},"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'e': 1}",{},fousquet,Lavardac-bis,{},{},{}
fousquet,Lavardac-bis,fousquet,Feugarolles,{},{},{},fousquec,Puysserampion,{},{},"{('t', 'c'): 1}",,,,,
fousquec,Lavardac,fousquéc,Ségalas,{},{},"{('e', 'é'): 1}",fusquéc,Méneau,{},{'o': 1},"{('e', 'é'): 1}",fousquèc,Mongaillard,{},{},"{('e', 'è'): 1}"
fusquéc,Méneau,fousquec,Lavardac,{'o': 1},{},"{('é', 'e'): 1}",fugué,Cubzac-les-Ponts,{},"{'q': 1, 'c': 1}","{('s', 'g'): 1}",fousquèt,Saint-Laurent,{'o': 1},{},"{('é', 'è'): 1, ('c', 't'): 1}"
fousquèc,Mongaillard,fousquec,Lavardac,{},{},"{('è', 'e'): 1}",fousquèt,Montesquieu,{},{},"{('c', 't'): 1}",,,,,
fousquèt,Montesquieu,fousquèt,Pompiey,{},{},{},fousquet,Feugarolles,{},{},"{('è', 'e'): 1}",fousquèc,Mongaillard,{},{},"{('t', 'c'): 1}"
fousquèt,Pompiey,fousquec,Béquin,{},{},"{('è', 'e'): 1, ('t', 'c'): 1}",fousquèt,Montesquieu,{},{},{},fousquèt,Saint-Laurent,{},{},{}
fousquèt,Saint-Laurent,fusquéc,Méneau,{},{'o': 1},"{('è', 'é'): 1, ('t', 'c'): 1}",fousquèc,Barbaste,{},{},"{('t', 'c'): 1}",fousquèt,Pompiey,{},{},{}
fousquet,Thouars-sur-Garonne,fousquec,Lévignac-de-Guyenne,{},{},"{('t', 'c'): 1}",fousquet,Vianne,{},{},{},,,,,
fousquet,Vianne,fousquet,Thouars-sur-Garonne,{},{},{},fuguèt,Peujard,{},"{'o': 1, 'q': 1}","{('s', 'g'): 1, ('e', 'è'): 1}",fousquèc,Birac-sur-Trec,{},{},"{('e', 'è'): 1, ('t', 'c'): 1}"
fousquait,Xaintrailles,fuguait,Saint-André-de-Cubzac,{},"{'o': 1, 'q': 1}","{('s', 'g'): 1}",fusquet,Beaupuy,{},"{'o': 1, 'i': 1}","{('a', 'e'): 1}",fousquèc,Birac-sur-Trec,{},{'t': 1},"{('a', 'è'): 1, ('i', 'c'): 1}"
fousquéc,Agmé,fusquet,Beaupuy,{},{'o': 1},"{('é', 'e'): 1, ('c', 't'): 1}",,,,,,,,,,
fusquet,Beaupuy,fousquait,Xaintrailles,"{'o': 1, 'a': 1}",{},"{('e', 'i'): 1}",fousquéc,Agmé,{'o': 1},{},"{('e', 'é'): 1, ('t', 'c'): 1}",,,,,
fousquèc,Birac-sur-Trec,fousquet,Vianne,{},{},"{('è', 'e'): 1, ('c', 't'): 1}",fousquait,Xaintrailles,{'a': 1},{},"{('è', 'i'): 1, ('c', 't'): 1}",,,,,
fousquèc,Fauguerolles,fuguet,Saint-Vincent-de-Pertignas,{},"{'o': 1, 'q': 1}","{('s', 'g'): 1, ('è', 'e'): 1, ('c', 't'): 1}",fousquè̄p,Marmande-bis,{'̄': 1},{},"{('c', 'p'): 1}",,,,,
fousquec,Gontaud-de-Nogaret-bis,fugué,Saint-Antoine,{},"{'o': 1, 'q': 1, 'c': 1}","{('s', 'g'): 1, ('e', 'é'): 1}",fousquèc,Gontaud-de-Nogaret,{},{},"{('e', 'è'): 1}",fousquec,Hautesvignes,{},{},{}
fousquèc,Gontaud-de-Nogaret,fousquec,Gontaud-de-Nogaret-bis,{},{},"{('è', 'e'): 1}",fousquè̄p,Marmande-bis,{'̄': 1},{},"{('c', 'p'): 1}",,,,,
fousquec,Hautesvignes,fousquec,Marmande-ter,{},{},{},fousquec,Gontaud-de-Nogaret-bis,{},{},{},,,,,
fousquèq,Longueville,fusquét,Saint-Pey-de-Castets,{},{'o': 1},"{('è', 'é'): 1, ('q', 't'): 1}",fousquec,Marmande,{},{},"{('è', 'e'): 1, ('q', 'c'): 1}",fousquè̄p,Marmande-bis,{'̄': 1},{},"{('q', 'p'): 1}"
fousquè̄p,Marmande-bis,fousquèc,Fauguerolles,{},{'p': 1},"{('̄', 'c'): 1}",fousquèq,Longueville,{},{'p': 1},"{('̄', 'q'): 1}",fousquèc,Gontaud-de-Nogaret,{},{'p': 1},"{('̄', 'c'): 1}"
fousquec,Marmande-ter,fousquec,Hautesvignes,{},{},{},fousquec,Marmande,{},{},{},,,,,
fousquec,Marmande,fousquèq,Longueville,{},{},"{('e', 'è'): 1, ('c', 'q'): 1}",fousquèt,Saint-Colomb-de-Lauzun,{},{},"{('e', 'è'): 1, ('c', 't'): 1}",fousquec,Marmande-ter,{},{},{}
fusquet,Saint-Pardoux-du-Breuil,fugué,Saint-Antoine,{},"{'q': 1, 't': 1}","{('s', 'g'): 1, ('e', 'é'): 1}",,,,,,,,,,
fousquet,Saint-Pierre de Nogaret,fugué,Flaujagues,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1, ('e', 'é'): 1}",fousquèc,Sainte-Bazeille,{},{},"{('e', 'è'): 1, ('t', 'c'): 1}",,,,,
fousquèc,Sainte-Bazeille,figué,Juillac,{},"{'s': 1, 'q': 1, 'c': 1}","{('o', 'i'): 1, ('u', 'g'): 1, ('è', 'é'): 1}",fousquet,Saint-Pierre de Nogaret,{},{},"{('è', 'e'): 1, ('c', 't'): 1}",,,,,
fousquéc,Taillebourg,fuèt,Saint-Laurent-Médoc,{},"{'o': 1, 'u': 1, 'é': 1, 'c': 1}","{('s', 'è'): 1, ('q', 't'): 1}",fousquec,Virazeil,{},{},"{('é', 'e'): 1}",,,,,
fousquec,Virazeil,fousquec,Puysserampion,{},{},{},fousquéc,Taillebourg,{},{},"{('e', 'é'): 1}",,,,,
fousquèt,Cocumont,fousquèt,Couthures-sur-Garonne,{},{},{},,,,,,,,,,
fousquèt,Couthures-sur-Garonne,fousquèt,Cocumont,{},{},{},,,,,,,,,,
fousquèc,Gaujac,,,,,,,,,,,,,,,
