Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
pus,Saint-Sauveur-de-Meilhan,plus,Saint-Germain-de-Grave,{'l': 1},{},{},pu,Gueyze,{},{'s': 1},{},pu,Meilhan-sur-Garonne,{},{'s': 1},{}
pu,Gueyze,pus,Saint-Sauveur-de-Meilhan,{'s': 1},{},{},pu,Mézin,{},{},{},pu,Montpouillan,{},{},{}
pû,Lannes,pu,Gaujac,{},{},"{('û', 'u'): 1}",pus,Lisse,{'u': 1},{},"{('û', 's'): 1}",,,,,
pus,Lisse,pu,Couthures-sur-Garonne,{},{'s': 1},{},pu,Mézin,{},{'s': 1},{},pû,Lannes,{},{'s': 1},"{('u', 'û'): 1}"
pû,Meylan,pu,Mézin,{},{},"{('û', 'u'): 1}",pu,Auros-bis,{},{},"{('û', 'u'): 1}",,,,,
pu,Mézin,pu,Gueyze,{},{},{},pû,Meylan,{},{},"{('u', 'û'): 1}",pus,Lisse,{'s': 1},{},{}
pu,Poudenas,pus,Saint-Macaire,{'s': 1},{},{},pu,Andiran,{},{},{},,,,,
pû,Réaup-Lisse,pu,Gaujac,{},{},"{('û', 'u'): 1}",pus,Saint-Pé-Saint-Simon,{'u': 1},{},"{('û', 's'): 1}",,,,,
pus,Saint-Pé-Saint-Simon,pû,Réaup-Lisse,{},{'s': 1},"{('u', 'û'): 1}",,,,,,,,,,
pu,Sainte-Maure-de-Peyriac,pu,Andiran,{},{},{},plus,Mouliets,"{'l': 1, 's': 1}",{},{},pu,Sos,{},{},{}
pu,Sos,pu,Sainte-Maure-de-Peyriac,{},{},{},plus,Saint-Pierre-d'Aurillac,"{'l': 1, 's': 1}",{},{},pû,Villeneuve-de-Mézin,{},{},"{('u', 'û'): 1}"
pû,Villeneuve-de-Mézin,pu,Calignac,{},{},"{('û', 'u'): 1}",pu,Sos,{},{},"{('û', 'u'): 1}",,,,,
pu,Andiran,pu,Poudenas,{},{},{},pu,Sainte-Maure-de-Peyriac,{},{},{},pu,Calignac,{},{},{}
pu,Calignac,pû,Villeneuve-de-Mézin,{},{},"{('u', 'û'): 1}",pu,Andiran,{},{},{},,,,,
pu,Fréchou,pu,Miramont-de-Guyenne,{},{},{},pu,Espiens,{},{},{},,,,,
pu,Espiens,plus,Saint-Pierre-d'Aurillac,"{'l': 1, 's': 1}",{},{},pu,Fréchou,{},{},{},pu,Moncaut,{},{},{}
pu,Moncaut,pu,Espiens,{},{},{},,,,,,,,,,
pu,Montagnac-sur-Auvignon,plus,Saint-Symphorien-bis,"{'l': 1, 's': 1}",{},{},pu,Nérac-bis,{},{},{},,,,,
pu,Nérac-bis,pu,Montagnac-sur-Auvignon,{},{},{},plus,Grayan,"{'l': 1, 's': 1}",{},{},pu,Nérac,{},{},{}
pü,Nérac-ter,pu,Cambes,{},{},"{('ü', 'u'): 1}",pu,Nérac,{},{},"{('ü', 'u'): 1}",,,,,
pu,Nérac,pü,Nérac-ter,{},{},"{('u', 'ü'): 1}",pu,Nérac-bis,{},{},{},,,,,
pu,Saumont,,,,,,,,,,,,,,,
pu,Cambes,pu,Castelnau-sur-Gupie,{},{},{},pü,Nérac-ter,{},{},"{('u', 'ü'): 1}",,,,,
pu,Castelnau-sur-Gupie,plus,Saint-Symphorien,"{'l': 1, 's': 1}",{},{},pu,Cambes,{},{},{},,,,,
pu,Caubon-Saint-Sauveur,pus,Escassefort,{'s': 1},{},{},,,,,,,,,,
pus,Escassefort,pu,Caubon-Saint-Sauveur,{},{'s': 1},{},pu,Lagupie,{},{'s': 1},{},,,,,
pus,Lachapelle,plus,La Roquille,{'l': 1},{},{},,,,,,,,,,
pu,Lagupie,pus,Escassefort,{'s': 1},{},{},pu,Monteton,{},{},{},,,,,
pû,Mauvezin-sur-Gupie,plus,Soulac-sur-Mer,"{'l': 1, 'u': 1}",{},"{('û', 's'): 1}",pu,Monteton,{},{},"{('û', 'u'): 1}",,,,,
pu,Monteton,pû,Mauvezin-sur-Gupie,{},{},"{('u', 'û'): 1}",pu,Lagupie,{},{},{},,,,,
pus,Montignac-Toupinerie,,,,,,,,,,,,,,,
pu,Puymiclan,pu,Saint-Avit,{},{},{},plus,Caplong,"{'l': 1, 's': 1}",{},{},,,,,
pu,Saint-Avit,pû,Tonneins_bis,{},{},"{('u', 'û'): 1}",pu,Puymiclan,{},{},{},pu,Saint-Barthélemy-d'Agenais,{},{},{}
pu,Saint-Barthélemy-d'Agenais,pu,Saint-Avit,{},{},{},,,,,,,,,,
pus,Saint-Martin-Petit,pû,Tonneins_ter,{},{'s': 1},"{('u', 'û'): 1}",pûs,Lafitte-sur-Lot,{},{},"{('u', 'û'): 1}",,,,,
pus,Saint-Pierre-sur-Dropt,pu,Unet,{},{'s': 1},{},pu,Seyches,{},{'s': 1},{},pûs,Lafitte-sur-Lot,{},{},"{('u', 'û'): 1}"
pu,Seyches,pus,Saint-Pierre-sur-Dropt,{'s': 1},{},{},pu,Clairac,{},{},{},,,,,
pu,Clairac,pu,Seyches,{},{},{},,,,,,,,,,
pus,Fauillet,pûs,Lafitte-sur-Lot,{},{},"{('u', 'û'): 1}",,,,,,,,,,
pûs,Lafitte-sur-Lot,pus,Saint-Martin-Petit,{},{},"{('û', 'u'): 1}",pus,Saint-Pierre-sur-Dropt,{},{},"{('û', 'u'): 1}",pus,Fauillet,{},{},"{('û', 'u'): 1}"
pû,Tonneins_bis,pû,Tonneins_ter,{},{},{},pu,Saint-Avit,{},{},"{('û', 'u'): 1}",pû,Tonneins,{},{},{}
pû,Tonneins_ter,pus,Saint-Martin-Petit,{'u': 1},{},"{('û', 's'): 1}",pû,Tonneins_bis,{},{},{},pu,Unet,{},{},"{('û', 'u'): 1}"
pû,Tonneins,pu,Unet,{},{},"{('û', 'u'): 1}",pû,Tonneins_bis,{},{},{},,,,,
pu,Unet,pû,Tonneins,{},{},"{('u', 'û'): 1}",pus,Saint-Pierre-sur-Dropt,{'s': 1},{},{},pû,Tonneins_ter,{},{},"{('u', 'û'): 1}"
pu,Varès,,,,,,,,,,,,,,,
pu,Calonges,plus,Talais,"{'l': 1, 's': 1}",{},{},,,,,,,,,,
pus,Caumont-sur-Garonne,pu,Hautesvignes,{},{'s': 1},{},pu,Fourques,{},{'s': 1},{},,,,,
pu,Fourques,pus,Caumont-sur-Garonne,{'s': 1},{},{},pu,Le Mas-d'Agenais-bis,{},{},{},,,,,
pus,Lagruère,pus,Lamarque,{},{},{},plus,Ligueux,{'l': 1},{},{},,,,,
pus,Lamarque,pus,Lagruère,{},{},{},pu,Le Mas-d'Agenais-bis,{},{'s': 1},{},,,,,
pu,Le Mas-d'Agenais-bis,pu,Fourques,{},{},{},pus,Lamarque,{'s': 1},{},{},,,,,
pu,Le Mas-d'Agenais,pû,Sainte-Marthe,{},{},"{('u', 'û'): 1}",,,,,,,,,,
pû,Sainte-Marthe,pu,Le Mas-d'Agenais,{},{},"{('û', 'u'): 1}",,,,,,,,,,
pu,Samazan,plus,Les Lèves-et-Thoumeyragues,"{'l': 1, 's': 1}",{},{},,,,,,,,,,
pu,Sénestis,pu,Villeton,{},{},{},plus,Eynesse,"{'l': 1, 's': 1}",{},{},,,,,
pu,Villeton,pus,Listrac-Médoc,{'s': 1},{},{},pu,Sénestis,{},{},{},pu,Agen-bis,{},{},{}
pu,Agen-bis,pu,Villeton,{},{},{},,,,,,,,,,
pus,Agen-ter,pu,Dolmayrac,{},{'s': 1},{},plus,Bon-Encontre,{'l': 1},{},{},pu,Agen,{},{'s': 1},{}
pu,Agen,pūs,Artigues,"{'̄': 1, 's': 1}",{},{},plus,Saint-Avit-Saint-Nazaire,"{'l': 1, 's': 1}",{},{},pus,Agen-ter,{'s': 1},{},{}
pūs,Artigues,püs,Boé,{},{'̄': 1},"{('u', 'ü'): 1}",plus,Margaux,{'l': 1},{'̄': 1},{},pu,Agen,{},"{'̄': 1, 's': 1}",{}
püs,Boé,pu,Castillon-de-Castets,{},{'s': 1},"{('ü', 'u'): 1}",pūs,Artigues,{'u': 1},{},"{('ü', '̄'): 1}",plus,Bon-Encontre,{'l': 1},{},"{('ü', 'u'): 1}"
plus,Bon-Encontre,plus,Yvrac,{},{},{},püs,Boé,{},{'u': 1},"{('l', 'ü'): 1}",pus,Agen-ter,{},{'l': 1},{}
plus,Colayrac-Saint-Cirq,plus,Virsac,{},{},{},pu,Dolmayrac,{},"{'l': 1, 's': 1}",{},plus,Foulayronnes,{},{},{}
pu,Dolmayrac,plus,Colayrac-Saint-Cirq,"{'l': 1, 's': 1}",{},{},pus,Agen-ter,{'s': 1},{},{},plus,Le Passage,"{'l': 1, 's': 1}",{},{}
plus,Foulayronnes,plus,Le Passage,{},{},{},plus,Carcans,{},{},{},plus,Colayrac-Saint-Cirq,{},{},{}
plus,Le Passage,plus,Saint-Quentin-de-Caplong,{},{},{},plus,Foulayronnes,{},{},{},pu,Dolmayrac,{},"{'l': 1, 's': 1}",{}
plus,Pont-du-Casse,,,,,,,,,,,,,,,
plus,Saint-Hilaire-de-Lusignan,pûs,Nassiet,{},{'u': 1},"{('l', 'û'): 1}",,,,,,,,,,
plus,Astaffort-bis,pu,Pomarez,{},"{'l': 1, 's': 1}",{},,,,,,,,,,
plus,Astaffort,pus,Caudecoste,{},{'l': 1},{},,,,,,,,,,
pus,Caudecoste,plus,Astaffort,{'l': 1},{},{},plus,Castelviel,{'l': 1},{},{},,,,,
plus,Cuq,,,,,,,,,,,,,,,
