Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dè,Soudat,de,Boulouneix,{},{},"{('è', 'e'): 1}",mé,Nousse,{},{},"{('d', 'm'): 1, ('è', 'é'): 1}",dé,Champagnac-de-Belair,{},{},"{('è', 'é'): 1}"
de,Boulouneix,dei,Quinsac,{'i': 1},{},{},dè,Soudat,{},{},"{('e', 'è'): 1}",dé,Champagnac-de-Belair-bis,{},{},"{('e', 'é'): 1}"
dé,Champagnac-de-Belair-bis,dé,Champagnac-de-Belair-ter,{},{},{},dè,Condat-sur-Trincou,{},{},"{('é', 'è'): 1}",de,Boulouneix,{},{},"{('é', 'e'): 1}"
dé,Champagnac-de-Belair-ter,dé,Montcigoux,{},{},{},dé,Champagnac-de-Belair-bis,{},{},{},dé,Champagnac-de-Belair,{},{},{}
dé,Champagnac-de-Belair,dè,Soudat,{},{},"{('é', 'è'): 1}",nat,Lombia,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Champagnac-de-Belair-ter,{},{},{}
dè,Condat-sur-Trincou,dé,Champagnac-de-Belair-bis,{},{},"{('è', 'é'): 1}",dé,Gratentour,{},{},"{('è', 'é'): 1}",dé,Vacquiers,{},{},"{('è', 'é'): 1}"
de,La Chapelle-Faucher,nat,Anos,{'n': 1},{},"{('d', 'a'): 1, ('e', 't'): 1}",dei,Quinsac,{'i': 1},{},{},dé,Montjoire,{},{},"{('e', 'é'): 1}"
dei,Quinsac,de,La Chapelle-Faucher,{},{'i': 1},{},de,Boulouneix,{},{'i': 1},{},dé,Saint-Rustice,{},{'i': 1},"{('e', 'é'): 1}"
dè,Saint-Pancrace,nat,Saint-Laurent-Bretagne,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",,,,,,,,,,
dé,Chalais,dé,Le Burgaud,{},{},{},dé,Villaudric,{},{},{},,,,,
dé,Jumilhac-le-Grand,dé,Saint-Castin,{},{},{},dé,Daux,{},{},{},,,,,
dé,La Coquille,nat,Maucor,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dè,Saint-Jory-de-Chalais,{},{},"{('é', 'è'): 1}",dé,Montcigoux,{},{},{}
dé,Montcigoux,dé,Labastide-Saint-Sernin,{},{},{},dé,Champagnac-de-Belair-ter,{},{},{},dé,La Coquille,{},{},{}
dè,Saint-Jory-de-Chalais,dé,La Coquille,{},{},"{('è', 'é'): 1}",nat,Riupeyrous,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Montaigut-sur-Save,{},{},"{('è', 'é'): 1}"
dé,Saint-Paul-la-Roche,nat,Sedzère,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Saint-Priest-les-Fougères,{},{},{},de,Saint-Pierre-de-Frugie,{},{},"{('é', 'e'): 1}"
dé,Saint-Pierre-de-Frugie-bis,dé,Saint-Félix-de-Bourdeilles,{},{},{},dé,Payzac-Lavergne-Gaillaud,{},{},{},de,Saint-Pierre-de-Frugie,{},{},"{('é', 'e'): 1}"
de,Saint-Pierre-de-Frugie,nat,Serres-Castet,{'n': 1},{},"{('d', 'a'): 1, ('e', 't'): 1}",dé,Saint-Paul-la-Roche,{},{},"{('e', 'é'): 1}",dé,Saint-Pierre-de-Frugie-bis,{},{},"{('e', 'é'): 1}"
dé,Saint-Priest-les-Fougères,dé,Saint-Paul-la-Roche,{},{},{},de,Saint-Romain-la-Virvée,{},{},"{('é', 'e'): 1}",dé,Angoisse,{},{},{}
dé,Angoisse,de,Saint-Michel-de-Fronsac,{},{},"{('é', 'e'): 1}",de,Saint-Crépin-de-Richemont,{},{},"{('é', 'e'): 1}",dé,Saint-Priest-les-Fougères,{},{},{}
de,Dussac,dè,Lanouaille,{},{},"{('e', 'è'): 1}",nat,Serres-Castet,{'n': 1},{},"{('d', 'a'): 1, ('e', 't'): 1}",de,Saint-Cyr-les-Champagnes,{},{},{}
dè,Lanouaille,dé,Nanthiat,{},{},"{('è', 'é'): 1}",nat,Sendets,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",de,Dussac,{},{},"{('è', 'e'): 1}"
dé,Nanthiat,nat,Angaïs,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dè,Lanouaille,{},{},"{('é', 'è'): 1}",dé,Bessières,{},{},{}
dé,Payzac-Lavergne-Gaillaud,dé,Saint-Pierre-de-Frugie-bis,{},{},{},de,Saint-Cyr-les-Champagnes,{},{},"{('é', 'e'): 1}",,,,,
dé,Payzac,dé,Thil,{},{},{},de,Saint-Cyr-les-Champagnes,{},{},"{('é', 'e'): 1}",,,,,
de,Saint-Cyr-les-Champagnes,de,Dussac,{},{},{},dé,Payzac-Lavergne-Gaillaud,{},{},"{('e', 'é'): 1}",dé,Payzac,{},{},"{('e', 'é'): 1}"
dé,Saint-Sulpice-d'Excideuil,,,,,,,,,,,,,,,
dé,Sarlande,dé,Bazus,{},{},{},mé,Garrosse,{},{},"{('d', 'm'): 1}",de,Sarrazac,{},{},"{('é', 'e'): 1}"
de,Sarrazac,dé,Sarlande,{},{},"{('e', 'é'): 1}",nat,Angaïs,{'n': 1},{},"{('d', 'a'): 1, ('e', 't'): 1}",,,,,
dé,Beaussac,dé,La Rochebeaucourt,{},{},{},,,,,,,,,,
dé,Champeaux,de,Tizac-de-Curton,{},{},"{('é', 'e'): 1}",dé,La Rochebeaucourt,{},{},{},,,,,
dé,La Rochebeaucourt,dé,Champeaux,{},{},{},nat,Morcenx,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Beaussac,{},{},{}
dè,Léguillac-de-Cercles,nat,Morcenx,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Les Graulges,{},{},"{('è', 'é'): 1}",,,,,
dé,Les Graulges,dè,Léguillac-de-Cercles,{},{},"{('é', 'è'): 1}",de,Igon,{},{},"{('é', 'e'): 1}",dé,Monsec,{},{},{}
dè,Mareuil,dé,Monsec,{},{},"{('è', 'é'): 1}",,,,,,,,,,
dé,Monsec,dé,Les Graulges,{},{},{},dé,Coarraze,{},{},{},dè,Mareuil,{},{},"{('é', 'è'): 1}"
dè,Puyrenier,de,Saint-Crépin-de-Richemont,{},{},"{('è', 'e'): 1}",dé,Bénéjacq,{},{},"{('è', 'é'): 1}",dé,Rudeau-Ladosse,{},{},"{('è', 'é'): 1}"
dé,Rudeau-Ladosse,dé,Saint-Félix-de-Bourdeilles,{},{},{},dè,Puyrenier,{},{},"{('é', 'è'): 1}",,,,,
de,Saint-Crépin-de-Richemont,dé,Angoisse,{},{},"{('e', 'é'): 1}",dè,Puyrenier,{},{},"{('e', 'è'): 1}",dé,Saint-Félix-de-Bourdeilles,{},{},"{('e', 'é'): 1}"
dé,Saint-Félix-de-Bourdeilles,dé,Rudeau-Ladosse,{},{},{},dé,Saint-Pierre-de-Frugie-bis,{},{},{},de,Saint-Crépin-de-Richemont,{},{},"{('é', 'e'): 1}"
