Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
mïndiun,Saint-Quentin-de-Baron,minjen,Salles,{},{'u': 1},"{('ï', 'i'): 1, ('d', 'j'): 1, ('i', 'e'): 1}",minyaben,Sedzère,{'y': 1},{},"{('ï', 'i'): 1, ('d', 'a'): 1, ('i', 'b'): 1, ('u', 'e'): 1}",minnyeunn,Arengosse,{'n': 2},{},"{('ï', 'i'): 1, ('d', 'y'): 1, ('i', 'e'): 1}"
mingnen,Tizac-de-Curton,mïngnent,Arjuzanx,{'t': 1},{},"{('i', 'ï'): 1}",mïndzin,Champeaux,{},{},"{('i', 'ï'): 1, ('g', 'd'): 1, ('n', 'z'): 1, ('e', 'i'): 1}",mindzen,Vieux-Mareuil,{},{},"{('g', 'd'): 1, ('n', 'z'): 1}"
mingiéoun,Béguey,mingean,Précilhon,{},"{'o': 1, 'u': 1}","{('i', 'e'): 1, ('é', 'a'): 1}",mintgent,Sendets,{'t': 1},"{'u': 1, 'n': 1}","{('i', 'e'): 1, ('é', 'n'): 1, ('o', 't'): 1}",méngén,Gabarnac,{},"{'i': 1, 'o': 1, 'u': 1}","{('i', 'é'): 1}"
minieun,Cadillac,minjiouent,Cardan,"{'j': 1, 'e': 1, 't': 1}",{},"{('e', 'o'): 1}",mingen,Camiran,{},{'u': 1},"{('i', 'g'): 1}",mingen,Capian,{},{'u': 1},"{('i', 'g'): 1}"
mingen,Capian,miengint,Saint-Michel-de-Fronsac,"{'e': 1, 't': 1}",{},"{('e', 'i'): 1}",minieun,Cadillac,{'u': 1},{},"{('g', 'i'): 1}",mïnyent,Sindères,{'t': 1},{},"{('i', 'ï'): 1, ('g', 'y'): 1}"
minjiouent,Cardan,minnyèoueunn,Lerm-et-Musset,"{'n': 1, 'u': 1}",{},"{('j', 'y'): 1, ('i', 'è'): 1, ('t', 'n'): 1}",minieun,Cadillac,{},"{'j': 1, 'e': 1, 't': 1}","{('o', 'e'): 1}",mingent,Donzac,{},"{'i': 1, 'o': 1, 'u': 1}","{('j', 'g'): 1}"
mingent,Donzac,min̈dgën,Saint-Médard-d'Eyrans,"{'̈': 1, 'd': 1}",{'t': 1},"{('e', 'ë'): 1}",méngén,Gabarnac,{},{'t': 1},"{('i', 'é'): 1, ('e', 'é'): 1}",minjiouent,Cardan,"{'j': 1, 'i': 1, 'o': 1}",{},"{('g', 'u'): 1}"
méngén,Gabarnac,mingent,Donzac,{'t': 1},{},"{('é', 'i'): 1, ('é', 'e'): 1}",mingiéoun,Béguey,"{'i': 1, 'o': 1, 'u': 1}",{},"{('é', 'i'): 1}",minjen,Marions,{},{},"{('é', 'i'): 1, ('g', 'j'): 1, ('é', 'e'): 1}"
mintgent,Langoiran-bis,mantxabou,Montauban-Est,{'x': 1},{},"{('i', 'a'): 1, ('g', 'a'): 1, ('e', 'b'): 1, ('n', 'o'): 1, ('t', 'u'): 1}",mintjenn,Villeneuve-de-Marsan,{},{},"{('g', 'j'): 1, ('t', 'n'): 1}",minyeun,Gironde-sur-Dropt,{},{'t': 1},"{('t', 'y'): 1, ('g', 'e'): 1, ('e', 'u'): 1}"
minyen,Langoiran,mingheun,Blanquefort-bis,"{'g': 1, 'u': 1}",{},"{('y', 'h'): 1}",minyen,Cescau,{},{},{},,,,,
mïntgèbent,Lestiac-sur-Garonne,minyen,Solférino,{},"{'g': 1, 'è': 1, 'b': 1, 't': 1}","{('ï', 'i'): 1, ('t', 'y'): 1}",minngent,Morizès,{},"{'è': 1, 'b': 1}","{('ï', 'i'): 1, ('t', 'n'): 1}",minyan,Sempesserre,{},"{'è': 1, 'b': 1, 'e': 1, 't': 1}","{('ï', 'i'): 1, ('t', 'y'): 1, ('g', 'a'): 1}"
mïntÿéouen,Loupiac,mïnyeun,Biaudos,{},"{'é': 1, 'o': 1, 'e': 1}","{('t', 'y'): 1, ('ÿ', 'e'): 1}",mingèouën,Gujan,{},{'é': 1},"{('ï', 'i'): 1, ('t', 'g'): 1, ('ÿ', 'è'): 1, ('e', 'ë'): 1}",minyèben,Monprimblanc,{},"{'o': 1, 'u': 1}","{('ï', 'i'): 1, ('t', 'y'): 1, ('ÿ', 'è'): 1, ('é', 'b'): 1}"
minyèben,Monprimblanc,minyen,Navarrenx-bis,{},"{'è': 1, 'b': 1}",{},minyent,Saint-Hilaire-de-la-Noaille,{'t': 1},"{'è': 1, 'b': 1}",{},mïntÿéouen,Loupiac,"{'t': 1, 'ÿ': 1}",{},"{('i', 'ï'): 1, ('y', 'é'): 1, ('è', 'o'): 1, ('b', 'u'): 1}"
mingne,Omet,mingébent,Paillet,"{'é': 1, 'b': 1, 'e': 1}",{},"{('e', 't'): 1}",mingheun,Caychac,"{'u': 1, 'n': 1}",{},"{('n', 'h'): 1}",mintjent,La Teste-de-Buch,"{'t': 1, 'j': 1}",{},"{('g', 'e'): 1, ('e', 't'): 1}"
mingébent,Paillet,mingé,Rions,{},"{'b': 1, 'e': 1, 'n': 1, 't': 1}",{},mingne,Omet,{},"{'b': 1, 'n': 1, 't': 1}","{('é', 'n'): 1}",minyen,Le Teich,{},"{'é': 1, 'b': 1, 't': 1}","{('g', 'y'): 1}"
mingé,Rions,mingébent,Paillet,"{'b': 1, 'e': 1, 'n': 1, 't': 1}",{},{},,,,,,,,,,
mintzien,Sainte-Croix-du-Mont,mïngen,Captieux-bis,{},"{'z': 1, 'i': 1}","{('i', 'ï'): 1, ('t', 'g'): 1}",myngeaouent,Le Taillan-Médoc,"{'g': 1, 'e': 1, 't': 1}",{},"{('i', 'y'): 1, ('t', 'a'): 1, ('z', 'o'): 1, ('i', 'u'): 1}",minyen,Mazères,{},"{'z': 1, 'i': 1}","{('t', 'y'): 1}"
mïnjun,Villenave-de-Rions,mïnyent,Beychac-et-Caillau,{'t': 1},{},"{('j', 'y'): 1, ('u', 'e'): 1}",mïngen,Captieux-bis,{},{},"{('j', 'g'): 1, ('u', 'e'): 1}",minyenn,Arbanats,{'y': 1},{},"{('ï', 'i'): 1, ('j', 'e'): 1, ('u', 'n'): 1}"
mïngen,Captieux-bis,mïnjun,Villenave-de-Rions,{},{},"{('g', 'j'): 1, ('e', 'u'): 1}",mintzien,Sainte-Croix-du-Mont,"{'t': 1, 'z': 1}",{},"{('ï', 'i'): 1, ('g', 'i'): 1}",mïntjen,Captieux,{'t': 1},{},"{('g', 'j'): 1}"
mïntjen,Captieux,mingent,Léogeats,{'t': 1},{'j': 1},"{('ï', 'i'): 1, ('t', 'g'): 1}",mïngent,Langon,{'t': 1},{'j': 1},"{('t', 'g'): 1}",mïngen,Captieux-bis,{},{'j': 1},"{('t', 'g'): 1}"
mïnje,Escaudes,minjen,Bouliac,{'n': 1},{},"{('ï', 'i'): 1}",mingen,Cérons,{'n': 1},{},"{('ï', 'i'): 1, ('j', 'g'): 1}",mīnȳent,Montsoué,"{'i': 1, 'y': 1, 'n': 1, 't': 1}",{},"{('ï', '̄'): 1, ('j', '̄'): 1}"
minyéouen,Giscos,mintgen,Bieujac,{},"{'o': 1, 'u': 1}","{('y', 't'): 1, ('é', 'g'): 1}",mingheun,Caychac,{},{'e': 1},"{('y', 'g'): 1, ('é', 'h'): 1, ('o', 'e'): 1}",mïntien,Saint-Pardon-de-Conques,{},"{'o': 1, 'u': 1}","{('i', 'ï'): 1, ('y', 't'): 1, ('é', 'i'): 1}"
minyéouon,Saint-Michel-de-Castelnau,mïngeabent,Cenon,{'t': 1},{},"{('i', 'ï'): 1, ('y', 'g'): 1, ('é', 'e'): 1, ('o', 'a'): 1, ('u', 'b'): 1, ('o', 'e'): 1}",mijen,Saint-Émilion,{},"{'é': 1, 'o': 2, 'u': 1}","{('n', 'j'): 1, ('y', 'e'): 1}",mïnyen,Toulenne,{},"{'o': 2, 'u': 1}","{('i', 'ï'): 1, ('é', 'e'): 1}"
mïnhiun,Ambarès-et-Lagrave,minzabén,La Sauvetat-du-Dropt,{'z': 1},{},"{('ï', 'i'): 1, ('h', 'a'): 1, ('i', 'b'): 1, ('u', 'é'): 1}",minnyeunn,Taller,{'n': 2},{},"{('ï', 'i'): 1, ('h', 'y'): 1, ('i', 'e'): 1}",minjon,Monbéqui,{},{'u': 1},"{('ï', 'i'): 1, ('h', 'j'): 1, ('i', 'o'): 1}"
mintchun,Ambès,minedieunt,Martignas-sur-Jalle,"{'e': 1, 't': 1}",{},"{('t', 'd'): 1, ('c', 'i'): 1, ('h', 'e'): 1}",minyoun,Fieux,{},{'h': 1},"{('t', 'y'): 1, ('c', 'o'): 1}",mïnyent,Beychac-et-Caillau,{},{'n': 1},"{('i', 'ï'): 1, ('t', 'y'): 1, ('c', 'e'): 1, ('h', 'n'): 1, ('u', 't'): 1}"
mingen,Bassens,myngeaouent,Le Taillan-Médoc,"{'a': 1, 'o': 1, 'u': 1, 'e': 1, 't': 1}",{},"{('i', 'y'): 1}",mïnyent,Beychac-et-Caillau,{'t': 1},{},"{('i', 'ï'): 1, ('g', 'y'): 1}",minjon,Villeneuve-de-Duras,{},{},"{('g', 'j'): 1, ('e', 'o'): 1}"
mïnyent,Beychac-et-Caillau,mingen,Bassens,{},{'t': 1},"{('ï', 'i'): 1, ('y', 'g'): 1}",mïnjun,Villenave-de-Rions,{},{'t': 1},"{('y', 'j'): 1, ('e', 'u'): 1}",mintchun,Ambès,"{'t': 1, 'c': 1}",{'t': 1},"{('ï', 'i'): 1, ('y', 'h'): 1, ('e', 'u'): 1}"
minjen,Bouliac,minjén,Podensac,{},{},"{('e', 'é'): 1}",mïnje,Escaudes,{},{'n': 1},"{('i', 'ï'): 1}",mintcheun,Carbon-Blanc-bis,"{'t': 1, 'c': 1, 'u': 1}",{},"{('j', 'h'): 1}"
mintcheun,Carbon-Blanc-bis,minjen,Bouliac,{},"{'c': 1, 'h': 1, 'u': 1}","{('t', 'j'): 1}",mingeun,Lacanau-de-Mios,{},"{'c': 1, 'h': 1}","{('t', 'g'): 1}",mindiun,Boussès,{},"{'h': 1, 'e': 1}","{('t', 'd'): 1, ('c', 'i'): 1}"
mintcheun,Carbon-Blanc,minngent,Pessac,{},{'h': 1},"{('t', 'n'): 1, ('c', 'g'): 1, ('u', 'n'): 1, ('n', 't'): 1}",mingea,Libourne,{},"{'c': 1, 'h': 1, 'n': 1}","{('t', 'g'): 1, ('u', 'a'): 1}",mingen,Lormont,{},"{'c': 1, 'h': 1, 'u': 1}","{('t', 'g'): 1}"
mïngeabent,Cenon,mïngnant,Floirac,{},"{'b': 1, 'e': 1}","{('e', 'n'): 1}",minyéouon,Saint-Michel-de-Castelnau,{},{'t': 1},"{('ï', 'i'): 1, ('g', 'y'): 1, ('e', 'é'): 1, ('a', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",minnjonn,Orgueil,{},"{'e': 1, 't': 1}","{('ï', 'i'): 1, ('g', 'n'): 1, ('e', 'j'): 1, ('a', 'o'): 1, ('b', 'n'): 1}"
mïngnant,Floirac,miñguië,Saint-Sulpice-de-Faleyrens,{},{'t': 1},"{('ï', 'i'): 1, ('n', 'ñ'): 1, ('n', 'u'): 1, ('a', 'i'): 1, ('n', 'ë'): 1}",mïngeabent,Cenon,"{'b': 1, 'e': 1}",{},"{('n', 'e'): 1}",mingen,Lormont,{},"{'a': 1, 't': 1}","{('ï', 'i'): 1, ('n', 'e'): 1}"
mingen,Lormont,minyèon,Houeillès-bis,{'y': 1},{},"{('g', 'è'): 1, ('e', 'o'): 1}",mintcheun,Carbon-Blanc,"{'t': 1, 'c': 1, 'u': 1}",{},"{('g', 'h'): 1}",mïngnant,Floirac,"{'n': 1, 't': 1}",{},"{('i', 'ï'): 1, ('e', 'a'): 1}"
mïntchën,Montussan,mindgén,Saint-Loubès,{},{'ë': 1},"{('ï', 'i'): 1, ('t', 'd'): 1, ('c', 'g'): 1, ('h', 'é'): 1}",minchaouent,Cussac-Fort-Médoc,"{'a': 1, 'o': 1, 'u': 1, 't': 1}",{'t': 1},"{('ï', 'i'): 1, ('ë', 'e'): 1}",minyon,Bruch-bis,{},"{'h': 1, 'ë': 1}","{('ï', 'i'): 1, ('t', 'y'): 1, ('c', 'o'): 1}"
mindgén,Saint-Loubès,mindjeun,Lanton,{'j': 1},{},"{('g', 'e'): 1, ('é', 'u'): 1}",mïntchën,Montussan,{'t': 1},{},"{('i', 'ï'): 1, ('d', 'c'): 1, ('g', 'h'): 1, ('é', 'ë'): 1}",minzén,Lauzun-tet,{},{'g': 1},"{('d', 'z'): 1}"
mingnunt,Saint-Louis-de-Montferrand,mingent,Virelade,{},{'u': 1},"{('n', 'e'): 1}",manjon,Caumont,{},"{'u': 1, 't': 1}","{('i', 'a'): 1, ('g', 'j'): 1, ('n', 'o'): 1}",mïnghient,Saint-Sulpice-et-Cameyrac,{'h': 1},{},"{('i', 'ï'): 1, ('n', 'i'): 1, ('u', 'e'): 1}"
mïnghient,Saint-Sulpice-et-Cameyrac,mintjen,Saint-Vincent-de-Paul,{},"{'i': 1, 't': 1}","{('ï', 'i'): 1, ('g', 't'): 1, ('h', 'j'): 1}",mïntchént,Lège,{'t': 1},{'e': 1},"{('g', 'c'): 1, ('i', 'é'): 1}",mingnunt,Saint-Louis-de-Montferrand,{},{'e': 1},"{('ï', 'i'): 1, ('h', 'n'): 1, ('i', 'u'): 1}"
mintjen,Saint-Vincent-de-Paul,minzen,Flaujagues,{},{'j': 1},"{('t', 'z'): 1}",mïnghient,Saint-Sulpice-et-Cameyrac,"{'g': 1, 't': 1}",{},"{('i', 'ï'): 1, ('t', 'h'): 1, ('j', 'i'): 1}",minjaouon,Cordes-Tolosannes,"{'j': 1, 'a': 1}",{},"{('t', 'o'): 1, ('j', 'u'): 1, ('e', 'o'): 1}"
mingent,Sainte-Eulalie,mingent,Saint-Martin-de-Sescas,{},{},{},mingent,Juillac,{},{},{},minjon,Laymont,{},{'t': 1},"{('g', 'j'): 1, ('e', 'o'): 1}"
mïngent,Tresses-bis,minjon,Gaujac,{},{'t': 1},"{('ï', 'i'): 1, ('g', 'j'): 1, ('e', 'o'): 1}",mintchièn,Peujard,"{'t': 1, 'c': 1, 'h': 1}",{'t': 1},"{('ï', 'i'): 1, ('g', 'i'): 1, ('e', 'è'): 1}",minyent,Pessac-sur-Dordogne,{},{},"{('ï', 'i'): 1, ('g', 'y'): 1}"
mingnaben,Tresses,mïngén,Rauzan,{},"{'a': 1, 'b': 1, 'e': 1}","{('i', 'ï'): 1, ('n', 'é'): 1}",mïngent,Saint-Pey-de-Castets,{'t': 1},"{'n': 1, 'a': 1, 'b': 1}","{('i', 'ï'): 1}",miñgeñt,Cubzac-les-Ponts,{},"{'e': 1, 'n': 1}","{('n', 'ñ'): 1, ('n', 'e'): 1, ('a', 'ñ'): 1, ('b', 't'): 1}"
mignent,Yvrac,mintjaœun,Arcins,"{'n': 1, 't': 1, 'j': 1}",{'t': 1},"{('g', 'a'): 1, ('n', 'œ'): 1, ('e', 'u'): 1}",minnyèoueun,Barie,"{'y': 1, 'è': 1, 'o': 1, 'u': 2}",{'t': 1},"{('g', 'n'): 1}",mintjabon,Bon-Encontre,"{'n': 1, 't': 1, 'j': 1}",{'t': 1},"{('g', 'a'): 1, ('n', 'b'): 1, ('e', 'o'): 1}"
mintjaœun,Arcins,minedzieuts,Parempuyre,"{'e': 1, 't': 1}",{},"{('t', 'd'): 1, ('j', 'z'): 1, ('a', 'i'): 1, ('œ', 'e'): 1, ('n', 's'): 1}",mignent,Yvrac,{'g': 1},"{'œ': 1, 'u': 1, 'n': 1}","{('t', 'e'): 1, ('j', 'n'): 1, ('a', 't'): 1}",min̈tjén,Virsac,{'̈': 1},"{'œ': 1, 'u': 1}","{('a', 'é'): 1}"
mïntjiaben,Arsac-bis,mindyaouen,Cantenac,{},{},"{('ï', 'i'): 1, ('t', 'd'): 1, ('j', 'y'): 1, ('i', 'a'): 1, ('a', 'o'): 1, ('b', 'u'): 1}",minnyent,Saint-Gervais,{'t': 1},"{'i': 1, 'a': 1, 'b': 1}","{('ï', 'i'): 1, ('t', 'n'): 1, ('j', 'y'): 1}",mingeaouent,Lamarque,{'t': 1},{},"{('ï', 'i'): 1, ('t', 'g'): 1, ('j', 'e'): 1, ('i', 'a'): 1, ('a', 'o'): 1, ('b', 'u'): 1}"
mintllént,Arsac,mindient,Castelnau-de-Médoc,{},{'é': 1},"{('t', 'd'): 1, ('l', 'i'): 1, ('l', 'e'): 1}",minedzieuts,Parempuyre,"{'e': 1, 's': 1}",{},"{('t', 'd'): 1, ('l', 'z'): 1, ('l', 'i'): 1, ('é', 'e'): 1, ('n', 'u'): 1}",mindyaouen,Cantenac,"{'d': 1, 'y': 1}",{'t': 1},"{('t', 'a'): 1, ('l', 'o'): 1, ('l', 'u'): 1, ('é', 'e'): 1}"
mindyaouen,Cantenac,mïundgeün,Salignac,{'ï': 1},"{'u': 1, 'e': 1}","{('i', 'u'): 1, ('y', 'g'): 1, ('a', 'e'): 1, ('o', 'ü'): 1}",mïntjiaben,Arsac-bis,{'t': 1},{'u': 1},"{('i', 'ï'): 1, ('d', 'j'): 1, ('y', 'i'): 1, ('o', 'b'): 1}",mintllént,Arsac,{},{'n': 1},"{('d', 't'): 1, ('y', 'l'): 1, ('a', 'l'): 1, ('o', 'é'): 1, ('u', 'n'): 1, ('e', 't'): 1}"
mindient,Castelnau-de-Médoc,mindjeun,Lanton,{'u': 1},{'t': 1},"{('i', 'j'): 1}",mintllént,Arsac,{'t': 1},{},"{('d', 'l'): 1, ('i', 'l'): 1, ('e', 'é'): 1}",minchaouent,Cussac-Fort-Médoc,"{'c': 1, 'h': 1, 'a': 1}",{},"{('d', 'o'): 1, ('i', 'u'): 1}"
minchaouent,Cussac-Fort-Médoc,mïntchën,Montussan,{'t': 1},"{'o': 1, 'u': 1, 'e': 1, 't': 1}","{('i', 'ï'): 1, ('a', 'ë'): 1}",mindient,Castelnau-de-Médoc,{},"{'a': 1, 'o': 1, 'u': 1}","{('c', 'd'): 1, ('h', 'i'): 1}",mingeaouent,Lacanau,{},{},"{('c', 'g'): 1, ('h', 'e'): 1}"
mindhiaouen,Labarde,mindient,Saint-Aubin-de-Médoc,{'t': 1},"{'h': 1, 'a': 1, 'o': 1, 'u': 1}",{},mingeaouent,Lacanau,{'t': 1},{'i': 1},"{('d', 'g'): 1, ('h', 'e'): 1}",minyèbent,Caudrot,{'t': 1},"{'a': 1, 'o': 1, 'u': 1}","{('d', 'y'): 1, ('h', 'è'): 1, ('i', 'b'): 1}"
mingeaouent,Lacanau,mindhiaouen,Labarde,{'d': 1},{'t': 1},"{('g', 'h'): 1, ('e', 'i'): 1}",minchaouent,Cussac-Fort-Médoc,{},{},"{('g', 'c'): 1, ('e', 'h'): 1}",mingeaouent,Lamarque,{},{},{}
mingeaouent,Lamarque,mïntjiaben,Arsac-bis,{'t': 1},"{'u': 1, 't': 1}","{('i', 'ï'): 1, ('g', 'j'): 1, ('e', 'i'): 1, ('o', 'b'): 1}",mïnchen,Saint-André-du-Bois,{},"{'a': 1, 'o': 1, 'u': 1, 't': 1}","{('i', 'ï'): 1, ('g', 'c'): 1, ('e', 'h'): 1}",mingeaouent,Lacanau,{},{},{}
minnjhen,Le Porge,minjéoun,Audenge-bis,{},{},"{('n', 'j'): 1, ('j', 'é'): 1, ('h', 'o'): 1, ('e', 'u'): 1}",mingent,Saint-Germain-de-Grave,{'t': 1},"{'j': 1, 'h': 1}","{('n', 'g'): 1}",mindjent,Le Temple,{'t': 1},{'h': 1},"{('n', 'd'): 1}"
mindjent,Le Temple,minyjaoun,Saint-Élix-d'Astarac,"{'a': 1, 'o': 1}",{'t': 1},"{('d', 'y'): 1, ('e', 'u'): 1}",minjen,Verdelais,{},"{'d': 1, 't': 1}",{},minnjhen,Le Porge,{'h': 1},{'t': 1},"{('d', 'n'): 1}"
mïntjhén,Listrac-Médoc,mïnjon,Villeton,{},"{'t': 1, 'é': 1}","{('h', 'o'): 1}",mïnyent,Pujols-bis,{},{'n': 1},"{('t', 'y'): 1, ('j', 'e'): 1, ('h', 'n'): 1, ('é', 't'): 1}",,,,,
mintjēūn,Margaux,minjon,Artigues,{},"{'t': 1, 'ū': 1}","{('ē', 'o'): 1}",minjen,Saint-Médard-en-Jalles,{},"{'t': 1, 'ū': 1}","{('ē', 'e'): 1}",mïnïont,Saint-Front-sur-Lémance-Bonaguil,{},{'n': 1},"{('i', 'ï'): 1, ('t', 'ï'): 1, ('j', 'o'): 1, ('ē', 'n'): 1, ('ū', 't'): 1}"
mïngnen,Moulis-en-Médoc-bis,minjen,Saint-Médard-en-Jalles,{},{'n': 1},"{('ï', 'i'): 1, ('g', 'j'): 1}",mïnzént,Sainte-Foy-la-Grande-ter,{'z': 1},{'n': 1},"{('g', 'é'): 1, ('e', 't'): 1}",minyon,Estillac,{},{'e': 1},"{('ï', 'i'): 1, ('g', 'y'): 1, ('n', 'o'): 1}"
mindjihún,Moulis-en-Médoc,minyèben,Bègles,{},{'ú': 1},"{('d', 'y'): 1, ('j', 'è'): 1, ('i', 'b'): 1, ('h', 'e'): 1}",mindjeun,Gornac,{},{'ú': 1},"{('i', 'e'): 1, ('h', 'u'): 1}",,,,,
mintche,Sainte-Hélène,minyan,Marsac,{},{'e': 1},"{('t', 'y'): 1, ('c', 'a'): 1, ('h', 'n'): 1}",miizavin,Blis-et-Born,{'i': 1},{},"{('n', 'z'): 1, ('t', 'a'): 1, ('c', 'v'): 1, ('h', 'i'): 1, ('e', 'n'): 1}",minngenn,Cazalis,{'n': 1},{},"{('t', 'g'): 1, ('c', 'e'): 1, ('h', 'n'): 1, ('e', 'n'): 1}"
mingent,Salaunes,minyen,Soussans,{},{'t': 1},"{('g', 'y'): 1}",mindgént,Chartrons,{'d': 1},{},"{('e', 'é'): 1}",mïnge,Castillon-la-Bataille-bis,{},"{'n': 1, 't': 1}","{('i', 'ï'): 1}"
mintgeun,Saumos,mingèouen,Bernos-Beaulac,{'e': 1},{},"{('t', 'g'): 1, ('g', 'è'): 1, ('e', 'o'): 1}",minyen,Soussans,{},"{'g': 1, 'u': 1}","{('t', 'y'): 1}",minegeun,Belvès-de-Castillon,{},{},"{('t', 'e'): 1}"
minyen,Soussans,mintgeun,Saumos,"{'t': 1, 'u': 1}",{},"{('y', 'g'): 1}",mingent,Saint-Pey-d'Armens,{'t': 1},{},"{('y', 'g'): 1}",mingent,Salaunes,{'t': 1},{},"{('y', 'g'): 1}"
minegeun,Belvès-de-Castillon,mïnge,Castillon-la-Bataille-bis,{},"{'e': 1, 'u': 1, 'n': 1}","{('i', 'ï'): 1}",minyent,Gajac,{},{'g': 1},"{('e', 'y'): 1, ('u', 'n'): 1, ('n', 't'): 1}",mintgeun,Saumos,{},{},"{('e', 't'): 1}"
mïnge,Castillon-la-Bataille-bis,mïngen,Le Bouscat,{'n': 1},{},{},minegeun,Belvès-de-Castillon,"{'e': 1, 'u': 1, 'n': 1}",{},"{('ï', 'i'): 1}",mingent,Salaunes,"{'n': 1, 't': 1}",{},"{('ï', 'i'): 1}"
mïngent,Castillon-la-Bataille,mingent,Bourg-bis,{},{},"{('ï', 'i'): 1}",mïngeun,Puisseguin,{'u': 1},{'t': 1},{},minjeun,Classun,{'u': 1},{'t': 1},"{('ï', 'i'): 1, ('g', 'j'): 1}"
mingent,Gardegan,mïnjen,Lucmau,{},{'t': 1},"{('i', 'ï'): 1, ('g', 'j'): 1}",mïngën,Villandraut-bis,{},{'t': 1},"{('i', 'ï'): 1, ('e', 'ë'): 1}",,,,,
minngennt,Saint-Étienne-de-Lisse,mintzon,Paulhiac,{},"{'n': 1, 't': 1}","{('n', 't'): 1, ('g', 'z'): 1, ('e', 'o'): 1}",minjéoun,Audenge-bis,{},{'t': 1},"{('n', 'j'): 1, ('g', 'é'): 1, ('e', 'o'): 1, ('n', 'u'): 1}",mingent,Saint-Genès-de-Castillon,{},{'n': 2},{}
mingent,Saint-Genès-de-Castillon,minngennt,Saint-Étienne-de-Lisse,{'n': 2},{},{},minngeun,Balizac,"{'n': 1, 'u': 1}",{'t': 1},{},mingent,Saint-Laurent-des-Combes,{},{},{}
mingent,Saint-Laurent-des-Combes,minjen,Saint-Symphorien-bis,{},{'t': 1},"{('g', 'j'): 1}",mïnyén,Aire-sur-l'Adour,{},{'t': 1},"{('i', 'ï'): 1, ('g', 'y'): 1, ('e', 'é'): 1}",mingent,Saint-Genès-de-Castillon,{},{},{}
mingent,Saint-Magne-de-Castillon,mingent,Saint-Pey-d'Armens,{},{},{},mingën,Birac,{},{'t': 1},"{('e', 'ë'): 1}",minsgeouent,Peyrillac,"{'s': 1, 'e': 1, 'o': 1, 'u': 1}",{},{}
mingent,Saint-Pey-d'Armens,minyen,Soussans,{},{'t': 1},"{('g', 'y'): 1}",mingent,Saint-Magne-de-Castillon,{},{},{},minjun,Saint-Philippe-d'Aiguille,{},{'t': 1},"{('g', 'j'): 1, ('e', 'u'): 1}"
minjun,Saint-Philippe-d'Aiguille,mïnjabén,Sainte-Terre,"{'a': 1, 'b': 1}",{},"{('i', 'ï'): 1, ('u', 'é'): 1}",mingent,Saint-Pey-d'Armens,{'t': 1},{},"{('j', 'g'): 1, ('u', 'e'): 1}",mingèbeun,Eugénie-les-Bains,"{'g': 1, 'è': 1, 'b': 1}",{},"{('j', 'e'): 1}"
mingen,Sainte-Colombe,minyan,Mouhous,{},{},"{('g', 'y'): 1, ('e', 'a'): 1}",mindgént,Chartrons,"{'d': 1, 't': 1}",{},"{('e', 'é'): 1}",mïnjabén,Sainte-Terre,"{'j': 1, 'a': 1}",{},"{('i', 'ï'): 1, ('g', 'b'): 1, ('e', 'é'): 1}"
mïnjabén,Sainte-Terre,mingen,Sainte-Colombe,{},"{'b': 1, 'é': 1}","{('ï', 'i'): 1, ('j', 'g'): 1, ('a', 'e'): 1}",minjun,Saint-Philippe-d'Aiguille,{},"{'b': 1, 'é': 1}","{('ï', 'i'): 1, ('a', 'u'): 1}",mïngent,Vignonet,{},{'n': 1},"{('j', 'g'): 1, ('a', 'e'): 1, ('b', 'n'): 1, ('é', 't'): 1}"
mïngent,Vignonet,mïnjabén,Sainte-Terre,"{'j': 1, 'a': 1}",{'t': 1},"{('g', 'b'): 1, ('e', 'é'): 1}",mïntjaboun,Savignac-sur-Leyze,"{'t': 1, 'j': 1, 'a': 1, 'b': 1}",{'t': 1},"{('g', 'o'): 1, ('e', 'u'): 1}",mindjonn,Aspin-Aure,{'d': 1},{},"{('ï', 'i'): 1, ('g', 'j'): 1, ('e', 'o'): 1, ('t', 'n'): 1}"
mïngeint,Saint-Antoine-sur-l'Isle,mingén,Saint-Agnet,{},"{'i': 1, 't': 1}","{('ï', 'i'): 1, ('e', 'é'): 1}",mingénn,Le Nizan,{},{'t': 1},"{('ï', 'i'): 1, ('e', 'é'): 1, ('i', 'n'): 1}",mingent,Baurech,{},{'i': 1},"{('ï', 'i'): 1}"
mingent,Baurech,mïngeint,Saint-Antoine-sur-l'Isle,{'i': 1},{},"{('i', 'ï'): 1}",minyeun,Gauriac,{'u': 1},{'t': 1},"{('g', 'y'): 1}",mingen,Camarsac,{},{'t': 1},{}
mïnyan,Bonnetan,mingen,Camarsac,{},{},"{('ï', 'i'): 1, ('y', 'g'): 1, ('a', 'e'): 1}",mingèouèn,Saint-Côme,"{'g': 1, 'è': 1, 'o': 1}",{},"{('ï', 'i'): 1, ('y', 'u'): 1, ('a', 'è'): 1}",minyen,Sarron,{},{},"{('ï', 'i'): 1, ('a', 'e'): 1}"
