Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
frèyt,Saint-Médard-en-Jalles,freyt,Margaux,{},{},"{('è', 'e'): 1}",fret,Castillon-de-Castets,{},{'y': 1},"{('è', 'e'): 1}",frey,Moulis-en-Médoc-bis,{},{'t': 1},"{('è', 'e'): 1}"
freït,Bègles,frèt,Castelnaud-de-Gratecambe,{},{'ï': 1},"{('e', 'è'): 1}",fréï,Lugon-et-l'Île-du-Carnay,{},{'t': 1},"{('e', 'é'): 1}",freyt,Moulis-en-Médoc,{},{},"{('ï', 'y'): 1}"
freyt,Bordeaux,hérét,Camalès,{'h': 1},{'y': 1},"{('f', 'é'): 1, ('e', 'é'): 1}",fret,Auros,{},{'y': 1},{},frét,Ansost,{},{'y': 1},"{('e', 'é'): 1}"
freyt,Bruges,frèyd,Bégadan,{},{},"{('e', 'è'): 1, ('t', 'd'): 1}",freit,Caudéran,{},{},"{('y', 'i'): 1}",rét,Ribarrouy,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}"
freit,Caudéran,freyt,Bruges,{},{},"{('i', 'y'): 1}",fret,Sigalens,{},{'i': 1},{},fraï,Bayon-sur-Gironde,{},{'t': 1},"{('e', 'a'): 1, ('i', 'ï'): 1}"
freyt,Chartrons,fréy,Sainte-Colombe,{},{'t': 1},"{('e', 'é'): 1}",rét,Mont-Disse,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",freyt,Salaunes,{},{},{}
frèit,Le Bouscat,frét,Puybarban,{},{'i': 1},"{('è', 'é'): 1}",frey,Castillon-la-Bataille-bis,{},{'t': 1},"{('è', 'e'): 1, ('i', 'y'): 1}",fraï,Bayon-sur-Gironde,{},{'t': 1},"{('è', 'a'): 1, ('i', 'ï'): 1}"
fraï,Bayon-sur-Gironde,freit,Caudéran,{'e': 1},{},"{('a', 'i'): 1, ('ï', 't'): 1}",fret,Sigalens,{},{},"{('a', 'e'): 1, ('ï', 't'): 1}",frèit,Le Bouscat,{'è': 1},{},"{('a', 'i'): 1, ('ï', 't'): 1}"
freyt,Bourg-bis,freit,Castres-Gironde,{},{},"{('y', 'i'): 1}",frey,Castillon-la-Bataille,{},{'t': 1},{},réd,Bahus-Soubiran,{},"{'f': 1, 't': 1}","{('e', 'é'): 1, ('y', 'd'): 1}"
frey,Bourg,fray,Comps,{},{},"{('e', 'a'): 1}",ret,Rivière-Saas-et-Gourby,{},{'f': 1},"{('y', 't'): 1}",freyt,Baron,{'t': 1},{},{}
fray,Comps,fraï,Gauriac,{},{},"{('y', 'ï'): 1}",rét,Os-Marsillon,{},{'f': 1},"{('a', 'é'): 1, ('y', 't'): 1}",frey,Bourg,{},{},"{('a', 'e'): 1}"
fraï,Gauriac,frét,Le Nizan,{},{},"{('a', 'é'): 1, ('ï', 't'): 1}",fray,Comps,{},{},"{('ï', 'y'): 1}",fréyt,Baurech,{'é': 1},{},"{('a', 'y'): 1, ('ï', 't'): 1}"
frèï,Lansac,frèt,Lignan-de-Bazas,{},{},"{('ï', 't'): 1}",freyt,Marcamps,{'e': 1},{},"{('è', 'y'): 1, ('ï', 't'): 1}",réd,Saint-Loubouer,{},{'f': 1},"{('è', 'é'): 1, ('ï', 'd'): 1}"
freyt,Marcamps,freyd,Prignac-et-Marcamps,{},{},"{('t', 'd'): 1}",frèï,Lansac,{},{'t': 1},"{('e', 'è'): 1, ('y', 'ï'): 1}",,,,,
freyd,Prignac-et-Marcamps,freyt,Marcamps,{},{},"{('d', 't'): 1}",frét,Le Nizan,{},{'d': 1},"{('e', 'é'): 1, ('y', 't'): 1}",ret,Renung,{},"{'f': 1, 'd': 1}","{('y', 't'): 1}"
fréït,Saint-Seurin-de-Bourg,reutt,Saint-Pandelon,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('é', 'u'): 1, ('ï', 't'): 1}",frey,Samonac,{},{'t': 1},"{('é', 'e'): 1, ('ï', 'y'): 1}",freyt,Baron,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
fraye,Saint-Trojan,frét,Saint-Côme,{},{'e': 1},"{('a', 'é'): 1, ('y', 't'): 1}",fréï,Tauriac,{},{'e': 1},"{('a', 'é'): 1, ('y', 'ï'): 1}",frey,Samonac,{},{'e': 1},"{('a', 'e'): 1}"
frey,Samonac,fréït,Saint-Seurin-de-Bourg,{'é': 1},{},"{('e', 'ï'): 1, ('y', 't'): 1}",frey,Fronsac,{},{},{},fraye,Saint-Trojan,{'e': 1},{},"{('e', 'a'): 1}"
fréï,Tauriac,fraye,Saint-Trojan,{'a': 1},{},"{('é', 'y'): 1, ('ï', 'e'): 1}",freit,Camarsac,{'e': 1},{},"{('é', 'i'): 1, ('ï', 't'): 1}",freyt,Baron,{'e': 1},{},"{('é', 'y'): 1, ('ï', 't'): 1}"
freyt,Baron,frey,Bourg,{},{'t': 1},{},fréït,Saint-Seurin-de-Bourg,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",fréï,Tauriac,{},{'t': 1},"{('e', 'é'): 1, ('y', 'ï'): 1}"
frey,Branne-bis,reuït,Saint-Lon-les-Mines,"{'u': 1, 'ï': 1}",{'f': 1},"{('y', 't'): 1}",rét,Bonnegarde,{},{'f': 1},"{('e', 'é'): 1, ('y', 't'): 1}",freyt,Camblanes-et-Meynac,{'t': 1},{},{}
frey,Branne,fred,Hure,{},{},"{('y', 'd'): 1}",frét,Gironde-sur-Dropt-bis,{},{},"{('e', 'é'): 1, ('y', 't'): 1}",frèyt,Carignan-de-Bordeaux,{'t': 1},{},"{('e', 'è'): 1}"
freyt,Cabara-bis,freyt,Le Tourne,{},{},{},reut,Linxe,{},{'f': 1},"{('y', 'u'): 1}",reut,Dax-Saint-Vincent,{},{'f': 1},"{('y', 'u'): 1}"
freyt,Cabara,frey,Saillans,{},{'t': 1},{},freyt,Le Barp,{},{},{},frét,Pujols,{},{'y': 1},"{('e', 'é'): 1}"
freyt,Daignac,fréit,Génissac,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",rét,Aramits,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",,,,,
fréit,Génissac,reuyt,Salles-bis,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('é', 'u'): 1, ('i', 'y'): 1}",freyt,Daignac,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",fréd,Losse,{},{'t': 1},"{('i', 'd'): 1}"
frit,Grézillac,frey,Douville,{},{},"{('i', 'e'): 1, ('t', 'y'): 1}",rét,Pardies,{},{'f': 1},"{('i', 'é'): 1}",freyt,Jugazan,{'e': 1},{},"{('i', 'y'): 1}"
freyt,Jugazan,frit,Grézillac,{},{'y': 1},"{('e', 'i'): 1}",freyt,Civrac,{},{},{},fréyt,Gaillan-en-Médoc,{},{},"{('e', 'é'): 1}"
frèyt,Moulon,rét,Horsarrieu,{},"{'f': 1, 'y': 1}","{('è', 'é'): 1}",rét,Bascons,{},"{'f': 1, 'y': 1}","{('è', 'é'): 1}",frey,Naujan-et-Postiac,{},{'t': 1},"{('è', 'e'): 1}"
frey,Naujan-et-Postiac,frét,Grignols-bis,{},{},"{('e', 'é'): 1, ('y', 't'): 1}",rét,Cazères-sur-l'Adour,{},{'f': 1},"{('e', 'é'): 1, ('y', 't'): 1}",frèyt,Moulon,{'t': 1},{},"{('e', 'è'): 1}"
frey,Nérigean,rét,Saint-Cricq-Chalosse,{},{'f': 1},"{('e', 'é'): 1, ('y', 't'): 1}",rét,Poudenx,{},{'f': 1},"{('e', 'é'): 1, ('y', 't'): 1}",freyt,Saint-Germain-du-Puch,{'t': 1},{},{}
freyt,Saint-Germain-du-Puch,frét,Uzeste,{},{'y': 1},"{('e', 'é'): 1}",rét,Laurède,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",frey,Nérigean,{},{'t': 1},{}
freyt,Saint-Quentin-de-Baron,reit,Salles,{},{'f': 1},"{('y', 'i'): 1}",réd,Sedzère,{},"{'f': 1, 't': 1}","{('e', 'é'): 1, ('y', 'd'): 1}",rét,Arengosse,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}"
frid,Tizac-de-Curton,reut,Arjuzanx,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('i', 'u'): 1, ('d', 't'): 1}",fré,Champeaux,{},{'d': 1},"{('i', 'é'): 1}",frét,Vieux-Mareuil,{},{},"{('i', 'é'): 1, ('d', 't'): 1}"
frit,Béguey,rét,Précilhon,{},{'f': 1},"{('i', 'é'): 1}",freyt,Sendets,{'e': 1},{},"{('i', 'y'): 1}",fréit,Gabarnac,{'é': 1},{},{}
freyt,Cadillac,frit,Cardan,{},{'y': 1},"{('e', 'i'): 1}",frét,Camiran,{},{'y': 1},"{('e', 'é'): 1}",frit,Capian,{},{'y': 1},"{('e', 'i'): 1}"
frit,Capian,freyt,Saint-Michel-de-Fronsac,{'e': 1},{},"{('i', 'y'): 1}",freyt,Cadillac,{'e': 1},{},"{('i', 'y'): 1}",ret,Sindères,{},{'f': 1},"{('i', 'e'): 1}"
frit,Cardan,frét,Lerm-et-Musset,{},{},"{('i', 'é'): 1}",freyt,Cadillac,{'e': 1},{},"{('i', 'y'): 1}",frit,Donzac,{},{},{}
frit,Donzac,freyd,Saint-Médard-d'Eyrans,{'e': 1},{},"{('i', 'y'): 1, ('t', 'd'): 1}",fréit,Gabarnac,{'é': 1},{},{},frit,Cardan,{},{},{}
fréit,Gabarnac,frit,Donzac,{},{'é': 1},{},frit,Béguey,{},{'é': 1},{},fret,Marions,{},{'i': 1},"{('é', 'e'): 1}"
frèyt,Langoiran-bis,frétx,Montauban-Est,{},{},"{('è', 'é'): 1, ('y', 't'): 1, ('t', 'x'): 1}",frét,Villeneuve-de-Marsan,{},{'y': 1},"{('è', 'é'): 1}",fret,Gironde-sur-Dropt,{},{'y': 1},"{('è', 'e'): 1}"
freÿd,Langoiran,freyt,Blanquefort-bis,{},{},"{('ÿ', 'y'): 1, ('d', 't'): 1}",rét,Cescau,{},"{'f': 1, 'd': 1}","{('e', 'é'): 1, ('ÿ', 't'): 1}",,,,,
frit,Lestiac-sur-Garonne,reut,Solférino,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('i', 'u'): 1}",frét,Morizès,{},{},"{('i', 'é'): 1}",frét,Sempesserre,{},{},"{('i', 'é'): 1}"
frit,Loupiac,reut,Biaudos,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('i', 'u'): 1}",reyt,Gujan,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('i', 'y'): 1}",frit,Monprimblanc,{},{},{}
frit,Monprimblanc,rét,Navarrenx-bis,{},{'f': 1},"{('i', 'é'): 1}",reyt,Saint-Hilaire-de-la-Noaille,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('i', 'y'): 1}",frit,Loupiac,{},{},{}
freyt,Omet,freyt,Paillet,{},{},{},freyt,Caychac,{},{},{},reyt,La Teste-de-Buch,{},{'f': 1},{}
freyt,Paillet,frit,Rions,{},{'y': 1},"{('e', 'i'): 1}",freyt,Omet,{},{},{},fréd,Le Teich,{},{'t': 1},"{('e', 'é'): 1, ('y', 'd'): 1}"
frit,Rions,freyt,Paillet,{'e': 1},{},"{('i', 'y'): 1}",,,,,,,,,,
freyt,Sainte-Croix-du-Mont,frét,Captieux-bis,{},{'y': 1},"{('e', 'é'): 1}",fréyt,Le Taillan-Médoc,{},{},"{('e', 'é'): 1}",frét,Mazères,{},{'y': 1},"{('e', 'é'): 1}"
frét,Villenave-de-Rions,freyt,Beychac-et-Caillau,{'e': 1},{},"{('é', 'y'): 1}",frét,Captieux-bis,{},{},{},frét,Arbanats,{},{},{}
frét,Captieux-bis,frét,Villenave-de-Rions,{},{},{},freyt,Sainte-Croix-du-Mont,{'e': 1},{},"{('é', 'y'): 1}",fret,Captieux,{},{},"{('é', 'e'): 1}"
fret,Captieux,frét,Léogeats,{},{},"{('e', 'é'): 1}",fréd,Langon,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}",frét,Captieux-bis,{},{},"{('e', 'é'): 1}"
frét,Escaudes,freyt,Bouliac,{'e': 1},{},"{('é', 'y'): 1}",frét,Cérons,{},{},{},rét,Montsoué,{},{'f': 1},{}
frét,Giscos,frét,Bieujac,{},{},{},freyt,Caychac,{'e': 1},{},"{('é', 'y'): 1}",frét,Saint-Pardon-de-Conques,{},{},{}
freyt,Saint-Michel-de-Castelnau,freyt,Cenon,{},{},{},fréït,Saint-Émilion,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",frit,Toulenne,{},{'y': 1},"{('e', 'i'): 1}"
frèït,Ambarès-et-Lagrave,fré,La Sauvetat-du-Dropt,{},"{'ï': 1, 't': 1}","{('è', 'é'): 1}",reut,Taller,{},{'f': 1},"{('è', 'e'): 1, ('ï', 'u'): 1}",fréd,Monbéqui,{},{'t': 1},"{('è', 'é'): 1, ('ï', 'd'): 1}"
freyt,Ambès,freyt,Martignas-sur-Jalle,{},{},{},fréd,Fieux,{},{'t': 1},"{('e', 'é'): 1, ('y', 'd'): 1}",freyt,Beychac-et-Caillau,{},{},{}
fréït,Bassens,fréyt,Le Taillan-Médoc,{},{},"{('ï', 'y'): 1}",freyt,Beychac-et-Caillau,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",fret,Villeneuve-de-Duras,{},{'ï': 1},"{('é', 'e'): 1}"
freyt,Beychac-et-Caillau,fréït,Bassens,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",frét,Villenave-de-Rions,{},{'y': 1},"{('e', 'é'): 1}",freyt,Ambès,{},{},{}
freyt,Bouliac,frét,Podensac,{},{'y': 1},"{('e', 'é'): 1}",frét,Escaudes,{},{'y': 1},"{('e', 'é'): 1}",freyt,Carbon-Blanc-bis,{},{},{}
freyt,Carbon-Blanc-bis,freyt,Bouliac,{},{},{},réyt,Lacanau-de-Mios,{},{'f': 1},"{('e', 'é'): 1}",frét,Boussès,{},{'y': 1},"{('e', 'é'): 1}"
freyt,Carbon-Blanc,fréit,Pessac,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",frey,Libourne,{},{'t': 1},{},frèit,Lormont,{},{},"{('e', 'è'): 1, ('y', 'i'): 1}"
freyt,Cenon,freyt,Floirac,{},{},{},freyt,Saint-Michel-de-Castelnau,{},{},{},fret,Orgueil,{},{'y': 1},{}
freyt,Floirac,frét,Saint-Sulpice-de-Faleyrens,{},{'y': 1},"{('e', 'é'): 1}",freyt,Cenon,{},{},{},frèit,Lormont,{},{},"{('e', 'è'): 1, ('y', 'i'): 1}"
frèit,Lormont,fret,Houeillès-bis,{},{'i': 1},"{('è', 'e'): 1}",freyt,Carbon-Blanc,{},{},"{('è', 'e'): 1, ('i', 'y'): 1}",freyt,Floirac,{},{},"{('è', 'e'): 1, ('i', 'y'): 1}"
freyt,Montussan,freyt,Saint-Loubès,{},{},{},freyt,Cussac-Fort-Médoc,{},{},{},frét,Bruch-bis,{},{'y': 1},"{('e', 'é'): 1}"
freyt,Saint-Loubès,fréït,Lanton,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",freyt,Montussan,{},{},{},fré,Lauzun-tet,{},"{'y': 1, 't': 1}","{('e', 'é'): 1}"
freyt,Saint-Louis-de-Montferrand,freyd,Virelade,{},{},"{('t', 'd'): 1}",frét,Caumont,{},{'y': 1},"{('e', 'é'): 1}",freyt,Saint-Sulpice-et-Cameyrac,{},{},{}
freyt,Saint-Sulpice-et-Cameyrac,freyt,Saint-Vincent-de-Paul,{},{},{},freyt,Lège,{},{},{},freyt,Saint-Louis-de-Montferrand,{},{},{}
freyt,Saint-Vincent-de-Paul,freï,Flaujagues,{},{'t': 1},"{('y', 'ï'): 1}",freyt,Saint-Sulpice-et-Cameyrac,{},{},{},frét,Cordes-Tolosannes,{},{'y': 1},"{('e', 'é'): 1}"
fréïd,Sainte-Eulalie,frit,Saint-Martin-de-Sescas,{},{'d': 1},"{('é', 'i'): 1, ('ï', 't'): 1}",frèï,Juillac,{},{'d': 1},"{('é', 'è'): 1}",frét,Laymont,{},{'d': 1},"{('ï', 't'): 1}"
freyt,Tresses-bis,frét,Gaujac,{},{'y': 1},"{('e', 'é'): 1}",fréi,Peujard,{},{'t': 1},"{('e', 'é'): 1, ('y', 'i'): 1}",frid,Pessac-sur-Dordogne,{},{'t': 1},"{('e', 'i'): 1, ('y', 'd'): 1}"
freye,Tresses,fri,Rauzan,{},"{'y': 1, 'e': 1}","{('e', 'i'): 1}",frey,Saint-Pey-de-Castets,{},{'e': 1},{},frey,Cubzac-les-Ponts,{},{'e': 1},{}
freyt,Yvrac,freyt,Arcins,{},{},{},fréd,Barie,{},{'t': 1},"{('e', 'é'): 1, ('y', 'd'): 1}",fred,Bon-Encontre,{},{'t': 1},"{('y', 'd'): 1}"
freyt,Arcins,freyt,Parempuyre,{},{},{},freyt,Yvrac,{},{},{},fréït,Virsac,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
frèït,Arsac-bis,freyt,Cantenac,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",frèyt,Saint-Gervais,{},{},"{('ï', 'y'): 1}",frèït,Lamarque,{},{},{}
freyt,Arsac,freyt,Castelnau-de-Médoc,{},{},{},freyt,Parempuyre,{},{},{},freyt,Cantenac,{},{},{}
freyt,Cantenac,freït,Salignac,{},{},"{('y', 'ï'): 1}",frèït,Arsac-bis,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}",freyt,Arsac,{},{},{}
freyt,Castelnau-de-Médoc,fréït,Lanton,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",freyt,Arsac,{},{},{},freyt,Cussac-Fort-Médoc,{},{},{}
freyt,Cussac-Fort-Médoc,freyt,Montussan,{},{},{},freyt,Castelnau-de-Médoc,{},{},{},freyt,Lacanau,{},{},{}
frèït,Labarde,freyt,Saint-Aubin-de-Médoc,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",freyt,Lacanau,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",frit,Caudrot,{},{'ï': 1},"{('è', 'i'): 1}"
freyt,Lacanau,frèït,Labarde,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}",freyt,Cussac-Fort-Médoc,{},{},{},frèït,Lamarque,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}"
frèït,Lamarque,frèït,Arsac-bis,{},{},{},frit,Saint-André-du-Bois,{},{'ï': 1},"{('è', 'i'): 1}",freyt,Lacanau,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}"
freyt,Le Porge,fréyt,Audenge-bis,{},{},"{('e', 'é'): 1}",frit,Saint-Germain-de-Grave,{},{'y': 1},"{('e', 'i'): 1}",fréÿt,Le Temple,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}"
fréÿt,Le Temple,frét,Saint-Élix-d'Astarac,{},{'ÿ': 1},{},reuyt,Verdelais,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('é', 'u'): 1, ('ÿ', 'y'): 1}",freyt,Le Porge,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}"
fréit,Listrac-Médoc,frét,Villeton,{},{'i': 1},{},frit,Pujols-bis,{},{'é': 1},{},,,,,
freyt,Margaux,frét,Artigues,{},{'y': 1},"{('e', 'é'): 1}",frèyt,Saint-Médard-en-Jalles,{},{},"{('e', 'è'): 1}",frét,Saint-Front-sur-Lémance-Bonaguil,{},{'y': 1},"{('e', 'é'): 1}"
frey,Moulis-en-Médoc-bis,frèyt,Saint-Médard-en-Jalles,{'t': 1},{},"{('e', 'è'): 1}",frit,Sainte-Foy-la-Grande-ter,{},{},"{('e', 'i'): 1, ('y', 't'): 1}",fréḏ,Estillac,{'é': 1},{},"{('e', 'd'): 1, ('y', '̱'): 1}"
freyt,Moulis-en-Médoc,freït,Bègles,{},{},"{('y', 'ï'): 1}",frit,Gornac,{},{'y': 1},"{('e', 'i'): 1}",,,,,
freyt,Sainte-Hélène,hérét,Marsac,{'h': 1},{'y': 1},"{('f', 'é'): 1, ('e', 'é'): 1}",fret,Blis-et-Born,{},{'y': 1},{},frét,Cazalis,{},{'y': 1},"{('e', 'é'): 1}"
freyt,Salaunes,frey,Soussans,{},{'t': 1},{},freyt,Chartrons,{},{},{},frey,Castillon-la-Bataille-bis,{},{'t': 1},{}
freyt,Saumos,frét,Bernos-Beaulac,{},{'y': 1},"{('e', 'é'): 1}",frey,Soussans,{},{'t': 1},{},frey,Belvès-de-Castillon,{},{'t': 1},{}
frey,Soussans,freyt,Saumos,{'t': 1},{},{},frey,Saint-Pey-d'Armens,{},{},{},freyt,Salaunes,{'t': 1},{},{}
frey,Belvès-de-Castillon,frey,Castillon-la-Bataille-bis,{},{},{},frét,Gajac,{},{},"{('e', 'é'): 1, ('y', 't'): 1}",freyt,Saumos,{'t': 1},{},{}
frey,Castillon-la-Bataille-bis,frèit,Le Bouscat,{'è': 1},{},"{('e', 'i'): 1, ('y', 't'): 1}",frey,Belvès-de-Castillon,{},{},{},freyt,Salaunes,{'t': 1},{},{}
frey,Castillon-la-Bataille,freyt,Bourg-bis,{'t': 1},{},{},frey,Puisseguin,{},{},{},rét,Classun,{},{'f': 1},"{('e', 'é'): 1, ('y', 't'): 1}"
fréy,Gardegan,frét,Lucmau,{},{},"{('y', 't'): 1}",freytt,Villandraut-bis,{'t': 2},{},"{('é', 'e'): 1}",,,,,
frey,Saint-Étienne-de-Lisse,frét,Paulhiac,{},{},"{('e', 'é'): 1, ('y', 't'): 1}",fréyt,Audenge-bis,{'t': 1},{},"{('e', 'é'): 1}",frey,Saint-Genès-de-Castillon,{},{},{}
frey,Saint-Genès-de-Castillon,frey,Saint-Étienne-de-Lisse,{},{},{},freut,Balizac,{'u': 1},{},"{('y', 't'): 1}",fray,Saint-Laurent-des-Combes,{},{},"{('e', 'a'): 1}"
fray,Saint-Laurent-des-Combes,freyt,Saint-Symphorien-bis,{'t': 1},{},"{('a', 'e'): 1}",rét,Aire-sur-l'Adour,{},{'f': 1},"{('a', 'é'): 1, ('y', 't'): 1}",frey,Saint-Genès-de-Castillon,{},{},"{('a', 'e'): 1}"
fréyt,Saint-Magne-de-Castillon,frey,Saint-Pey-d'Armens,{},{'t': 1},"{('é', 'e'): 1}",fréd,Birac,{},{'t': 1},"{('y', 'd'): 1}",fred,Peyrillac,{},{'t': 1},"{('é', 'e'): 1, ('y', 'd'): 1}"
frey,Saint-Pey-d'Armens,frey,Soussans,{},{},{},fréyt,Saint-Magne-de-Castillon,{'t': 1},{},"{('e', 'é'): 1}",frey,Saint-Philippe-d'Aiguille,{},{},{}
frey,Saint-Philippe-d'Aiguille,frey,Sainte-Terre,{},{},{},frey,Saint-Pey-d'Armens,{},{},{},rét,Eugénie-les-Bains,{},{'f': 1},"{('e', 'é'): 1, ('y', 't'): 1}"
fréy,Sainte-Colombe,rèt,Mouhous,{},{'f': 1},"{('é', 'è'): 1, ('y', 't'): 1}",freyt,Chartrons,{'t': 1},{},"{('é', 'e'): 1}",frey,Sainte-Terre,{},{},"{('é', 'e'): 1}"
frey,Sainte-Terre,fréy,Sainte-Colombe,{},{},"{('e', 'é'): 1}",frey,Saint-Philippe-d'Aiguille,{},{},{},fret,Vignonet,{},{},"{('y', 't'): 1}"
fret,Vignonet,frey,Sainte-Terre,{},{},"{('t', 'y'): 1}",fret,Savignac-sur-Leyze,{},{},{},hérét,Aspin-Aure,{'h': 1},{},"{('f', 'é'): 1, ('e', 'é'): 1}"
freyt,Saint-Antoine-sur-l'Isle,rét,Saint-Agnet,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",frét,Le Nizan,{},{'y': 1},"{('e', 'é'): 1}",fréyt,Baurech,{},{},"{('e', 'é'): 1}"
fréyt,Baurech,freyt,Saint-Antoine-sur-l'Isle,{},{},"{('é', 'e'): 1}",fraï,Gauriac,{},{'t': 1},"{('é', 'a'): 1, ('y', 'ï'): 1}",freit,Camarsac,{},{},"{('é', 'e'): 1, ('y', 'i'): 1}"
frey,Bonnetan,freit,Camarsac,{'i': 1},{},"{('y', 't'): 1}",frét,Saint-Côme,{},{},"{('e', 'é'): 1, ('y', 't'): 1}",rét,Sarron,{},{'f': 1},"{('e', 'é'): 1, ('y', 't'): 1}"
freit,Camarsac,fréï,Tauriac,{},{'t': 1},"{('e', 'é'): 1, ('i', 'ï'): 1}",frey,Bonnetan,{},{'t': 1},"{('i', 'y'): 1}",fréyt,Baurech,{},{},"{('e', 'é'): 1, ('i', 'y'): 1}"
freyt,Cambes,freyt,Cénac,{},{},{},rét,Vielle-Tursan,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",freyt,Camblanes-et-Meynac,{},{},{}
freyt,Camblanes-et-Meynac,frey,Branne-bis,{},{'t': 1},{},freyt,Cambes,{},{},{},frèyt,Carignan-de-Bordeaux,{},{},"{('e', 'è'): 1}"
frèyt,Carignan-de-Bordeaux,rét,Amou,{},"{'f': 1, 'y': 1}","{('è', 'é'): 1}",frey,Branne,{},{'t': 1},"{('è', 'e'): 1}",freyt,Camblanes-et-Meynac,{},{},"{('è', 'e'): 1}"
freyt,Cénac,frét,Saint-Justin,{},{'y': 1},"{('e', 'é'): 1}",freyt,Cambes,{},{},{},rét,Bassercles,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}"
fréit,Créon,rét,Brassempouy,{},"{'f': 1, 'i': 1}",{},frét,Pouy-Roquelaure,{},{'i': 1},{},,,,,
freyt,Haux,rét,Castelnau-Chalosse,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",rét,Geloux,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",fré,Saint-Vincent-le-Paluel,{},"{'y': 1, 't': 1}","{('e', 'é'): 1}"
freyt,Latresne,rét,Castel-Sarrazin,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",ret,Donzacq,{},"{'f': 1, 'y': 1}",{},rét,Campagne,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}"
freyt,Le Tourne,fréd,Tournon-d'Agenais,{},{'t': 1},"{('e', 'é'): 1, ('y', 'd'): 1}",freyt,Cabara-bis,{},{},{},freyt,Sallebœuf,{},{},{}
freyt,Lignan-de-Bordeaux,fréd,Bommes,{},{'t': 1},"{('e', 'é'): 1, ('y', 'd'): 1}",freyt,Pompignac,{},{},{},freyt,Madirac,{},{},{}
freyt,Madirac,freyt,Quinsac,{},{},{},fré,Lamonzie-Montastruc,{},"{'y': 1, 't': 1}","{('e', 'é'): 1}",freyt,Lignan-de-Bordeaux,{},{},{}
freyt,Pompignac,freyt,Lignan-de-Bordeaux,{},{},{},reut,Sainte-Eulalie,{},{'f': 1},"{('y', 'u'): 1}",freyt,Quinsac,{},{},{}
freyt,Quinsac,reut,Uza,{},{'f': 1},"{('y', 'u'): 1}",freyt,Madirac,{},{},{},freyt,Pompignac,{},{},{}
freyd,Sadirac,héréd,Armenteule,{'h': 1},{'y': 1},"{('f', 'é'): 1, ('e', 'é'): 1}",freyt,Saint-Caprais-de-Bordeaux,{},{},"{('d', 't'): 1}",,,,,
freyt,Saint-Caprais-de-Bordeaux,freyt,Sallebœuf,{},{},{},rét,Bénesse-lès-Dax,{},"{'f': 1, 'y': 1}","{('e', 'é'): 1}",freyd,Sadirac,{},{},"{('t', 'd'): 1}"
freyt,Sallebœuf,freyt,Le Tourne,{},{},{},freyt,Saint-Caprais-de-Bordeaux,{},{},{},fret,Bias,{},{'y': 1},{}
