Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
mey,Andernos-les-Bains,mèy,Bazas-bis,{},{},"{('e', 'è'): 1}",mey,Auros-bis,{},{},{},meÿ,Audenge-bis,{},{},"{('y', 'ÿ'): 1}"
mey,Arès,méy,Savignac,{},{},"{('e', 'é'): 1}",méï,Ailas,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mèy,Coimères,{},{},"{('e', 'è'): 1}"
meÿ,Audenge-bis,mey,Andernos-les-Bains,{},{},"{('ÿ', 'y'): 1}",mey,Le Porge,{},{},"{('ÿ', 'y'): 1}",mey,Saint-Étienne-de-Lisse,{},{},"{('ÿ', 'y'): 1}"
mey,Audenge,més,Saint-Léon-sur-l'Isle,{},{},"{('e', 'é'): 1, ('y', 's'): 1}",mey,Lignan-de-Bazas,{},{},{},mey,Belin-Béliet,{},{},{}
méy,Biganos,mey,Blanquefort-bis,{},{},"{('é', 'e'): 1}",,,,,,,,,,
mèy,Lacanau-de-Mios,mey,Eysines,{},{},"{('è', 'e'): 1}",mey,Carbon-Blanc-bis,{},{},"{('è', 'e'): 1}",,,,,
méï,Lanton,mey,Macau,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Castelnau-de-Médoc,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Saint-Loubès,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
mèy,Lège,méy,Pompogne,{},{},"{('è', 'é'): 1}",mey,Saint-Sulpice-et-Cameyrac,{},{},"{('è', 'e'): 1}",,,,,
méï,Mios,méï,Ailas,{},{},{},mey,Saint-Maixant,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",,,,,
méï,Ailas,mey,Arès,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",méï,Mios,{},{},{},mey,Auros-bis,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
mey,Auros-bis,mey,Andernos-les-Bains,{},{},{},méï,Ailas,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",més,Meylan,{},{},"{('e', 'é'): 1, ('y', 's'): 1}"
mey,Auros,mey,Bordeaux,{},{},{},mé,Sainte-Foy-la-Grande-bis,{},{'y': 1},"{('e', 'é'): 1}",mey,Brannens,{},{},{}
mey,Barie,mey,Yvrac,{},{},{},més,Atur,{},{},"{('e', 'é'): 1, ('y', 's'): 1}",,,,,
mey,Brannens,més,Bassillac,{},{},"{('e', 'é'): 1, ('y', 's'): 1}",mey,Auros,{},{},{},mèï,Castillon-de-Castets,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}"
mèï,Castillon-de-Castets,mèi,Saint-Médard-en-Jalles,{},{},"{('ï', 'i'): 1}",méy,Boé,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",mey,Brannens,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}"
mèy,Coimères,mey,Arès,{},{},"{('è', 'e'): 1}",mey,Cudos,{},{},"{('è', 'e'): 1}",mey,Lados,{},{},"{('è', 'e'): 1}"
mey,Lados,méï,Gans,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Puybarban,{},{},{},mèy,Coimères,{},{},"{('e', 'è'): 1}"
mèy,Pondaurat,mey,Blaignan,{},{},"{('è', 'e'): 1}",mèy,Bescat,{},{},{},,,,,
mey,Puybarban,mey,Lados,{},{},{},mèï,Le Bouscat,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}",méy,Savignac,{},{},"{('e', 'é'): 1}"
méy,Savignac,mèy,Sigalens,{},{},"{('é', 'è'): 1}",mey,Arès,{},{},"{('é', 'e'): 1}",mey,Puybarban,{},{},"{('é', 'e'): 1}"
mèy,Sigalens,may,Caudéran,{},{},"{('è', 'a'): 1}",méy,Savignac,{},{},"{('è', 'é'): 1}",mey,Bayon-sur-Gironde,{},{},"{('è', 'e'): 1}"
mèy,Bazas-bis,méy,Bazas,{},{},"{('è', 'é'): 1}",mey,Andernos-les-Bains,{},{},"{('è', 'e'): 1}",méy,Saint-Aubin,{},{},"{('è', 'é'): 1}"
méy,Bazas,mey,Cazats,{},{},"{('é', 'e'): 1}",mèy,Bazas-bis,{},{},"{('é', 'è'): 1}",més,Prats-de-Carlux,{},{},"{('y', 's'): 1}"
mey,Bernos-Beaulac,mey,Birac,{},{},{},mey,Saumos,{},{},{},mey,Gajac,{},{},{}
mey,Birac,may,Saint-Magne-de-Castillon,{},{},"{('e', 'a'): 1}",mey,Bernos-Beaulac,{},{},{},mey,Cazats,{},{},{}
mey,Cazats,mey,Cudos,{},{},{},méy,Bazas,{},{},"{('e', 'é'): 1}",mey,Birac,{},{},{}
mey,Cudos,mèy,Coimères,{},{},"{('e', 'è'): 1}",mey,Cazats,{},{},{},méï,Gans,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
mey,Gajac,mey,Belvès-de-Castillon,{},{},{},méï,Gans,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Bernos-Beaulac,{},{},{}
méï,Gans,mey,Gajac,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Lados,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Cudos,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
mey,Le Nizan,mey,Prignac-et-Marcamps,{},{},{},méï,Gauriac,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Saint-Antoine-sur-l'Isle,{},{},{}
mey,Lignan-de-Bazas,mey,Audenge,{},{},{},mey,Lansac,{},{},{},mey,Béliet,{},{},{}
mey,Saint-Côme,mey,Bonnetan,{},{},{},mèye,Saint-Trojan,{'e': 1},{},"{('e', 'è'): 1}",mey,Béliet,{},{},{}
mey,Béliet,mey,Belin-Béliet,{},{},{},mey,Lignan-de-Bazas,{},{},{},mey,Saint-Côme,{},{},{}
mey,Belin-Béliet,mey,Cadillac-en-Fronsadais,{},{},{},mey,Audenge,{},{},{},mey,Béliet,{},{},{}
méi,Joué,mey,Le Barp,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",mey,Tabanac,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",,,,,
mey,Le Barp,mey,Cabara,{},{},{},méi,Joué,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",,,,,
mey,Lugos,mey,Saint-Magne,{},{},{},mêï,Salles-bis,{},{},"{('e', 'ê'): 1, ('y', 'ï'): 1}",,,,,
mey,Saint-Magne,mey,Salles,{},{},{},mey,Lugos,{},{},{},mey,Saint-Romain-la-Virvée,{},{},{}
mêï,Salles-bis,mey,Lugos,{},{},"{('ê', 'e'): 1, ('ï', 'y'): 1}",mey,Génissac,{},{},"{('ê', 'e'): 1, ('ï', 'y'): 1}",més,Osse-en-Aspe,{},{},"{('ê', 'é'): 1, ('ï', 's'): 1}"
mey,Salles,mey,Saint-Magne,{},{},{},mèy,Saint-Quentin-de-Baron,{},{},"{('e', 'è'): 1}",,,,,
mey,Blanquefort-bis,mey,Langoiran,{},{},{},méy,Biganos,{},{},"{('e', 'é'): 1}",mey,Blanquefort,{},{},{}
mey,Blanquefort,mey,Blanquefort-bis,{},{},{},méy,Ychoux,{},{},"{('e', 'é'): 1}",méy,La Réole,{},{},"{('e', 'é'): 1}"
mey,Caychac,mey,Omet,{},{},{},mey,Eysines,{},{},{},mey,Giscos,{},{},{}
mey,Eysines,mey,Caychac,{},{},{},mèy,Lacanau-de-Mios,{},{},"{('e', 'è'): 1}",mey,Le Haillan,{},{},{}
mey,Le Haillan,mèy,Le Pian-Médoc,{},{},"{('e', 'è'): 1}",mèy,Bénesse-Maremne,{},{},"{('e', 'è'): 1}",mey,Eysines,{},{},{}
mèy,Le Pian-Médoc,meè,Josse,{'e': 1},{'y': 1},{},mey,Le Haillan,{},{},"{('è', 'e'): 1}",mèï,Montgaillard,{},{},"{('y', 'ï'): 1}"
meï,Le Taillan-Médoc,mey,Sainte-Croix-du-Mont,{},{},"{('ï', 'y'): 1}",mey,Bassens,{},{},"{('ï', 'y'): 1}",mey,Landerrouat,{},{},"{('ï', 'y'): 1}"
mey,Ludon-Médoc,mey,Agnac,{},{},{},mey,Macau,{},{},{},,,,,
mey,Macau,mey,Ludon-Médoc,{},{},{},méï,Lanton,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",méii,Lauzun,{'é': 1},{},"{('e', 'i'): 1, ('y', 'i'): 1}"
mey,Parempuyre,mey,Arcins,{},{},{},mey,Arsac,{},{},{},,,,,
mey,Saint-Aubin-de-Médoc,méï,Feugarolles,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Béquin,{},{},{},mey,Labarde,{},{},{}
mèi,Saint-Médard-en-Jalles,méy,Margaux,{},{},"{('è', 'é'): 1, ('i', 'y'): 1}",mèï,Castillon-de-Castets,{},{},"{('i', 'ï'): 1}",mey,Moulis-en-Médoc-bis,{},{},"{('è', 'e'): 1, ('i', 'y'): 1}"
maï,Bègles,méy,Castelnaud-de-Gratecambe,{},{},"{('a', 'é'): 1, ('ï', 'y'): 1}",mey,Lugon-et-l'Île-du-Carnay,{},{},"{('a', 'e'): 1, ('ï', 'y'): 1}",mey,Moulis-en-Médoc,{},{},"{('a', 'e'): 1, ('ï', 'y'): 1}"
mey,Bordeaux,mey,Auros,{},{},{},,,,,,,,,,
mey,Bruges,meï,Bégadan,{},{},"{('y', 'ï'): 1}",may,Caudéran,{},{},"{('e', 'a'): 1}",més,Ribarrouy,{},{},"{('e', 'é'): 1, ('y', 's'): 1}"
may,Caudéran,mey,Bruges,{},{},"{('a', 'e'): 1}",mèy,Sigalens,{},{},"{('a', 'è'): 1}",mey,Bayon-sur-Gironde,{},{},"{('a', 'e'): 1}"
méi,Chartrons,méy,Sainte-Colombe,{},{},"{('i', 'y'): 1}",mès,Mont-Disse,{},{},"{('é', 'è'): 1, ('i', 's'): 1}",mey,Salaunes,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}"
mèï,Le Bouscat,mey,Puybarban,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",mèÿ,Castillon-la-Bataille-bis,{},{},"{('ï', 'ÿ'): 1}",mey,Bayon-sur-Gironde,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}"
mey,Bayon-sur-Gironde,may,Caudéran,{},{},"{('e', 'a'): 1}",mèy,Sigalens,{},{},"{('e', 'è'): 1}",mèï,Le Bouscat,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}"
mey,Bourg-bis,mey,Castres-Gironde,{},{},{},mey,Castillon-la-Bataille,{},{},{},mèy,Bahus-Soubiran,{},{},"{('e', 'è'): 1}"
maï,Bourg,mey,Comps,{},{},"{('a', 'e'): 1, ('ï', 'y'): 1}",méy,Rivière-Saas-et-Gourby,{},{},"{('a', 'é'): 1, ('ï', 'y'): 1}",mey,Baron,{},{},"{('a', 'e'): 1, ('ï', 'y'): 1}"
mey,Comps,méï,Gauriac,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mèÿ,Os-Marsillon,{},{},"{('e', 'è'): 1, ('y', 'ÿ'): 1}",maï,Bourg,{},{},"{('e', 'a'): 1, ('y', 'ï'): 1}"
méï,Gauriac,mey,Le Nizan,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Comps,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Baurech,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
mey,Lansac,mey,Lignan-de-Bazas,{},{},{},mey,Marcamps,{},{},{},méï,Saint-Loubouer,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
mey,Marcamps,mey,Prignac-et-Marcamps,{},{},{},mey,Lansac,{},{},{},,,,,
mey,Prignac-et-Marcamps,mey,Marcamps,{},{},{},mey,Le Nizan,{},{},{},mey,Renung,{},{},{}
mey,Saint-Seurin-de-Bourg,mé,Saint-Pandelon,{},{'y': 1},"{('e', 'é'): 1}",méi,Samonac,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",mey,Baron,{},{},{}
mèye,Saint-Trojan,mey,Saint-Côme,{},{'e': 1},"{('è', 'e'): 1}",meï,Tauriac,{},{'e': 1},"{('è', 'e'): 1, ('y', 'ï'): 1}",méi,Samonac,{},{'e': 1},"{('è', 'é'): 1, ('y', 'i'): 1}"
méi,Samonac,mey,Saint-Seurin-de-Bourg,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",méy,Fronsac,{},{},"{('i', 'y'): 1}",mèye,Saint-Trojan,{'è': 1},{},"{('é', 'y'): 1, ('i', 'e'): 1}"
meï,Tauriac,mèye,Saint-Trojan,"{'è': 1, 'y': 1}",{'ï': 1},{},mey,Camarsac,{},{},"{('ï', 'y'): 1}",mey,Baron,{},{},"{('ï', 'y'): 1}"
mey,Baron,maï,Bourg,{},{},"{('e', 'a'): 1, ('y', 'ï'): 1}",mey,Saint-Seurin-de-Bourg,{},{},{},meï,Tauriac,{},{},"{('y', 'ï'): 1}"
mèy,Branne-bis,mé,Saint-Lon-les-Mines,{},{'y': 1},"{('è', 'é'): 1}",mey,Bonnegarde,{},{},"{('è', 'e'): 1}",mey,Camblanes-et-Meynac,{},{},"{('è', 'e'): 1}"
mey,Branne,mey,Hure,{},{},{},méi,Gironde-sur-Dropt-bis,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",méï,Carignan-de-Bordeaux,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
mey,Cabara-bis,mey,Le Tourne,{},{},{},mey,Linxe,{},{},{},mé,Dax-Saint-Vincent,{},{'y': 1},"{('e', 'é'): 1}"
mey,Cabara,mey,Saillans,{},{},{},mey,Le Barp,{},{},{},mey,Pujols,{},{},{}
mey,Daignac,mey,Génissac,{},{},{},meï,Aramits,{},{},"{('y', 'ï'): 1}",,,,,
mey,Génissac,mêï,Salles-bis,{},{},"{('e', 'ê'): 1, ('y', 'ï'): 1}",mey,Daignac,{},{},{},meÿ,Losse,{},{},"{('y', 'ÿ'): 1}"
méï,Grézillac,mès,Pardies,{},{},"{('é', 'è'): 1, ('ï', 's'): 1}",mey,Jugazan,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",,,,,
mey,Jugazan,méï,Grézillac,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Civrac,{},{},{},mey,Gaillan-en-Médoc,{},{},{}
mey,Moulon,méy,Horsarrieu,{},{},"{('e', 'é'): 1}",menat,Bascons,"{'n': 1, 'a': 1}",{},"{('y', 't'): 1}",mey,Naujan-et-Postiac,{},{},{}
mey,Naujan-et-Postiac,mey,Grignols-bis,{},{},{},mé,Cazères-sur-l'Adour,{},{'y': 1},"{('e', 'é'): 1}",mey,Moulon,{},{},{}
méÿ,Nérigean,méi,Saint-Cricq-Chalosse,{},{},"{('ÿ', 'i'): 1}",mé,Poudenx,{},{'ÿ': 1},{},mey,Saint-Germain-du-Puch,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}"
mey,Saint-Germain-du-Puch,mey,Uzeste,{},{},{},méi,Laurède,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",méÿ,Nérigean,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}"
mèy,Saint-Quentin-de-Baron,mey,Salles,{},{},"{('è', 'e'): 1}",més,Sedzère,{},{},"{('è', 'é'): 1, ('y', 's'): 1}",méy,Arengosse,{},{},"{('è', 'é'): 1}"
mey,Tizac-de-Curton,mé,Arjuzanx,{},{'y': 1},"{('e', 'é'): 1}",,,,,,,,,,
mey,Béguey,més,Précilhon,{},{},"{('e', 'é'): 1, ('y', 's'): 1}",mey,Sendets,{},{},{},méï,Gabarnac,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
mey,Cadillac,mey,Cardan,{},{},{},mey,Camiran,{},{},{},mey,Capian,{},{},{}
mey,Capian,méï,Saint-Michel-de-Fronsac,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Cadillac,{},{},{},méi,Sindères,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}"
mey,Cardan,mey,Lerm-et-Musset,{},{},{},mey,Cadillac,{},{},{},mey,Donzac,{},{},{}
mey,Donzac,mey,Saint-Médard-d'Eyrans,{},{},{},méï,Gabarnac,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Cardan,{},{},{}
méï,Gabarnac,mey,Donzac,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Béguey,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",méy,Marions,{},{},"{('ï', 'y'): 1}"
méy,Langoiran-bis,més,Montauban-Est,{},{},"{('y', 's'): 1}",més,Villeneuve-de-Marsan,{},{},"{('y', 's'): 1}",mey,Gironde-sur-Dropt,{},{},"{('é', 'e'): 1}"
mey,Langoiran,mey,Blanquefort-bis,{},{},{},més,Cescau,{},{},"{('e', 'é'): 1, ('y', 's'): 1}",,,,,
mèy,Lestiac-sur-Garonne,mèy,Solférino,{},{},{},mey,Morizès,{},{},"{('è', 'e'): 1}",,,,,
mey,Loupiac,mey,Biaudos,{},{},{},mey,Gujan,{},{},{},mey,Monprimblanc,{},{},{}
mey,Monprimblanc,més,Navarrenx-bis,{},{},"{('e', 'é'): 1, ('y', 's'): 1}",mey,Saint-Hilaire-de-la-Noaille,{},{},{},mey,Loupiac,{},{},{}
mey,Omet,mey,Paillet,{},{},{},mey,Caychac,{},{},{},maï,La Teste-de-Buch,{},{},"{('e', 'a'): 1, ('y', 'ï'): 1}"
mey,Paillet,mèï,Rions,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}",mey,Omet,{},{},{},méï,Le Teich,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
mèï,Rions,mey,Paillet,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",,,,,,,,,,
mey,Sainte-Croix-du-Mont,mey,Captieux-bis,{},{},{},meï,Le Taillan-Médoc,{},{},"{('y', 'ï'): 1}",mey,Mazères,{},{},{}
méï,Villenave-de-Rions,mey,Beychac-et-Caillau,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Captieux-bis,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Arbanats,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
mey,Captieux-bis,méï,Villenave-de-Rions,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Sainte-Croix-du-Mont,{},{},{},mey,Captieux,{},{},{}
mey,Captieux,méi,Léogeats,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",mey,Langon,{},{},{},mey,Captieux-bis,{},{},{}
mey,Escaudes,mey,Bouliac,{},{},{},mey,Cérons,{},{},{},mèï,Montsoué,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}"
mey,Giscos,mey,Bieujac,{},{},{},mey,Caychac,{},{},{},mey,Saint-Pardon-de-Conques,{},{},{}
mey,Saint-Michel-de-Castelnau,méï,Cenon,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mèï,Saint-Émilion,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}",mey,Toulenne,{},{},{}
mey,Ambarès-et-Lagrave,méy,La Sauvetat-du-Dropt,{},{},"{('e', 'é'): 1}",mey,Taller,{},{},{},mée,Monbéqui,{'é': 1},{'y': 1},{}
mèi,Ambès,meil,Martignas-sur-Jalle,{'l': 1},{},"{('è', 'e'): 1}",mé,Fieux,{},{'i': 1},"{('è', 'é'): 1}",mey,Beychac-et-Caillau,{},{},"{('è', 'e'): 1, ('i', 'y'): 1}"
mey,Bassens,meï,Le Taillan-Médoc,{},{},"{('y', 'ï'): 1}",mey,Beychac-et-Caillau,{},{},{},mè,Villeneuve-de-Duras,{},{'y': 1},"{('e', 'è'): 1}"
mey,Beychac-et-Caillau,mey,Bassens,{},{},{},méï,Villenave-de-Rions,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mèi,Ambès,{},{},"{('e', 'è'): 1, ('y', 'i'): 1}"
mey,Bouliac,mey,Podensac,{},{},{},mey,Escaudes,{},{},{},mey,Carbon-Blanc-bis,{},{},{}
mey,Carbon-Blanc-bis,mey,Bouliac,{},{},{},mèy,Lacanau-de-Mios,{},{},"{('e', 'è'): 1}",més,Boussès,{},{},"{('e', 'é'): 1, ('y', 's'): 1}"
mey,Carbon-Blanc,mey,Pessac,{},{},{},méy,Libourne,{},{},"{('e', 'é'): 1}",meye,Lormont,{'e': 1},{},{}
méï,Cenon,mey,Floirac,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Saint-Michel-de-Castelnau,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",més,Orgueil,{},{},"{('ï', 's'): 1}"
mey,Floirac,mey,Saint-Sulpice-de-Faleyrens,{},{},{},méï,Cenon,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",meye,Lormont,{'e': 1},{},{}
meye,Lormont,mey,Houeillès-bis,{},{'e': 1},{},mey,Carbon-Blanc,{},{'e': 1},{},mey,Floirac,{},{'e': 1},{}
mey,Montussan,mey,Saint-Loubès,{},{},{},mey,Cussac-Fort-Médoc,{},{},{},mey,Bruch-bis,{},{},{}
mey,Saint-Loubès,méï,Lanton,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Montussan,{},{},{},méï,Lauzun-tet,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
mèï,Saint-Louis-de-Montferrand,méï,Virelade,{},{},"{('è', 'é'): 1}",més,Caumont,{},{},"{('è', 'é'): 1, ('ï', 's'): 1}",mey,Saint-Sulpice-et-Cameyrac,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}"
mey,Saint-Sulpice-et-Cameyrac,mey,Saint-Vincent-de-Paul,{},{},{},mèy,Lège,{},{},"{('e', 'è'): 1}",mèï,Saint-Louis-de-Montferrand,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}"
mey,Saint-Vincent-de-Paul,mey,Flaujagues,{},{},{},mey,Saint-Sulpice-et-Cameyrac,{},{},{},més,Cordes-Tolosannes,{},{},"{('e', 'é'): 1, ('y', 's'): 1}"
mey,Sainte-Eulalie,mey,Saint-Martin-de-Sescas,{},{},{},méÿ,Juillac,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}",,,,,
mey,Tresses-bis,méy,Peujard,{},{},"{('e', 'é'): 1}",mey,Pessac-sur-Dordogne,{},{},{},,,,,
méï,Tresses,mey,Rauzan,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",mey,Saint-Pey-de-Castets,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",méi,Cubzac-les-Ponts,{},{},"{('ï', 'i'): 1}"
mey,Yvrac,mey,Arcins,{},{},{},mey,Barie,{},{},{},méy,Bon-Encontre,{},{},"{('e', 'é'): 1}"
mey,Arcins,mey,Parempuyre,{},{},{},mey,Yvrac,{},{},{},mey,Virsac,{},{},{}
méÿ,Arsac-bis,mey,Cantenac,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}",mey,Saint-Gervais,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}",mey,Lamarque,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}"
mey,Arsac,mey,Castelnau-de-Médoc,{},{},{},mey,Parempuyre,{},{},{},mey,Cantenac,{},{},{}
mey,Cantenac,mey,Salignac,{},{},{},méÿ,Arsac-bis,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}",mey,Arsac,{},{},{}
mey,Castelnau-de-Médoc,méï,Lanton,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",mey,Arsac,{},{},{},mey,Cussac-Fort-Médoc,{},{},{}
mey,Cussac-Fort-Médoc,mey,Montussan,{},{},{},mey,Castelnau-de-Médoc,{},{},{},mey,Lacanau,{},{},{}
mey,Labarde,mey,Saint-Aubin-de-Médoc,{},{},{},mey,Lacanau,{},{},{},mey,Caudrot,{},{},{}
mey,Lacanau,mey,Labarde,{},{},{},mey,Cussac-Fort-Médoc,{},{},{},mey,Lamarque,{},{},{}
mey,Lamarque,méÿ,Arsac-bis,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}",mey,Saint-André-du-Bois,{},{},{},mey,Lacanau,{},{},{}
mey,Le Porge,meÿ,Audenge-bis,{},{},"{('y', 'ÿ'): 1}",mey,Saint-Germain-de-Grave,{},{},{},mér,Le Temple,{},{},"{('e', 'é'): 1, ('y', 'r'): 1}"
mér,Le Temple,mèy,Verdelais,{},{},"{('é', 'è'): 1, ('r', 'y'): 1}",mey,Le Porge,{},{},"{('é', 'e'): 1, ('r', 'y'): 1}",,,,,
mey,Listrac-Médoc,méy,Villeton,{},{},"{('e', 'é'): 1}",mey,Pujols-bis,{},{},{},,,,,
méy,Margaux,mey,Artigues,{},{},"{('é', 'e'): 1}",mèi,Saint-Médard-en-Jalles,{},{},"{('é', 'è'): 1, ('y', 'i'): 1}",mey,Saint-Front-sur-Lémance-Bonaguil,{},{},"{('é', 'e'): 1}"
mey,Moulis-en-Médoc-bis,mèi,Saint-Médard-en-Jalles,{},{},"{('e', 'è'): 1, ('y', 'i'): 1}",mé,Sainte-Foy-la-Grande-ter,{},{'y': 1},"{('e', 'é'): 1}",mey,Estillac,{},{},{}
mey,Moulis-en-Médoc,maï,Bègles,{},{},"{('e', 'a'): 1, ('y', 'ï'): 1}",mé,Gornac,{},{'y': 1},"{('e', 'é'): 1}",,,,,
méy,Sainte-Hélène,més,Blis-et-Born,{},{},"{('y', 's'): 1}",méi,Cazalis,{},{},"{('y', 'i'): 1}",,,,,
mey,Salaunes,mey,Soussans,{},{},{},méi,Chartrons,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",mèÿ,Castillon-la-Bataille-bis,{},{},"{('e', 'è'): 1, ('y', 'ÿ'): 1}"
mey,Saumos,mey,Bernos-Beaulac,{},{},{},mey,Soussans,{},{},{},mey,Belvès-de-Castillon,{},{},{}
mey,Soussans,mey,Saumos,{},{},{},meye,Saint-Pey-d'Armens,{'e': 1},{},{},mey,Salaunes,{},{},{}
mey,Belvès-de-Castillon,mèÿ,Castillon-la-Bataille-bis,{},{},"{('e', 'è'): 1, ('y', 'ÿ'): 1}",mey,Gajac,{},{},{},mey,Saumos,{},{},{}
mèÿ,Castillon-la-Bataille-bis,mèï,Le Bouscat,{},{},"{('ÿ', 'ï'): 1}",mey,Belvès-de-Castillon,{},{},"{('è', 'e'): 1, ('ÿ', 'y'): 1}",mey,Salaunes,{},{},"{('è', 'e'): 1, ('ÿ', 'y'): 1}"
mey,Castillon-la-Bataille,mey,Bourg-bis,{},{},{},mey,Puisseguin,{},{},{},mey,Classun,{},{},{}
mèi,Gardegan,maÿ,Lucmau,{},{},"{('è', 'a'): 1, ('i', 'ÿ'): 1}",mey,Villandraut-bis,{},{},"{('è', 'e'): 1, ('i', 'y'): 1}",,,,,
mey,Saint-Étienne-de-Lisse,méy,Paulhiac,{},{},"{('e', 'é'): 1}",meÿ,Audenge-bis,{},{},"{('y', 'ÿ'): 1}",méy,Saint-Genès-de-Castillon,{},{},"{('e', 'é'): 1}"
méy,Saint-Genès-de-Castillon,mey,Saint-Étienne-de-Lisse,{},{},"{('é', 'e'): 1}",mëy,Balizac,{},{},"{('é', 'ë'): 1}",meÿ,Saint-Laurent-des-Combes,{},{},"{('é', 'e'): 1, ('y', 'ÿ'): 1}"
