Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dounavo,Sauveterre-Saint-Denis,dounabo,Cauzac,{},{},"{('v', 'b'): 1}",dounabo,Coirac,{},{},"{('v', 'b'): 1}",dounabo,Beauville,{},{},"{('v', 'b'): 1}"
dounabo,Beauville,dounâvo,Saint-Robert,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}",dounavo,Sauveterre-Saint-Denis,{},{},"{('b', 'v'): 1}",,,,,
dounabo,Blaymont,dounabo,Boudy-de-Beauregard,{},{},{},dounabo,Cauzac,{},{},{},,,,,
dounabo,Cauzac,dounabo,Blaymont,{},{},{},dounavo,Sauveterre-Saint-Denis,{},{},"{('b', 'v'): 1}",dounabo,Dondas,{},{},{}
dounabo,Dondas,dounabo,Cauzac,{},{},{},,,,,,,,,,
dounabo,Engayrac,dounâvo,Sauvagnas,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}",dounabo,Coirac,{},{},{},dounabo,Gandaille,{},{},{}
dounabo,Gandaille,dounabo,Saint-Maurin,{},{},{},dounabo,Saint-Martin-de-Beauville,{},{},{},dounabo,Engayrac,{},{},{}
dounabo,Saint-Martin-de-Beauville,dounabo,Gandaille,{},{},{},dounabo,Frontenac,{},{},{},dounavo,Fongrave,{},{},"{('b', 'v'): 1}"
dounabo,Saint-Maurin,dounabo,Tayrac,{},{},{},dounabo,Gandaille,{},{},{},douné,Cancon-bis,{},"{'b': 1, 'o': 1}","{('a', 'é'): 1}"
dounabo,Tayrac,dounaouo,Romagne,{'o': 1},{},"{('b', 'u'): 1}",dounabo,Saint-Maurin,{},{},{},dounabo,Beaugas,{},{},{}
dounabo,Beaugas,dounabo,Boudy-de-Beauregard,{},{},{},dounabo,Tayrac,{},{},{},,,,,
dounabo,Boudy-de-Beauregard,douné,Cancon-bis,{},"{'b': 1, 'o': 1}","{('a', 'é'): 1}",dounabo,Blaymont,{},{},{},dounabo,Beaugas,{},{},{}
douné,Cancon-bis,dounabo,Coirac,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}",dounabo,Boudy-de-Beauregard,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}",dounabo,Saint-Maurin,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}"
dounavo,Cancon,dounavo,Lougratte,{},{},{},dounabo,Casseneuil,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Casseneuil,douné,Lalandusse,{},"{'b': 1, 'o': 1}","{('a', 'é'): 1}",dounavo,Monviel,{},{},"{('b', 'v'): 1}",dounavo,Cancon,{},{},"{('b', 'v'): 1}"
dounavein,Castelnaud-de-Gratecambe,dounebe,Bègles,{},"{'i': 1, 'n': 1}","{('a', 'e'): 1, ('v', 'b'): 1}",,,,,,,,,,
dounavo,Monviel,dounabo,Casseneuil,{},{},"{('v', 'b'): 1}",dounabo,Moulinet,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Moulinet,dounavo,Monviel,{},{},"{('b', 'v'): 1}",,,,,,,,,,
dounavo,Pailloles,dounabo,Targon,{},{},"{('v', 'b'): 1}",dounavo,Saint-Maurice-de-Lestapel,{},{},{},,,,,
dounavo,Saint-Maurice-de-Lestapel,dounao,Monflanquin-bis,{},{'v': 1},{},dounavo,Pailloles,{},{},{},,,,,
dounabo,Cahuzac,douna,Saint-Eutrope-de-Born,{},"{'b': 1, 'o': 1}",{},,,,,,,,,,
douné,Castang,dounabo,Sauveterre-de-Guyenne,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}",,,,,,,,,,
dounavo,Castillonnès,dounabo,Ferrensac,{},{},"{('v', 'b'): 1}",douné,Lalandusse,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}",,,,,
dounâvo,Cavarc,dounabo,Ferrensac,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",,,,,,,,,,
dounabo,Ferrensac,dounavo,Castillonnès,{},{},"{('b', 'v'): 1}",dounabo,Saint-Brice,{},{},{},dounâvo,Cavarc,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}"
douné,Lalandusse,dounabo,Casseneuil,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}",dounavo,Castillonnès,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}",,,,,
dounavo,Lougratte,dounavo,Cancon,{},{},{},dounabo,Montauriol,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Montauriol,dounavo,Lougratte,{},{},"{('b', 'v'): 1}",,,,,,,,,,
dounavo,Saint-Quentin-du-Dropt,dounabo,Layrac,{},{},"{('v', 'b'): 1}",dounavo,Blanquefort-sur-Briolance-La-Sauvetat,{},{},{},,,,,
dounavo,Blanquefort-sur-Briolance-La-Sauvetat,dounabo,Mérignas,{},{},"{('v', 'b'): 1}",dounavo,Saint-Quentin-du-Dropt,{},{},{},,,,,
dounavo,Blanquefort-sur-Briolance,dounabo,Condezaygues,{},{},"{('v', 'b'): 1}",dounabo,Saint-Léger-de-Vignague,{},{},"{('v', 'b'): 1}",dounabo,Fumel,{},{},"{('v', 'b'): 1}"
dounabo,Condezaygues,dounabo,Cuzorn,{},{},{},dounavo,Cuq,{},{},"{('b', 'v'): 1}",dounavo,Blanquefort-sur-Briolance,{},{},"{('b', 'v'): 1}"
dounabo,Cuzorn,dounavo,Saint-Sylvestre-sur-Lot,{},{},"{('b', 'v'): 1}",dounabo,Condezaygues,{},{},{},dounavo,Fumel-bis,{},{},"{('b', 'v'): 1}"
dounavo,Fumel-bis,dounabo,Saint-Félix-de-Foncaude,{},{},"{('v', 'b'): 1}",dounabo,Cuzorn,{},{},"{('v', 'b'): 1}",dounabo,Fumel,{},{},"{('v', 'b'): 1}"
dounabo,Fumel,dounavo,Fumel-bis,{},{},"{('b', 'v'): 1}",dounavo,Blanquefort-sur-Briolance,{},{},"{('b', 'v'): 1}",,,,,
dounabo,Monsempron-Libos,dounābo,Saint-Avit-Saint-Nazaire,{'̄': 1},{},{},dounabo,Saint-Front-sur-Lémance-Bonaguil,{},{},{},,,,,
dounabo,Saint-Front-sur-Lémance-Bonaguil,dounaou,Margaux,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",dounabo,Monsempron-Libos,{},{},{},,,,,
dounabe,Saint-Front-sur-Lémance,dounabo,Brax,{},{},"{('e', 'o'): 1}",,,,,,,,,,
dounabo,Sauveterre-la-Lémance,dounabo,Marmont-Pachas,{},{},{},dounabe,Aubiac,{},{},"{('o', 'e'): 1}",,,,,
dounabe,Aubiac,dounābo,Taillebourg,{'̄': 1},{},"{('e', 'o'): 1}",dounabo,Sauveterre-la-Lémance,{},{},"{('e', 'o'): 1}",,,,,
dounabo,Brax,dounabé,Moirax,{},{},"{('o', 'é'): 1}",dounabe,Laplume,{},{},"{('o', 'e'): 1}",dounabe,Saint-Front-sur-Lémance,{},{},"{('o', 'e'): 1}"
dounabé,Estillac,dounaou,Moulis-en-Médoc-bis,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",dounavo,Laplume-bis,{},{},"{('b', 'v'): 1, ('é', 'o'): 1}",,,,,
dounavo,Laplume-bis,dounabé,Estillac,{},{},"{('v', 'b'): 1, ('o', 'é'): 1}",dounabo,Sainte-Foy-la-Grande-ter,{},{},"{('v', 'b'): 1}",,,,,
dounabe,Laplume,dounabo,Brax,{},{},"{('e', 'o'): 1}",dounabo,Marmont-Pachas,{},{},"{('e', 'o'): 1}",,,,,
dounabo,Marmont-Pachas,dounabo,Sauveterre-la-Lémance,{},{},{},dounabe,Laplume,{},{},"{('o', 'e'): 1}",,,,,
dounabé,Moirax,dounabo,Brax,{},{},"{('é', 'o'): 1}",,,,,,,,,,
dounaven,Roquefort,dounabe,Sainte-Colombe-en-Bruilhois,{},{'n': 1},"{('v', 'b'): 1}",dounabo,Baigneaux,{},{'n': 1},"{('v', 'b'): 1, ('e', 'o'): 1}",dounavo,Monbalen,{},{'n': 1},"{('e', 'o'): 1}"
dounabe,Sainte-Colombe-en-Bruilhois,dounavo,Tourtrès,{},{},"{('b', 'v'): 1, ('e', 'o'): 1}",dounaven,Roquefort,{'n': 1},{},"{('b', 'v'): 1}",dounabo,Sérignac-sur-Garonne,{},{},"{('e', 'o'): 1}"
dounabo,Sérignac-sur-Garonne,dounabo,Saint-Pierre-de-Bat,{},{},{},dounabe,Sainte-Colombe-en-Bruilhois,{},{},"{('o', 'e'): 1}",dounâvo,Tombebœuf,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}"
dounabo,La Croix-Blanche,dounabo,Escoussans,{},{},{},dounavo,Laroque-Timbaut-bis,{},{},"{('b', 'v'): 1}",dounavo,Monbalen,{},{},"{('b', 'v'): 1}"
dounabo,La Sauvetat-de-Savères,dounabo,Faleyras,{},{},{},dounavo,Laroque-Timbaut,{},{},"{('b', 'v'): 1}",dounavo,Laroque-Timbaut-bis,{},{},"{('b', 'v'): 1}"
dounavo,Laroque-Timbaut-bis,dounabo,La Croix-Blanche,{},{},"{('v', 'b'): 1}",dounabo,La Sauvetat-de-Savères,{},{},"{('v', 'b'): 1}",,,,,
dounavo,Laroque-Timbaut,dounabo,La Sauvetat-de-Savères,{},{},"{('v', 'b'): 1}",douna,Saint-Pastour,{},"{'v': 1, 'o': 1}",{},dounavo,Monbalen,{},{},{}
dounavo,Monbalen,dounaven,Roquefort,{'e': 1},{},"{('o', 'n'): 1}",dounabo,La Croix-Blanche,{},{},"{('v', 'b'): 1}",dounavo,Laroque-Timbaut,{},{},{}
dounâvo,Saint-Robert,dounabo,Beauville,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounâvo,Sauvagnas,{},{},{},,,,,
dounâvo,Sauvagnas,dounâvo,Saint-Robert,{},{},{},dounabo,Engayrac,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Fongrave,{},{},"{('â', 'a'): 1}"
dounavo,Fongrave,dounabo,Saint-Martin-de-Beauville,{},{},"{('v', 'b'): 1}",dounâvo,Sauvagnas,{},{},"{('a', 'â'): 1}",,,,,
dounabo,Monclar-bis,dounabo,Saint-Pierre-de-Bat,{},{},{},dounabo,Monclar,{},{},{},,,,,
dounabo,Monclar,dounnabo,Soulignac,{'n': 1},{},{},dounabo,Monclar-bis,{},{},{},,,,,
dounâvo,Montastruc,douna,Saint-Pastour,{},"{'v': 1, 'o': 1}","{('â', 'a'): 1}",dounabo,Faleyras,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Saint-Étienne-de-Fougères,{},{},"{('â', 'a'): 1}"
dounavo,Saint-Étienne-de-Fougères,dounâvo,Montastruc,{},{},"{('a', 'â'): 1}",dounnabo,Soulignac,{'n': 1},{},"{('v', 'b'): 1}",dounâvo,Tombebœuf,{},{},"{('a', 'â'): 1}"
douna,Saint-Pastour,dounavo,Laroque-Timbaut,"{'v': 1, 'o': 1}",{},{},dounâvo,Montastruc,"{'â': 1, 'v': 1}",{},"{('a', 'o'): 1}",dounâvo,Tombebœuf,"{'â': 1, 'v': 1}",{},"{('a', 'o'): 1}"
dounâvo,Tombebœuf,dounavo,Saint-Étienne-de-Fougères,{},{},"{('â', 'a'): 1}",dounabo,Sérignac-sur-Garonne,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",douna,Saint-Pastour,{},"{'v': 1, 'o': 1}","{('â', 'a'): 1}"
dounavo,Tourtrès,dounavo,Villebramar,{},{},{},dounabe,Sainte-Colombe-en-Bruilhois,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",,,,,
dounavo,Villebramar,dounavo,Gavaudun,{},{},{},dounavo,Tourtrès,{},{},{},dounabo,Lacaussade,{},{},"{('v', 'b'): 1}"
dounavo,Bonnenouvelle,dounabo,Baigneaux,{},{},"{('v', 'b'): 1}",dounavo,Gavaudun,{},{},{},,,,,
dounavo,Gavaudun,dounavo,Bonnenouvelle,{},{},{},dounavo,Villebramar,{},{},{},dounabo,La Sauvetat-sur-Lède,{},{},"{('v', 'b'): 1}"
dounabo,La Sauvetat-sur-Lède,dounabo,Targon-bis,{},{},{},dounavo,Gavaudun,{},{},"{('b', 'v'): 1}",,,,,
dounavo,Lacapelle-Biron,dounabo,Targon-bis,{},{},"{('v', 'b'): 1}",dounabo,Lacaussade,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Lacaussade,dounavo,Lacapelle-Biron,{},{},"{('b', 'v'): 1}",dounavo,Villebramar,{},{},"{('b', 'v'): 1}",,,,,
dounavo,Laussou,dounabo,Cazalis,{},{},"{('v', 'b'): 1}",dounao,Monflanquin-bis,{},{'v': 1},{},,,,,
dounao,Monflanquin-bis,dounavo,Saint-Maurice-de-Lestapel,{'v': 1},{},{},dounavo,Monflanquin-Lamothe,{'v': 1},{},{},dounavo,Laussou,{'v': 1},{},{}
dounavo,Monflanquin-Lamothe,dounao,Monflanquin-bis,{},{'v': 1},{},,,,,,,,,,
dounè,Monségur,dounabo,Duhort-Bachen,"{'a': 1, 'b': 1}",{},"{('è', 'o'): 1}",dounabo,Montagnac-sur-Lède,"{'a': 1, 'b': 1}",{},"{('è', 'o'): 1}",,,,,
dounabo,Montagnac-sur-Lède,dounabo,Aire-sur-l'Adour,{},{},{},dounè,Monségur,{},"{'b': 1, 'o': 1}","{('a', 'è'): 1}",,,,,
dounabo,Paulhiac,dounabo,Salles,{},{},{},dounèwe,Saint-Étienne-de-Lisse,{},{},"{('a', 'è'): 1, ('b', 'w'): 1, ('o', 'e'): 1}",,,,,
dounavo,Saint-Aubin,douné,Bazas-bis,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}",dounabo,Salles,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Salles,dounavo,Saint-Aubin,{},{},"{('b', 'v'): 1}",dounabo,Paulhiac,{},{},{},,,,,
dounavo,Savignac-sur-Leyze,dounèbe,Vignonet,{},{},"{('a', 'è'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Auradou,{},{},{},,,,,
dounavo,Auradou,dounavo,Savignac-sur-Leyze,{},{},{},dounnabo,Eugénie-les-Bains,{'n': 1},{},"{('v', 'b'): 1}",,,,,
dounavo,Dausse,dounao,Frespech,{},{'v': 1},{},,,,,,,,,,
dounao,Frespech,dounavo,Dausse,{'v': 1},{},{},,,,,,,,,,
dounè,Hautefage-la-Tour,dounavo,Massoulès,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}",,,,,,,,,,
dounavo,Massoulès,dounè,Hautefage-la-Tour,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}",,,,,,,,,,
dounavo,Saint-Sylvestre-sur-Lot,dounabo,Cuzorn,{},{},"{('v', 'b'): 1}",dounavo,Bazens,{},{},{},,,,,
dounavo,Trémons,dounabo,Saint-Félix-de-Foncaude,{},{},"{('v', 'b'): 1}",dounâvo,Trentels,{},{},"{('a', 'â'): 1}",dounavo,Bazens,{},{},{}
dounâvo,Trentels,dounavo,Trémons,{},{},"{('â', 'a'): 1}",dounabo,Castaignos-Souslens,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Bourran,{},{},"{('â', 'a'): 1}"
dounavo,Bazens,dounavo,Saint-Sylvestre-sur-Lot,{},{},{},dounavo,Trémons,{},{},{},,,,,
dounavo,Bourran,dounâvo,Trentels,{},{},"{('a', 'â'): 1}",dounavo,Clermont-Dessous,{},{},{},,,,,
dounavo,Clermont-Dessous,dounavo,Bourran,{},{},{},,,,,,,,,,
dounavo,Galapian,,,,,,,,,,,,,,,
dounavo,Lusinhan-Grand,,,,,,,,,,,,,,,
dounavo,Nicole,,,,,,,,,,,,,,,
dounavo,Port-Sainte-Marie,dounabo,Castel-Sarrazin,{},{},"{('v', 'b'): 1}",,,,,,,,,,
dounavo,Saint-Médard,dounavo,Lacépède,{},{},{},dounabo,Philondenx,{},{},"{('v', 'b'): 1}",dounavo,Cours,{},{},{}
dounavo,Saint-Salvy,dounavo,Saint-Sardos,{},{},{},dounavo,Laugnac,{},{},{},,,,,
dounavo,Cours,dounaouo,Eaux-Bonnes,{'o': 1},{},"{('v', 'u'): 1}",dounavo,Saint-Médard,{},{},{},,,,,
dounavo,Granges-sur-Lot,dounavo,Laugnac,{},{},{},,,,,,,,,,
dounavo,Lacépède,dounavo,Saint-Médard,{},{},{},dounavo,Laugnac,{},{},{},,,,,
dounavo,Laugnac,dounavo,Saint-Salvy,{},{},{},dounavo,Granges-sur-Lot,{},{},{},dounavo,Lacépède,{},{},{}
dounâvo,Lusignan-Petit,dounavo,Prayssas-bis,{},{},"{('â', 'a'): 1}",,,,,,,,,,
dounavo,Madaillan,dounavo,Castelculier,{},{},{},dounavo,Montpezat,{},{},{},,,,,
dounavo,Montpezat,dounavo,Madaillan,{},{},{},dounavo,Prayssas-bis,{},{},{},,,,,
dounavo,Prayssas-bis,dounâvo,Prayssas,{},{},"{('a', 'â'): 1}",dounâvo,Lusignan-Petit,{},{},"{('a', 'â'): 1}",dounavo,Montpezat,{},{},{}
dounâvo,Prayssas,dounavo,Prayssas-bis,{},{},"{('â', 'a'): 1}",,,,,,,,,,
dounavo,Saint-Sardos,dounavo,Saint-Salvy,{},{},{},,,,,,,,,,
dounavo,Castelculier,dounavo,Madaillan,{},{},{},,,,,,,,,,
dounavo,Clermont-Soubiran,,,,,,,,,,,,,,,
dounao,Grayssas,dounavo̱,Puymirol-bis,"{'v': 1, '̱': 1}",{},{},,,,,,,,,,
dounavo̱,Puymirol-bis,dounao,Grayssas,{},"{'v': 1, '̱': 1}",{},,,,,,,,,,
dounavo,Puymirol,dounavo,Saint-Caprais-de-Lerm,{},{},{},,,,,,,,,,
dounavo,Saint-Caprais-de-Lerm,dounavo,Puymirol,{},{},{},,,,,,,,,,
dounávo,Saint-Jean-de-Thurac,,,,,,,,,,,,,,,
dounavo,Allez-et-Cazeneuve,dounabo,Nassiet,{},{},"{('v', 'b'): 1}",,,,,,,,,,
dounavo,Dolmayrac,,,,,,,,,,,,,,,
dounâvo,Le-Temple-sur-Lot,dounavo,Anthé,{},{},"{('â', 'a'): 1}",dounavo,Sainte-Livrade-sur-Lot-bis,{},{},"{('â', 'a'): 1}",,,,,
dounavo,Sainte-Livrade-sur-Lot-bis,dounabo,Lévignacq,{},{},"{('v', 'b'): 1}",dounâvo,Le-Temple-sur-Lot,{},{},"{('a', 'â'): 1}",dounavo,Sainte-Livrade-sur-Lot,{},{},{}
dounavo,Sainte-Livrade-sur-Lot,dounè,Bourlens,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}",dounavo,Sainte-Livrade-sur-Lot-bis,{},{},{},,,,,
dounavo,Anthé,dounâvo,Le-Temple-sur-Lot,{},{},"{('a', 'â'): 1}",dounè,Bourlens,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}",,,,,
dounè,Bourlens,dounabo,Léon,"{'a': 1, 'b': 1}",{},"{('è', 'o'): 1}",dounavo,Sainte-Livrade-sur-Lot,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}",dounavo,Anthé,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}"
dounavo,Cazideroque,dounavo,Tartas,{},{},{},dounavo,Courbiac,{},{},{},,,,,
dounavo,Courbiac,dounavo,Cazideroque,{},{},{},dounio,Masquières,{},{'v': 1},"{('a', 'i'): 1}",,,,,
dounio,Masquières,dounavo,Courbiac,{'a': 1},{},"{('i', 'v'): 1}",,,,,,,,,,
dounavo,Montayral,dounavo,Perricard,{},{},{},,,,,,,,,,
dounavo,Perricard,dounait,Meilhan,{},{},"{('v', 'i'): 1, ('o', 't'): 1}",dounavo,Montayral,{},{},{},,,,,
dounavo,Saint-Georges,,,,,,,,,,,,,,,
donnen,Saint-Vite,,,,,,,,,,,,,,,
dounavé,Thézac,,,,,,,,,,,,,,,
dounâvo,Tournon-d'Agenais,dounabe,Le Tourne,{},{},"{('â', 'a'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounao,Bias,{},{'v': 1},"{('â', 'a'): 1}",,,,,
dounao,Bias,dounâvo,Tournon-d'Agenais,{'â': 1},{},"{('a', 'v'): 1}",dounébé,Sallebœuf,{'é': 1},{},"{('a', 'b'): 1, ('o', 'é'): 1}",dounio,Courbiac,{},{},"{('a', 'i'): 1}"
dounio,Courbiac,dounao,Bias,{},{},"{('i', 'a'): 1}",,,,,,,,,,
dounavo,Eysses,dounabe,Mestras,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounao,Lédat,{},{'v': 1},{},,,,,
dounao,Lédat,dounavo,Eysses,{'v': 1},{},{},,,,,,,,,,
dounâvo,Pujols,dounabe,Cabara,{},{},"{('â', 'a'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Saint-Antoine-de-Ficalba,{},{},"{('â', 'a'): 1}",dounavo,Saint-Germain,{},{},"{('â', 'a'): 1}"
dounavo,Saint-Antoine-de-Ficalba,dounâvo,Pujols,{},{},"{('a', 'â'): 1}",dounabo,Dax,{},{},"{('v', 'b'): 1}",dounavo,Sainte-Colombe-de-Villeneuve,{},{},{}
dounavo,Saint-Germain,dounabo,Saint-Paul-lès-Dax,{},{},"{('v', 'b'): 1}",dounâvo,Pujols,{},{},"{('a', 'â'): 1}",dounavo,Sainte-Colombe-de-Villeneuve,{},{},{}
dounavo,Sainte-Colombe-de-Villeneuve,dounavo,Saint-Antoine-de-Ficalba,{},{},{},dounavo,Rives,{},{},{},dounavo,Saint-Germain,{},{},{}
dounnavo,Sembas,dounabo,Villeneuve-sur-Lot-ter,{},{'n': 1},"{('v', 'b'): 1}",dounabo,Heugas,{},{'n': 1},"{('v', 'b'): 1}",,,,,
dounabo,Villeneuve-sur-Lot-ter,dounavo,Saint-Étienne-de-Villeréal,{},{},"{('b', 'v'): 1}",dounnavo,Sembas,{'n': 1},{},"{('b', 'v'): 1}",,,,,
dounavo,Villeneuve-sur-Lot,dounavo,Parranquet,{},{},{},dounavo,Bournel,{},{},{},,,,,
dounavo,Bournel,dounavo,Villeneuve-sur-Lot,{},{},{},,,,,,,,,,
dounavo,Dévillac,dounabe,La Lande-de-Fronsac,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Doudrac,{},{},{},,,,,
dounavo,Doudrac,dounavo,Dévillac,{},{},{},dounabo,Saint-Pandelon,{},{},"{('v', 'b'): 1}",dounè,Montaut,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}"
dounavo,Mazières-Naresse,dounè,Montaut,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}",,,,,,,,,,
dounè,Montaut,dounavo,Doudrac,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}",dounavo,Mazières-Naresse,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}",,,,,
dounavo,Parranquet,dounavo,Villeneuve-sur-Lot,{},{},{},,,,,,,,,,
dounavo,Rayet,dounabo,Herm,{},{},"{('v', 'b'): 1}",dounavo,Saint-Étienne-de-Villeréal,{},{},{},dounavo,Rives,{},{},{}
dounavo,Rives,dounavo,Sainte-Colombe-de-Villeneuve,{},{},{},dounavo,Rayet,{},{},{},,,,,
dounavo,Saint-Étienne-de-Villeréal,dounabo,Villeneuve-sur-Lot-ter,{},{},"{('v', 'b'): 1}",dounavo,Rayet,{},{},{},,,,,
douna,Saint-Eutrope-de-Born,dounabo,Cahuzac,"{'b': 1, 'o': 1}",{},{},,,,,,,,,,
dounavo,Saint-Martin-de-Villeréal,,,,,,,,,,,,,,,
dounavo,Tourliac,dounabe,Lugon-et-l'Île-du-Carnay,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounabo,Villeréal-bis,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Villeréal-bis,dounavo,Tourliac,{},{},"{('b', 'v'): 1}",dounavo,Villeréal,{},{},"{('b', 'v'): 1}",,,,,
dounavo,Villeréal,dounabo,Villeréal-bis,{},{},"{('v', 'b'): 1}",,,,,,,,,,
douna,Accous-bis,dounavo,Accous,"{'v': 1, 'o': 1}",{},{},doünè,Aydius,{},{},"{('u', 'ü'): 1, ('a', 'è'): 1}",,,,,
dounavo,Accous,douna,Accous-bis,{},"{'v': 1, 'o': 1}",{},,,,,,,,,,
doünè,Aydius,douna,Accous-bis,{},{},"{('ü', 'u'): 1, ('è', 'a'): 1}",,,,,,,,,,
dounavan,Bedous,dounet,Cette-Eygun,{},"{'a': 1, 'n': 1}","{('a', 'e'): 1, ('v', 't'): 1}",dounéoue,Lavazan,{},{},"{('a', 'é'): 1, ('v', 'o'): 1, ('a', 'u'): 1, ('n', 'e'): 1}",dounêvo,Borce,{},{'n': 1},"{('a', 'ê'): 1, ('a', 'o'): 1}"
dounêvo,Borce,dounavan,Bedous,{'a': 1},{},"{('ê', 'a'): 1, ('o', 'n'): 1}",dounabo,Estigarde,{},{},"{('ê', 'a'): 1, ('v', 'b'): 1}",dounavo,Escot,{},{},"{('ê', 'a'): 1}"
dounet,Cette-Eygun,dounavo,Escot,{'a': 1},{},"{('e', 'v'): 1, ('t', 'o'): 1}",dounèbe,Grignols,"{'è': 1, 'b': 1}",{'t': 1},{},dounavan,Bedous,"{'a': 1, 'v': 1}",{},"{('e', 'a'): 1, ('t', 'n'): 1}"
dounavo,Escot,dounabo,Lagrange,{},{},"{('v', 'b'): 1}",dounet,Cette-Eygun,{},{'o': 1},"{('a', 'e'): 1, ('v', 't'): 1}",dounêvo,Borce,{},{},"{('a', 'ê'): 1}"
dounèvo,Etsaut,dounèvò,Urdos,{},{},"{('o', 'ò'): 1}",dounabo,Losse,{},{},"{('è', 'a'): 1, ('v', 'b'): 1}",,,,,
dounè,Lées-Athas,dounabo,Issor,"{'a': 1, 'b': 1}",{},"{('è', 'o'): 1}",dounaivo,Ance,"{'a': 1, 'i': 1, 'v': 1}",{},"{('è', 'o'): 1}",,,,,
dounavo,Lescun,dounéoue,Vérac,{'é': 1},{},"{('a', 'o'): 1, ('v', 'u'): 1, ('o', 'e'): 1}",dounavo,Osse-en-Aspe,{},{},{},dounavo,Lourdios-Ichère,{},{},{}
dounavo,Lourdios-Ichère,dounavo,Lescun,{},{},{},dounèvo,Sarrance,{},{},"{('a', 'è'): 1}",,,,,
dounavo,Osse-en-Aspe,dounavo,Lescun,{},{},{},dounabe,Salles-bis,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounèvò,Urdos,{},{},"{('a', 'è'): 1, ('o', 'ò'): 1}"
dounèvo,Sarrance,dounavo,Lanne-en-Barétous,{},{},"{('è', 'a'): 1}",dounavo,Lourdios-Ichère,{},{},"{('è', 'a'): 1}",dounaivo,Ance,{'a': 1},{},"{('è', 'i'): 1}"
dounèvò,Urdos,dounavo,Osse-en-Aspe,{},{},"{('è', 'a'): 1, ('ò', 'o'): 1}",dounèvo,Etsaut,{},{},"{('ò', 'o'): 1}",dounaivo,Ance,{'a': 1},{},"{('è', 'i'): 1, ('ò', 'o'): 1}"
dounaivo,Ance,dounèvò,Urdos,{},{'i': 1},"{('a', 'è'): 1, ('o', 'ò'): 1}",dounè,Lées-Athas,{},"{'i': 1, 'v': 1, 'o': 1}","{('a', 'è'): 1}",dounèvo,Sarrance,{},{'i': 1},"{('a', 'è'): 1}"
dounnavo,Aramits,dounaoue,Daignac,{},{},"{('n', 'a'): 1, ('a', 'o'): 1, ('v', 'u'): 1, ('o', 'e'): 1}",dounèvo,Arette,{},{'a': 1},"{('n', 'è'): 1}",,,,,
dounèvo,Arette,dounabo,Losse,{},{},"{('è', 'a'): 1, ('v', 'b'): 1}",dounnavo,Aramits,{'n': 1},{},"{('è', 'a'): 1}",,,,,
